2026-02-24 17:01:09 UTC-6,
6.518583333,10.57730522
6.52025,10.43858007
6.521916667,10.29983629
6.523583333,10.16124152
6.52525,10.02297272
6.526916667,9.885216136
6.528583333,9.748125453
6.53025,9.611835708
6.531916667,9.476444688
6.533583333,9.342012931
6.53525,9.20856372
6.536916667,9.07610171
6.538583333,8.944608275
6.54025,8.814069447
6.541916667,8.68447591
6.543583333,8.555841636
6.545266667,8.428194564
6.546933333,8.30159523
6.5486,8.176118139
6.550266667,8.051842455
6.551933333,7.928861309
6.5536,7.80724455
6.555266667,7.687043402
6.556933333,7.568295117
6.5586,7.450999696
6.560266667,7.335133854
6.561933333,7.220651026
6.5636,7.107481364
6.565266667,6.995541047
6.566933333,6.884760227
6.5686,6.775078367
6.570266667,6.666481498
6.571933333,6.558992903
6.5736,6.452682431
6.575283333,6.347643214
6.57695,6.243996325
6.578616667,6.141853522
6.580283333,6.041312593
6.58195,5.942452702
6.583616667,5.845301787
6.585283333,5.749869163
6.58695,5.656122233
6.588616667,5.564009773
6.590283333,5.473471249
6.59195,5.384436811
6.593616667,5.296850579
6.595283333,5.210684615
6.59695,5.125915634
6.598616667,5.042557607
6.600283333,4.960638473
6.60195,4.880181516
6.603616667,4.801219331
6.605283333,4.723779859
6.606966667,4.647872413
6.608633333,4.573473709
6.6103,4.500555808
6.611966667,4.429072144
6.613633333,4.358952867
6.6153,4.290109502
6.616966667,4.222467544
6.618633333,4.155952485
6.6203,4.090503791
6.621966667,4.026098179
6.623633333,3.962735647
6.6253,3.900448793
6.626966667,3.83928884
6.628633333,3.779316323
6.6303,3.720582465
6.631966667,3.663143145
6.633633333,3.60701699
6.6353,3.552208656
6.636983333,3.498704174
6.63865,3.446461634
6.640316667,3.395420501
6.641983333,3.34552955
6.64365,3.296723591
6.645316667,3.248946743
6.646983333,3.20216641
6.64865,3.156359309
6.650316667,3.111520784
6.651983333,3.067650834
6.65365,3.024763429
6.655316667,2.98287254
6.656983333,2.941982822
6.65865,2.902089619
6.660316667,2.863178962
6.661983333,2.825227567
6.66365,2.788188869
6.665316667,2.7520163
6.667,2.716663295
6.668666667,2.682060005
6.670333333,2.648164519
6.672,2.614930273
6.673666667,2.582343296
6.675333333,2.550384962
6.677,2.519073897
6.678666667,2.488419415
6.680333333,2.458458767
6.682,2.429215239
6.683666667,2.400698141
6.685333333,2.372930759
6.687,2.345899121
6.688666667,2.319593915
6.690333333,2.293982544
6.692,2.269041726
6.693683333,2.244720237
6.69535,2.220994794
6.697016667,2.197828145
6.698683333,2.175197006
6.70035,2.153087408
6.702016667,2.131494694
6.703683333,2.110414208
6.70535,2.089859919
6.707016667,2.06982717
6.708683333,2.050320619
6.71035,2.031335608
6.712016667,2.012867481
6.7137,1.994892956
6.71535,1.977393405
6.717033333,1.960340888
6.718683333,1.943693497
6.720366667,1.927427948
6.722016667,1.911506989
6.7237,1.895911992
6.72535,1.880628989
6.727033333,1.865653322
6.7287,1.850989648
6.730366667,1.836651937
6.732033333,1.822649502
6.7337,1.80900097
6.735366667,1.795710997
6.737033333,1.782788896
6.7387,1.770230011
6.740366667,1.758029685
6.742033333,1.746173949
6.7437,1.734639519
6.745366667,1.723407769
6.747033333,1.712455415
6.7487,1.701773145
6.750366667,1.691337676
6.752033333,1.68114435
6.7537,1.671193168
6.755366667,1.661479474
6.75705,1.652007923
6.758716667,1.642778517
6.760383333,1.63379591
6.76205,1.625055448
6.763716667,1.616557129
6.765383333,1.608291642
6.76705,1.600245015
6.768716667,1.592403278
6.770383333,1.584752464
6.77205,1.5772786
6.773716667,1.569963061
6.775383333,1.562796534
6.77705,1.555769705
6.778716667,1.548887231
6.780383333,1.542144456
6.78205,1.535550692
6.783716667,1.52910594
6.7854,1.522824169
6.787066667,1.516700723
6.788733333,1.510744915
6.7904,1.504956745
6.792066667,1.4993269
6.793733333,1.493846067
6.7954,1.488514245
6.797066667,1.483312809
6.798733333,1.478237101
6.8004,1.473277808
6.802066667,1.468425617
6.803733333,1.463680529
6.8054,1.459042542
6.807066667,1.454507001
6.808733333,1.450078563
6.8104,1.445761882
6.812066667,1.441556961
6.813733333,1.437459142
6.8154,1.433477738
6.817066667,1.429603436
6.81875,1.425826923
6.820416667,1.422148199
6.822083333,1.418553293
6.82375,1.415037551
6.825416667,1.411591657
6.827083333,1.408210956
6.82875,1.404886135
6.830416667,1.401621849
6.832083333,1.398418099
6.83375,1.395274886
6.835416667,1.392196865
6.837083333,1.389188693
6.83875,1.386255027
6.840416667,1.383395866
6.842083333,1.380615868
6.84375,1.37790572
6.845416667,1.375270077
6.847083333,1.37269497
6.84875,1.370185055
6.850433333,1.367726364
6.8521,1.365318895
6.853766667,1.362957992
6.855433333,1.360643656
6.8571,1.358375885
6.858766667,1.356150024
6.860433333,1.353980043
6.8621,1.351856627
6.863766667,1.349789091
6.865433333,1.347772778
6.8671,1.34580303
6.868766667,1.343884506
6.870433333,1.342012548
6.8721,1.340182499
6.873766667,1.338389703
6.875433333,1.33663416
6.8771,1.3349019
6.878766667,1.333206893
6.88045,1.331535169
6.882116667,1.329891384
6.883783333,1.32827554
6.88545,1.326687635
6.887116667,1.325136983
6.888783333,1.32361427
6.89045,1.322128811
6.892116667,1.320680604
6.893783333,1.31926965
6.89545,1.317891293
6.897116667,1.316550188
6.898783333,1.315237024
6.90045,1.313947142
6.902116667,1.312680543
6.903783333,1.311437227
6.90545,1.310212538
6.907116667,1.309006476
6.908783333,1.307819039
6.910466667,1.306659543
6.912133333,1.305523329
6.9138,1.304415055
6.915466667,1.303339378
6.917133333,1.302286983
6.9188,1.301267185
6.920466667,1.30027067
6.922133333,1.299297438
6.9238,1.298347489
6.925466667,1.297406853
6.927133333,1.296484844
6.9288,1.295572147
6.930466667,1.294668764
6.932133333,1.293774695
6.9338,1.292889938
6.935466667,1.292019152
6.937133333,1.291162335
6.9388,1.290328801
6.940483333,1.289509237
6.94215,1.288717613
6.943816667,1.287944615
6.945483333,1.287194901
6.94715,1.286459156
6.948816667,1.285742038
6.950483333,1.285038889
6.95215,1.28434971
6.953816667,1.283669845
6.955483333,1.282999293
6.95715,1.282338054
6.958816667,1.281695441
6.960483333,1.281062142
6.96215,1.280442812
6.963816667,1.279842109
6.965483333,1.279260032
6.96715,1.278691926
6.968816667,1.278142445
6.9705,1.277606935
6.972166667,1.277080738
6.973833333,1.27656851
6.9755,1.276070253
6.977166667,1.275581308
6.978833333,1.275101677
6.9805,1.274631359
6.982166667,1.274175011
6.983833333,1.27372332
6.9855,1.273290255
6.987166667,1.272861846
6.988833333,1.272452064
6.990516667,1.272051596
6.992166667,1.271669753
6.99385,1.271306538
6.995516667,1.270952635
6.997183333,1.270617359
6.99885,1.270300709
7.000516667,1.269993373
7.002183333,1.269700006
7.00385,1.269420609
7.005516667,1.269155183
7.007183333,1.268899069
7.00885,1.268661582
7.010533333,1.268438064
7.012183333,1.268228517
7.01385,1.268046909
7.015516667,1.267879271
7.017183333,1.267739572
7.01885,1.267613844
7.020533333,1.267516055
7.022183333,1.267441549
7.02385,1.26738567
7.025533333,1.26735773
7.027183333,1.267353073
7.02885,1.2673717
7.030533333,1.267422923
7.0322,1.267502085
7.033866667,1.267609187
7.035533333,1.267748885
7.0372,1.267925837
7.038866667,1.268135384
7.040533333,1.268382185
7.0422,1.268670895
7.043866667,1.269006171
7.045533333,1.269388013
7.0472,1.269821078
7.048866667,1.270305366
7.050533333,1.270854846
7.0522,1.271464863
7.053866667,1.272149385
7.055533333,1.272903756
7.0572,1.27373729
7.058866667,1.274659299
7.06055,1.275665127
7.062216667,1.276773401
7.063883333,1.277979464
7.06555,1.279292629
7.067216667,1.280726866
7.068883333,1.282282174
7.07055,1.283972525
7.072216667,1.28580723
7.073883333,1.287795604
7.07555,1.289946959
7.077216667,1.292275265
7.078883333,1.29479915
7.08055,1.297523268
7.082216667,1.300475561
7.083883333,1.303660684
7.08555,1.307101921
7.087216667,1.310817898
7.088883333,1.314822585
7.090566667,1.319129952
7.092233333,1.323763282
7.0939,1.328741201
7.095566667,1.334082336
7.097233333,1.33980997
7.0989,1.345947385
7.100566667,1.352522523
7.102233333,1.359567978
7.1039,1.367107034
7.105566667,1.375176944
7.107233333,1.383810305
7.1089,1.393039711
7.110566667,1.402902418
7.112233333,1.413440332
7.1139,1.424686053
7.115566667,1.436681487
7.117233333,1.44946389
7.1189,1.463084482
7.120583333,1.477585175
7.122233333,1.493012533
7.123916667,1.50943175
7.125583333,1.526903362
7.12725,1.545487904
7.128916667,1.565259882
7.130583333,1.586298459
7.13225,1.608682797
7.133916667,1.632487402
7.135583333,1.65780075
7.13725,1.684688032
7.138916667,1.7132191
7.140583333,1.743454487
7.14225,1.775464044
7.143916667,1.809308306
7.145583333,1.845052467
7.14725,1.882766374
7.148916667,1.922533848
7.1506,1.964438708
7.15225,2.008564771
7.153933333,2.055019141
7.1556,2.10389495
7.157266667,2.155289986
7.158933333,2.209302039
7.1606,2.266014927
7.162266667,2.325517127
7.163933333,2.387878486
7.1656,2.453159542
7.167266667,2.521425487
7.168933333,2.592722887
7.1706,2.667107621
7.172266667,2.744630912
7.173933333,2.825348639
7.1756,2.909321339
7.177266667,2.996609548
7.178933333,3.08728777
7.180616667,3.181435169
7.182266667,3.279130907
7.18395,3.380454147
7.185616667,3.485465424
7.187283333,3.594192678
7.18895,3.706626596
7.190616667,3.822711298
7.192283333,3.942367623
7.19395,4.06548381
7.195616667,4.191929476
7.197283333,4.321583549
7.19895,4.454324955
7.200616667,4.590051251
7.202283333,4.728683273
7.20395,4.870155828
7.205616667,5.014408382
7.207283333,5.161399024
7.20895,5.311062562
7.210633333,5.46332449
7.212283333,5.618087019
7.213966667,5.775215107
7.215633333,5.934555086
7.2173,6.095925349
7.218966667,6.259130317
7.220633333,6.423965099
7.2223,6.590248089
7.223966667,6.757802333
7.225633333,6.926469508
7.2273,7.096119228
7.228966667,7.266644392
7.230633333,7.437956523
7.2323,7.609990429
7.233966667,7.782685574
7.235633333,7.955976766
7.2373,8.129752245
7.238966667,8.303858344
7.240633333,8.478076201
7.2423,8.652131077
7.243983333,8.825687696
7.24565,8.998406124
7.247316667,9.169937116
7.248983333,9.339950052
7.25065,9.508170192
7.252316667,9.674369362
7.253983333,9.838375267
7.25565,10.00006218
7.257316667,10.15935559
7.258983333,10.31618566
7.26065,10.47050115
7.262316667,10.62222757
7.263983333,10.77127178
7.26565,10.91750805
7.267316667,11.06077806
7.268983333,11.20090019
7.27065,11.33769285
7.272316667,11.47096977
7.274,11.60057262
7.275666667,11.72635705
7.277333333,11.84822061
7.279,11.96610742
7.280666667,12.07997557
7.282333333,12.18982973
7.284,12.29570248
7.285666667,12.39762642
7.287333333,12.49564347
7.289,12.58977224
7.290666667,12.67999877
7.292333333,12.76625787
7.294016667,12.84846571
7.295666667,12.92649657
7.297333333,13.00023404
7.299,13.06954306
7.300683333,13.1343212
7.302333333,13.19450793
7.304016667,13.25005666
7.305683333,13.30099069
7.30735,13.34734262
7.309016667,13.38919625
7.310683333,13.42664473
7.31235,13.45978119
7.314016667,13.4886941
7.315683333,13.51346262
7.31735,13.53414264
7.319016667,13.55077606
7.320683333,13.56338617
7.32235,13.57199159
7.324016667,13.57661095
7.325683333,13.57727685
7.32735,13.57402187
7.329016667,13.56691123
7.330683333,13.55601941
7.33235,13.54142093
7.334033333,13.52322754
7.335683333,13.50153704
7.337366667,13.47644721
7.339033333,13.44805584
7.3407,13.41646538
7.342366667,13.38175964
7.344033333,13.34402711
7.3457,13.30333762
7.347366667,13.25978432
7.349033333,13.2134324
7.3507,13.16435636
7.352366667,13.11263536
7.354033333,13.05833925
7.3557,13.00154254
7.357366667,12.9423244
7.359033333,12.88076863
7.3607,12.81696372
7.362366667,12.7510028
7.36405,12.68296969
7.3657,12.61296217
7.367383333,12.54107338
7.36905,12.46738714
7.370716667,12.39199192
7.372383333,12.31496689
7.37405,12.2363912
7.375716667,12.15633471
7.377383333,12.07486727
7.37905,11.9920401
7.380716667,11.90792304
7.382383333,11.82255801
7.38405,11.73600089
7.385716667,11.64828893
7.387383333,11.55945473
7.38905,11.46952622
7.390716667,11.37853601
7.392383333,11.28653531
7.394066667,11.19358
7.395716667,11.09975856
7.3974,11.0051781
7.399066667,10.90995502
7.400733333,10.81420109
7.4024,10.71803738
7.404066667,10.62155236
7.405733333,10.52483451
7.4074,10.4279304
7.409066667,10.33088193
7.410733333,10.23370773
7.4124,10.13641712
7.414066667,10.03901475
7.415733333,9.941523899
7.4174,9.843958546
7.419066667,9.74635594
7.420733333,9.648767304
7.4224,9.551253174
7.424083333,9.453883399
7.425733333,9.356723171
7.427416667,9.259837684
7.429083333,9.163268846
7.43075,9.067053911
7.432416667,8.971202191
7.434083333,8.875718344
7.43575,8.780583743
7.437416667,8.685765792
7.439083333,8.591222581
7.44075,8.4969122
7.442416667,8.402797397
7.444083333,8.308873516
7.44575,8.215163838
7.447416667,8.121724244
7.449083333,8.028638553
7.45075,7.936013866
7.452416667,7.843947973
7.4541,7.752547976
7.45575,7.661893036
7.457433333,7.572043691
7.4591,7.483027879
7.460766667,7.394850258
7.462433333,7.307487543
7.4641,7.220902484
7.465766667,7.135062482
7.467433333,7.049934942
7.4691,6.965491924
7.470766667,6.881733428
7.472433333,6.798682738
7.4741,6.716358479
7.475766667,6.634807217
7.477433333,6.554066207
7.4791,6.474172699
7.480766667,6.395149979
7.482433333,6.316998045
7.4841,6.239707585
7.485766667,6.163255314
7.48745,6.087599325
7.489116667,6.012683737
7.490783333,5.938457328
7.49245,5.864864218
7.494116667,5.791862498
7.495783333,5.719438198
7.49745,5.647595974
7.499116667,5.576382394
7.500783333,5.505857992
7.50245,5.436087961
7.504116667,5.367146807
7.505783333,5.299109037
7.50745,5.232011902
7.509116667,5.165887999
7.510783333,5.100746641
7.51245,5.036555233
7.514116667,4.97329049
7.515783333,4.910896535
7.517466667,4.849331456
7.519133333,4.788544031
7.5208,4.728506321
7.522466667,4.669204356
7.524133333,4.61064745
7.5258,4.552854227
7.527466667,4.495847972
7.529133333,4.439661281
7.5308,4.384322094
7.532466667,4.329849037
7.534133333,4.276246766
7.5358,4.223496655
7.537466667,4.171580078
7.539133333,4.120445812
7.5408,4.070051948
7.542466667,4.020323979
7.544133333,3.971219996
7.5458,3.922688777
7.547483333,3.874702381
7.54915,3.827265466
7.550816667,3.780396657
7.552483333,3.734137865
7.55415,3.688526342
7.555816667,3.64361331
7.557483333,3.599449994
7.55915,3.556055018
7.560816667,3.513451667
7.562483333,3.47163994
7.56415,3.430591898
7.565816667,3.3902796
7.567483333,3.350670451
7.56915,3.311717884
7.570816667,3.273398617
7.572483333,3.235684709
7.57415,3.198562191
7.575816667,3.162031063
7.5775,3.126105295
7.57915,3.090798856
7.580833333,3.056125717
7.5825,3.02209519
7.584166667,2.988707276
7.585833333,2.955961974
7.5875,2.923836002
7.589166667,2.892310732
7.590833333,2.861344257
7.5925,2.830903978
7.594166667,2.800943331
7.595833333,2.771434375
7.5975,2.742339858
7.599166667,2.71364581
7.600833333,2.685361543
7.6025,2.657487058
7.604183333,2.630050295
7.605833333,2.603079194
7.607516667,2.576601693
7.609183333,2.550641076
7.61085,2.525220626
7.612516667,2.500335687
7.614183333,2.475986258
7.61585,2.452153714
7.617516667,2.42881477
7.619183333,2.405932174
7.62085,2.383477987
7.622516667,2.361428925
7.624183333,2.339766362
7.62585,2.318480984
7.627516667,2.297568136
7.629183333,2.277041786
7.63085,2.256906592
7.632516667,2.237171867
7.634183333,2.217846924
7.63585,2.198931762
7.637533333,2.180421726
7.639183333,2.162307502
7.640866667,2.144570463
7.642533333,2.127191984
7.6442,2.110144124
7.645866667,2.093394288
7.647533333,2.076928505
7.6492,2.060718835
7.650866667,2.044760623
7.652533333,2.029049211
7.6542,2.013593913
7.655866667,1.998399385
7.657533333,1.983488911
7.6592,1.96887646
7.660866667,1.954566688
7.662533333,1.940578223
7.6642,1.926901751
7.665866667,1.913537272
7.66755,1.900475473
7.6692,1.887697727
7.670883333,1.875190065
7.67255,1.86293386
7.674216667,1.850915142
7.675883333,1.839124598
7.67755,1.827557572
7.679216667,1.81620475
7.680883333,1.805070789
7.68255,1.794165001
7.684216667,1.783487388
7.685883333,1.773042605
7.68755,1.76283531
7.689216667,1.752860845
7.690883333,1.743109898
7.69255,1.733577811
7.694216667,1.724241302
7.695883333,1.715091058
7.697566667,1.706108452
7.699216667,1.697274857
7.7009,1.688580961
7.702566667,1.680022106
7.704233333,1.671593637
7.7059,1.66330021
7.707566667,1.655155794
7.709233333,1.647165046
7.7109,1.639341936
7.712566667,1.631691121
7.714233333,1.624217258
7.7159,1.616925002
7.717566667,1.609805041
7.719233333,1.602857374
7.7209,1.596068033
7.722566667,1.589423046
7.724233333,1.582917758
7.7259,1.576538198
7.727566667,1.570279711
7.729233333,1.564132982
7.7309,1.558107325
7.732583333,1.552198083
7.73425,1.546405257
7.735916667,1.540738159
7.737583333,1.535192133
7.73925,1.529767179
7.740916667,1.524467953
7.742583333,1.5192898
7.74425,1.514223405
7.745916667,1.509264112
7.747583333,1.504402608
7.74925,1.499624924
7.750916667,1.494931058
7.752583333,1.490311698
7.75425,1.48575753
7.755916667,1.481277869
7.757583333,1.476872713
7.75925,1.472542063
7.760916667,1.468295232
7.7626,1.46413222
7.764266667,1.460057684
7.765933333,1.45607628
7.7676,1.452188008
7.769266667,1.448388212
7.770933333,1.444672235
7.7726,1.441040077
7.774266667,1.437487081
7.775933333,1.434003935
7.7776,1.430590638
7.779266667,1.427242533
7.780933333,1.423954964
7.7826,1.420732588
7.784266667,1.417570748
7.785933333,1.414474101
7.7876,1.411442646
7.789266667,1.408476383
7.790933333,1.405570657
7.792616667,1.402730123
7.794283333,1.399945468
7.79595,1.39722135
7.797616667,1.394548454
7.799283333,1.391926781
7.80095,1.389351674
7.802616667,1.386818477
7.804283333,1.384322532
7.80595,1.381868497
7.807616667,1.379447058
7.809283333,1.377067529
7.81095,1.374725253
7.812616667,1.372424886
7.814283333,1.370166429
7.81595,1.367954538
7.817616667,1.365789213
7.819283333,1.363665797
7.82095,1.361593605
7.822616667,1.359563322
7.8243,1.357579604
7.825966667,1.355637797
7.827633333,1.353733242
7.8293,1.351861284
7.830966667,1.350026578
7.832633333,1.348224469
7.8343,1.346454956
7.835966667,1.34471804
7.837633333,1.343009063
7.8393,1.341332682
7.840966667,1.339693554
7.842633333,1.338082366
7.8443,1.336508431
7.845966667,1.334971749
7.847633333,1.33345835
7.8493,1.331977547
7.850966667,1.330520027
7.852633333,1.329081134
7.854316667,1.327665523
7.855983333,1.326268539
7.85765,1.324894839
7.859316667,1.323535108
7.860983333,1.32219866
7.86265,1.320885495
7.864316667,1.31960027
7.865983333,1.318333671
7.86765,1.317099669
7.869316667,1.315888949
7.870983333,1.314701513
7.87265,1.313542016
7.874316667,1.312405803
7.875983333,1.311288216
7.87765,1.310193912
7.879316667,1.309113578
7.880983333,1.308047213
7.882666667,1.306994819
7.884333333,1.305961051
7.886,1.304941252
7.887666667,1.303935424
7.889333333,1.302952879
7.891,1.301984303
7.892666667,1.301039011
7.894333333,1.300112345
7.896,1.299208962
7.897666667,1.298324206
7.899333333,1.297453419
7.901,1.296591946
7.902666667,1.295749099
7.904333333,1.294910908
7.906,1.294082031
7.907666667,1.293267124
7.909333333,1.292456873
7.911,1.291655936
7.912683333,1.290873625
7.91435,1.290100627
7.916016667,1.289346256
7.917683333,1.288605855
7.91935,1.28788408
7.921016667,1.287176274
7.922683333,1.286482439
7.92435,1.285802574
7.926016667,1.285132021
7.927683333,1.284470782
7.92935,1.283818856
7.931016667,1.283176244
7.932683333,1.282538288
7.93435,1.281909645
7.936016667,1.281285659
7.937683333,1.280675643
7.93935,1.28007494
7.941016667,1.27948355
7.942683333,1.27890613
7.944366667,1.278338023
7.946033333,1.27777923
7.9477,1.277225093
7.949366667,1.276684926
7.951033333,1.276154072
7.9527,1.275627874
7.954366667,1.27511099
7.956033333,1.274598763
7.9577,1.274095849
7.959366667,1.273602248
7.961033333,1.273108647
7.9627,1.272629016
7.964366667,1.272149385
7.966033333,1.271683723
7.9677,1.271222719
7.969366667,1.270771027
7.971033333,1.270323992
7.9727,1.269886271
7.974366667,1.269453206
7.97605,1.269024797
7.977716667,1.268605702
7.979383333,1.268191264
7.98105,1.267786138
7.982716667,1.26738567
7.984383333,1.266989858
7.98605,1.266603359
7.987716667,1.266221516
7.989383333,1.265848987
7.99105,1.265476458
7.992716667,1.265113243
7.994383333,1.26475934
7.99605,1.264405437
7.997716667,1.264056191
7.999383333,1.263716259
8.00105,1.263376326
8.002716667,1.26304105
8.004383333,1.262705774
8.006066667,1.262370498
8.007733333,1.262039878
8.0094,1.261713915
8.011066667,1.261392609
8.012733333,1.261071303
8.0144,1.26075931
8.016066667,1.260451973
8.017733333,1.260149293
8.0194,1.259855927
8.021066667,1.259567217
8.022733333,1.25928782
8.0244,1.259017736
8.026066667,1.258752309
8.027733333,1.258486882
8.0294,1.258226112
8.031066667,1.257969998
8.032733333,1.257709228
8.0344,1.257448458
8.036083333,1.257192344
8.03775,1.25693623
8.039416667,1.256680117
8.041083333,1.25642866
8.04275,1.256177202
8.044416667,1.255925745
8.046083333,1.255678945
8.04775,1.255436801
8.049416667,1.255199314
8.051083333,1.254966483
8.05275,1.254738309
8.054416667,1.254519448
8.056083333,1.254300587
8.05775,1.254086383
8.059416667,1.253876836
8.061083333,1.253671945
8.06275,1.253467054
8.064416667,1.253262163
8.066083333,1.253057272
8.067766667,1.252847724
8.069433333,1.252642833
8.0711,1.252433286
8.072766667,1.252233051
8.074433333,1.252032817
8.0761,1.251837239
8.077766667,1.251646318
8.079433333,1.25146471
8.0811,1.251283102
8.082766667,1.251110808
8.084433333,1.250938513
8.0861,1.250770875
8.087766667,1.250603237
8.089433333,1.250430942
8.0911,1.250263304
8.092766667,1.250091009
8.094433333,1.249918715
8.0961,1.24974642
8.097783333,1.249578782
8.09945,1.249415801
8.101116667,1.249257476
8.102783333,1.249103807
8.10445,1.248954796
8.106116667,1.248805784
8.107783333,1.248661429
8.10945,1.248517074
8.111116667,1.248368063
8.112783333,1.248219051
8.11445,1.248070039
8.116116667,1.247921028
8.117783333,1.24776736
8.11945,1.247618348
8.121116667,1.247473993
8.122783333,1.247329638
8.12445,1.247194596
8.126133333,1.247059554
8.1278,1.246933826
8.129466667,1.246808097
8.131133333,1.246682369
8.1328,1.24655664
8.134466667,1.246435568
8.136133333,1.24630984
8.1378,1.246179455
8.139466667,1.246053726
8.141133333,1.245923341
8.1428,1.245797612
8.144466667,1.24567654
8.146133333,1.245555468
8.1478,1.245439053
8.149466667,1.245327294
8.151133333,1.245215536
8.1528,1.245108434
8.154466667,1.244996675
8.156133333,1.244884916
8.157816667,1.244773158
8.159483333,1.244656742
8.16115,1.244540327
8.162816667,1.244423912
8.164483333,1.244307496
8.16615,1.244200394
8.167816667,1.244088635
8.169483333,1.24398619
8.17115,1.243883744
8.172816667,1.243785956
8.174483333,1.243688167
8.17615,1.243590378
8.177816667,1.243497246
8.179483333,1.243404113
8.18115,1.243310981
8.182816667,1.243217849
8.184483333,1.243124717
8.18615,1.243031584
8.187833333,1.242943109
8.1895,1.242849976
8.191166667,1.242761501
8.192833333,1.242668369
8.1945,1.242575236
8.196166667,1.242486761
8.197833333,1.242393628
8.1995,1.242305153
8.201166667,1.242216677
8.202833333,1.242132858
8.2045,1.242049039
8.206166667,1.24196522
8.207833333,1.241881401
8.2095,1.241797582
8.211166667,1.241713763
8.212833333,1.241629944
8.2145,1.241550781
8.216183333,1.241466962
8.21785,1.2413878
8.219516667,1.241308638
8.221183333,1.241229475
8.22285,1.241150313
8.224516667,1.24107115
8.226183333,1.240991988
8.22785,1.240917482
8.229516667,1.240842976
8.231183333,1.240763814
8.23285,1.240689308
8.234516667,1.240614802
8.236183333,1.240540296
8.23785,1.240470447
8.239516667,1.240395941
8.241183333,1.240326092
8.24285,1.240256243
8.244516667,1.240186394
8.246183333,1.240116545
8.24785,1.240046695
8.249533333,1.239981503
8.2512,1.239911654
8.252866667,1.239846461
8.254533333,1.239785925
8.2562,1.239720733
8.257866667,1.239660197
8.259533333,1.239595004
8.2612,1.239534468
8.262866667,1.239469275
8.264533333,1.239408739
8.2662,1.239343547
8.267866667,1.239278354
8.269533333,1.239217818
8.2712,1.239152626
8.272866667,1.23909209
8.274533333,1.23903621
8.2762,1.238975674
8.277866667,1.238919795
8.27955,1.238863916
8.281216667,1.238808036
8.282883333,1.2387475
8.28455,1.238682308
8.286216667,1.238621772
8.287883333,1.238556579
8.28955,1.238496043
8.291216667,1.238435507
8.292883333,1.238379628
8.29455,1.238328405
8.296216667,1.238277183
8.297883333,1.238230616
8.29955,1.238188707
8.301216667,1.238142141
8.302883333,1.238095575
8.30455,1.238049009
8.306216667,1.237997786
8.307883333,1.237946563
8.309566667,1.237890684
8.311233333,1.237834804
8.3129,1.237778925
8.314566667,1.237718389
8.316233333,1.237657853
8.3179,1.237601974
8.319566667,1.237546094
8.321233333,1.237490215
8.3229,1.237443649
8.324566667,1.237397083
8.326233333,1.237350517
8.3279,1.237308607
8.329566667,1.237262041
8.331233333,1.237215475
8.3329,1.237168909
8.334566667,1.237117686
8.336233333,1.237066463
8.3379,1.237019897
8.339583333,1.236973331
8.34125,1.236926765
8.342916667,1.236884855
8.344583333,1.236842946
8.34625,1.236801036
8.347916667,1.236759127
8.349583333,1.236717217
8.35125,1.236675308
8.352916667,1.236633398
8.354583333,1.236591489
8.35625,1.236549579
8.357916667,1.23650767
8.359583333,1.236470417
8.36125,1.236428507
8.362916667,1.236386598
8.364583333,1.236349345
8.36625,1.236312092
8.367916667,1.236274839
8.3696,1.23623293
8.371266667,1.236195677
8.372933333,1.236158424
8.3746,1.236116514
8.376266667,1.236074605
8.377933333,1.236032695
8.3796,1.235986129
8.381266667,1.23594422
8.382933333,1.235897653
8.3846,1.235855744
8.386266667,1.235813834
8.387933333,1.235771925
8.3896,1.235734672
8.391266667,1.235697419
8.392933333,1.235660166
8.3946,1.23562757
8.396266667,1.235594974
8.397933333,1.235562377
8.3996,1.235525124
8.401283333,1.235492528
8.40295,1.235459932
8.404616667,1.235422679
8.406283333,1.235385426
8.40795,1.235348173
8.409616667,1.23531092
8.411283333,1.235273667
8.41295,1.235236414
8.414616667,1.235199161
8.416283333,1.235161909
8.41795,1.235129312
8.419616667,1.235092059
8.421283333,1.235054806
8.42295,1.23502221
8.424616667,1.234989614
8.426283333,1.234961674
8.42795,1.234933735
8.429616667,1.234905795
8.4313,1.234877855
8.432966667,1.234854572
8.434633333,1.234826632
8.4363,1.234798693
8.437966667,1.234766096
8.439633333,1.2347335
8.4413,1.234700904
8.442966667,1.234668308
8.444633333,1.234635711
8.4463,1.234603115
8.447966667,1.234575175
8.449633333,1.234547236
8.4513,1.234519296
8.452966667,1.234491356
8.454633333,1.23445876
8.4563,1.234426164
8.457966667,1.234388911
8.459633333,1.234351658
8.4613,1.234309748
8.462983333,1.234277152
8.46465,1.234244556
8.466316667,1.23421196
8.467983333,1.234188676
8.46965,1.234165393
8.471316667,1.23414211
8.472983333,1.234118827
8.47465,1.234095544
8.476316667,1.234067605
8.477983333,1.234035008
8.47965,1.234007069
8.481316667,1.233974472
8.482983333,1.233946533
8.48465,1.233918593
8.486316667,1.233890653
8.487983333,1.23386737
8.48965,1.233844087
8.491316667,1.233825461
8.493,1.233802178
8.494666667,1.233783551
8.496333333,1.233760268
8.498,1.233736985
8.499666667,1.233709045
8.501333333,1.233681106
8.503,1.233648509
8.504666667,1.233615913
8.506333333,1.233587973
8.508016667,1.233555377
8.509683333,1.233527437
8.51135,1.233508811
8.513016667,1.233490185
8.514683333,1.233476215
8.51635,1.233462245
8.518016667,1.233452932
