2026-02-24 16:15:04 UTC-6,
3.210083333,2.888119781
3.21175,2.845111304
3.213416667,2.802559176
3.2151,2.760519275
3.216766667,2.719056794
3.218433333,2.678227612
3.2201,2.638092266
3.221766667,2.598711291
3.223433333,2.56012194
3.2251,2.522352153
3.226766667,2.485420556
3.228433333,2.44932715
3.2301,2.414067277
3.231766667,2.379626968
3.233433333,2.34599691
3.2351,2.313158476
3.236766667,2.281111666
3.238433333,2.249842511
3.240116667,2.219360323
3.241783333,2.189669759
3.24345,2.160775476
3.245116667,2.132691444
3.246783333,2.105422319
3.24845,2.078958788
3.250116667,2.053300851
3.251783333,2.028425225
3.25345,2.004313284
3.255116667,1.98093243
3.256783333,1.958250069
3.25845,1.93622429
3.260116667,1.914817841
3.261783333,1.894002781
3.26345,1.873755828
3.265116667,1.854058356
3.266783333,1.83491502
3.26845,1.816325822
3.270116667,1.798309387
3.271783333,1.780865715
3.27345,1.764018089
3.275133333,1.747761854
3.2768,1.732092352
3.278466667,1.717009582
3.280133333,1.70248095
3.2818,1.688487829
3.283466667,1.675002278
3.285133333,1.661991701
3.2868,1.649432816
3.288466667,1.637293027
3.290133333,1.625558362
3.2918,1.61421951
3.293466667,1.6032625
3.295133333,1.592691988
3.2968,1.58250332
3.298466667,1.572696493
3.300133333,1.563266852
3.3018,1.554200426
3.303466667,1.545487904
3.305133333,1.537115314
3.306816667,1.529054717
3.308483333,1.521292143
3.31015,1.513794997
3.311816667,1.50654465
3.313483333,1.499517821
3.31515,1.49270054
3.316816667,1.48608815
3.318483333,1.479671337
3.32015,1.473454759
3.321816667,1.467443072
3.323483333,1.461636276
3.32515,1.456039027
3.326816667,1.450655983
3.328483333,1.445487142
3.33015,1.44052785
3.331833333,1.435764135
3.3335,1.431186684
3.335166667,1.426781528
3.336833333,1.422539354
3.3385,1.418436878
3.340166667,1.414469444
3.341833333,1.410627738
3.3435,1.406902448
3.345166667,1.403293573
3.346833333,1.399801113
3.3485,1.396425069
3.350166667,1.393170097
3.351833333,1.390036196
3.3535,1.387018711
3.355166667,1.384112985
3.356833333,1.381319017
3.3585,1.378627495
3.360166667,1.376024448
3.361833333,1.37350522
3.3635,1.371055842
3.365166667,1.368667
3.36685,1.36632938
3.368516667,1.36404764
3.370183333,1.361817122
3.37185,1.359633171
3.373516667,1.357505099
3.375183333,1.355432906
3.37685,1.353421249
3.378516667,1.351474785
3.380183333,1.34959817
3.38185,1.347791404
3.383516667,1.346054488
3.385183333,1.344378107
3.38685,1.342762262
3.388516667,1.34119764
3.390183333,1.339684241
3.39185,1.338208095
3.393516667,1.336778515
3.395183333,1.335381531
3.396866667,1.334031113
3.398533333,1.332722605
3.4002,1.331465319
3.401866667,1.330259257
3.403533333,1.329109073
3.4052,1.328019426
3.406866667,1.326985658
3.408533333,1.326007769
3.4102,1.32508576
3.411866667,1.32421963
3.413533333,1.323404723
3.4152,1.322645695
3.416866667,1.321937889
3.418533333,1.321281307
3.4202,1.320680604
3.421866667,1.320140437
3.423533333,1.319665462
3.4252,1.319251024
3.426883333,1.318911091
3.42855,1.318645664
3.430216667,1.3184594
3.431883333,1.318361611
3.43355,1.318356954
3.435216667,1.318440773
3.436883333,1.318627038
3.43855,1.318911091
3.440216667,1.319292933
3.441883333,1.319777221
3.44355,1.320368611
3.445216667,1.321067103
3.446883333,1.321877354
3.44855,1.322808676
3.450216667,1.323861071
3.451883333,1.325039194
3.45355,1.326352358
3.455216667,1.327809878
3.456883333,1.329411753
3.458566667,1.33116264
3.460233333,1.333071851
3.4619,1.335144044
3.463566667,1.337383874
3.465233333,1.339786687
3.4669,1.34236645
3.468566667,1.345123165
3.470233333,1.348061488
3.4719,1.351181418
3.473566667,1.35449227
3.475233333,1.357994043
3.4769,1.36169605
3.478566667,1.365588979
3.480233333,1.369686798
3.4819,1.373989508
3.483566667,1.378501766
3.485233333,1.383218915
3.4869,1.388150268
3.488583333,1.393295825
3.49025,1.398660243
3.491916667,1.404243522
3.493583333,1.410041005
3.49525,1.416062006
3.496916667,1.422301867
3.498583333,1.428760589
3.50025,1.435428858
3.501916667,1.442315989
3.503583333,1.44940801
3.50525,1.456709579
3.506916667,1.464206726
3.508583333,1.471899451
3.51025,1.479787753
3.511916667,1.487862319
3.513583333,1.496127807
3.51525,1.50457956
3.516916667,1.513222233
3.5186,1.522041858
3.520266667,1.531038434
3.521933333,1.540207305
3.5236,1.549525187
3.525266667,1.558987425
3.526933333,1.568566077
3.5286,1.578251832
3.530266667,1.588021406
3.531933333,1.597851516
3.5336,1.607732848
3.535266667,1.617637464
3.536933333,1.627556049
3.5386,1.637479291
3.540266667,1.647388563
3.541933333,1.657279209
3.5436,1.667141915
3.545266667,1.676958055
3.54695,1.686718316
3.548616667,1.69640407
3.550283333,1.70600135
3.55195,1.715482213
3.553616667,1.724837349
3.555283333,1.734034159
3.55695,1.743058675
3.558616667,1.751896926
3.560283333,1.76052563
3.56195,1.768930816
3.563616667,1.777107828
3.565283333,1.78503804
3.56695,1.792716795
3.568616667,1.800139435
3.570283333,1.807296649
3.57195,1.814179123
3.573616667,1.8207822
3.575283333,1.827077941
3.57695,1.833061689
3.578633333,1.83871016
3.5803,1.844009385
3.581966667,1.848936082
3.583633333,1.853480936
3.5853,1.857629978
3.586966667,1.861373895
3.588633333,1.864712686
3.5903,1.867641696
3.591966667,1.87016558
3.593633333,1.872284339
3.5953,1.874007286
3.596966667,1.87533442
3.598633333,1.876270399
3.6003,1.876815223
3.601966667,1.876978205
3.603633333,1.876754687
3.6053,1.876140014
3.606966667,1.875143499
3.608633333,1.873760485
3.610316667,1.872000285
3.611983333,1.8698629
3.61365,1.867362299
3.615316667,1.864507795
3.616983333,1.861299389
3.61865,1.857760363
3.620316667,1.853890718
3.621983333,1.84970908
3.62365,1.845224761
3.625316667,1.840447077
3.626983333,1.835385338
3.62865,1.83006283
3.630316667,1.824479551
3.631983333,1.818658785
3.63365,1.812605188
3.635316667,1.806332731
3.636983333,1.799850725
3.63865,1.793177799
3.640333333,1.786323265
3.642,1.779296436
3.643666667,1.772115939
3.645333333,1.764791087
3.647,1.757340507
3.648666667,1.749764197
3.650333333,1.742090099
3.652,1.734318212
3.653666667,1.72647182
3.655333333,1.718555578
3.657,1.710583457
3.658666667,1.702560113
3.660333333,1.694499516
3.662,1.686410979
3.663666667,1.678294503
3.665333333,1.670168714
3.667,1.662033611
3.668666667,1.653893852
3.67035,1.645758749
3.672016667,1.637632959
3.673683333,1.629516483
3.67535,1.62142329
3.677016667,1.613358036
3.678683333,1.605325379
3.68035,1.597348601
3.682016667,1.589427703
3.683683333,1.58158131
3.68535,1.573818737
3.687016667,1.566149295
3.688683333,1.558572986
3.69035,1.551099122
3.692016667,1.543727704
3.693683333,1.536463388
3.69535,1.529301517
3.697016667,1.522242092
3.698683333,1.515289769
3.70035,1.508439892
3.702033333,1.501697116
3.7037,1.495061443
3.705366667,1.488537528
3.707033333,1.482125372
3.7087,1.475834288
3.710366667,1.469664276
3.712033333,1.463619993
3.7137,1.457696781
3.715366667,1.451903955
3.717033333,1.4462322
3.7187,1.440676861
3.720366667,1.435237937
3.722033333,1.429906116
3.7237,1.424672083
3.725366667,1.419535839
3.727033333,1.414492727
3.7287,1.409547404
3.730366667,1.404704527
3.73205,1.399959438
3.733716667,1.395326108
3.735383333,1.390809194
3.73705,1.386408695
3.738716667,1.382129268
3.740383333,1.377966256
3.74205,1.373928972
3.743716667,1.369998791
3.745383333,1.366180368
3.74705,1.362459735
3.748716667,1.35883689
3.750383333,1.355297864
3.75205,1.351851971
3.753716667,1.348485239
3.755383333,1.345211641
3.75705,1.342021861
3.758716667,1.338920557
3.7604,1.335912385
3.762066667,1.333002002
3.763733333,1.330180094
3.7654,1.327451319
3.767066667,1.32481102
3.768733333,1.322249883
3.7704,1.319763251
3.772066667,1.317341813
3.773733333,1.314985566
3.7754,1.3126852
3.777066667,1.310440712
3.778733333,1.308247448
3.7804,1.306105406
3.782066667,1.304019243
3.783733333,1.30198896
3.7854,1.300014556
3.787066667,1.298100688
3.788733333,1.296252013
3.7904,1.294463874
3.792083333,1.29273627
3.79375,1.291069203
3.795416667,1.289453358
3.797083333,1.287893393
3.79875,1.286375337
3.800416667,1.284908504
3.802083333,1.283478924
3.80375,1.282086596
3.805416667,1.280731522
3.807083333,1.279418357
3.80875,1.278142445
3.810416667,1.27689913
3.812083333,1.27570238
3.81375,1.274538227
3.815416667,1.27342064
3.817083333,1.272335649
3.81875,1.271292568
3.820416667,1.270286739
3.8221,1.269308851
3.823766667,1.268363558
3.825433333,1.267441549
3.8271,1.266547479
3.828766667,1.265667379
3.830433333,1.264810563
3.8321,1.263972372
3.833766667,1.263152809
3.835433333,1.262356528
3.8371,1.261574217
3.838766667,1.260819845
3.840433333,1.260084101
3.8421,1.259380952
3.843766667,1.25869643
3.845433333,1.258044504
3.8471,1.257415861
3.848766667,1.256805845
3.850433333,1.256223769
3.852116667,1.255655662
3.853783333,1.255101525
3.85545,1.254561358
3.857116667,1.254030504
3.858783333,1.25351362
3.86045,1.253006049
3.862116667,1.252507792
3.863783333,1.252023504
3.86545,1.251553186
3.867116667,1.251096838
3.868783333,1.25065446
3.87045,1.250230708
3.872116667,1.249825582
3.873783333,1.24942977
3.87545,1.249047928
3.877116667,1.248675399
3.878783333,1.248312183
3.88045,1.247953624
3.882116667,1.247599722
3.8838,1.247255132
3.885466667,1.246910543
3.887133333,1.246579923
3.8888,1.246249304
3.890466667,1.245932654
3.892133333,1.245620661
3.8938,1.245317981
3.895466667,1.245024615
3.897133333,1.244740561
3.8988,1.244465821
3.900466667,1.244205051
3.902133333,1.243953594
3.9038,1.24371145
3.905466667,1.243473963
3.907133333,1.243241132
3.9088,1.243008301
3.910466667,1.242784784
3.912133333,1.24255661
3.913816667,1.242337749
3.915483333,1.242118888
3.91715,1.241904684
3.918816667,1.241699793
3.920483333,1.241494902
3.92215,1.241299324
3.923816667,1.24111306
3.925483333,1.240931452
3.92715,1.240754501
3.928816667,1.240582206
3.930483333,1.240414568
3.93215,1.240251586
3.933816667,1.240093262
3.935483333,1.239934937
3.93715,1.239781269
3.938816667,1.2396276
3.940483333,1.239473932
3.94215,1.239329577
3.943816667,1.239180565
3.9455,1.23903621
3.947166667,1.238896512
3.948833333,1.23876147
3.9505,1.238631085
3.952166667,1.238505357
3.953833333,1.238384285
3.9555,1.238263213
3.957166667,1.238151454
3.958833333,1.238039695
3.9605,1.237927937
3.962166667,1.237820834
3.963833333,1.237713732
3.9655,1.237601974
3.967166667,1.237494872
3.968833333,1.23738777
3.9705,1.237285324
3.972166667,1.237182879
3.97385,1.23708509
3.975516667,1.236991957
3.977183333,1.236898825
3.97885,1.23681035
3.980516667,1.236717217
3.982183333,1.236628742
3.98385,1.236540266
3.985516667,1.236456447
3.987183333,1.236367971
3.98885,1.236288809
3.990516667,1.236209646
3.992183333,1.236139797
3.99385,1.236069948
3.995516667,1.236004755
3.997183333,1.23594422
3.99885,1.235883684
4.000516667,1.235823148
4.002183333,1.235762612
4.00385,1.235702076
4.005533333,1.235636883
4.0072,1.23557169
4.008866667,1.235501841
4.010533333,1.235436649
4.0122,1.2353668
4.013866667,1.23529695
4.015533333,1.235231758
4.0172,1.235171222
4.018866667,1.235110686
4.020533333,1.235054806
4.0222,1.234998927
4.023866667,1.234947704
4.025533333,1.234901138
4.0272,1.234854572
4.028866667,1.234808006
4.030533333,1.23476144
4.0322,1.234714874
4.033866667,1.234668308
4.03555,1.234617085
4.037216667,1.234565862
4.038883333,1.234509983
4.04055,1.234454103
4.042216667,1.234398224
4.043883333,1.234347001
4.04555,1.234295779
4.047216667,1.234253869
4.048883333,1.234216616
4.05055,1.23418402
4.052216667,1.234160737
4.053883333,1.234137454
4.05555,1.234118827
4.057216667,1.234095544
4.058883333,1.234072261
4.06055,1.234039665
4.062216667,1.234002412
4.063883333,1.233955846
4.065566667,1.23390928
4.067233333,1.233858057
4.0689,1.233811491
4.070566667,1.233764925
4.072233333,1.233723015
4.0739,1.233685762
4.075566667,1.233648509
4.077233333,1.233615913
4.0789,1.233587973
4.080566667,1.233560034
4.082233333,1.233532094
4.0839,1.233504154
4.085566667,1.233476215
4.087233333,1.233448275
4.0889,1.233420335
4.090566667,1.233392396
4.092233333,1.233364456
4.0939,1.233341173
4.095566667,1.233313233
4.09725,1.233285294
4.098916667,1.23326201
4.100583333,1.233238727
4.10225,1.233215444
4.103916667,1.233196818
4.105583333,1.233173535
4.10725,1.233150252
4.108916667,1.233126969
4.110583333,1.233103686
4.11225,1.233080403
4.113916667,1.23305712
4.115583333,1.23302918
4.11725,1.233005897
4.118916667,1.232982614
4.120583333,1.232959331
4.12225,1.232940704
4.123916667,1.232922078
4.125583333,1.232908108
4.127266667,1.232889481
4.128933333,1.232870855
4.1306,1.232852229
4.132266667,1.232828945
4.133933333,1.232810319
4.1356,1.232787036
4.137266667,1.23276841
4.138933333,1.232749783
4.1406,1.232735813
4.142266667,1.232721843
4.143933333,1.232717187
4.145666667,1.23271253
4.147266667,1.232717187
4.148933333,1.232717187
4.150666667,1.232721843
4.152283333,1.232721843
4.15395,1.232717187
4.155683333,1.23271253
4.157283333,1.232703217
4.15895,1.23269856
4.160666667,1.232693904
4.162283333,1.232693904
4.16395,1.23269856
4.165683333,1.23271253
4.1673,1.232731157
4.16895,1.232763753
4.170683333,1.232801006
4.172283333,1.232847572
4.173966667,1.232898795
4.175683333,1.232963987
4.1773,1.233033836
4.17895,1.233112999
4.180683333,1.233201475
4.182283333,1.233299263
4.183966667,1.233411022
4.185683333,1.233536751
4.1873,1.233676449
4.188966667,1.233830117
4.190683333,1.234007069
4.1923,1.234202646
4.193966667,1.23441685
4.195683333,1.234658994
4.1973,1.234933735
4.198966667,1.235236414
4.200683333,1.235576347
4.2023,1.235958189
4.203966667,1.236381941
4.205683333,1.236852259
4.2073,1.237378456
4.208966667,1.237955876
4.210683333,1.238593832
4.2123,1.239296981
4.213966667,1.240079292
4.215683333,1.240936109
4.217316667,1.241881401
4.218983333,1.242919826
4.220683333,1.244065352
4.222316667,1.245317981
4.223983333,1.246691682
4.225683333,1.248191111
4.227316667,1.249825582
4.228983333,1.251613722
4.230683333,1.253555529
4.232316667,1.255669632
4.233983333,1.257974655
4.235683333,1.260484569
4.237316667,1.263218001
4.238983333,1.266193577
4.240683333,1.269425266
4.242316667,1.272936352
4.243983333,1.276740805
4.245683333,1.280861907
4.247333333,1.285313629
4.249,1.290119254
4.250683333,1.295297407
4.252333333,1.300866716
4.254,1.306859777
4.255683333,1.313295216
4.257333333,1.320205629
4.259,1.327618957
4.260683333,1.335567795
4.262333333,1.344080084
4.264,1.353188418
4.265683333,1.362930053
4.267333333,1.373337582
4.269,1.384448261
4.2707,1.39629934
4.272333333,1.408928075
4.274,1.422367059
4.275683333,1.436662861
4.27735,1.451857389
4.279016667,1.467992552
4.280683333,1.485114918
4.28235,1.503271051
4.284016667,1.522516832
4.285683333,1.54290814
4.28735,1.564510167
4.289016667,1.587378793
4.290683333,1.61157921
4.29235,1.637162641
4.294016667,1.664189623
4.295683333,1.692688093
4.29735,1.72270462
4.299016667,1.754262485
4.3007,1.787384973
4.30235,1.822095365
4.304016667,1.858416946
4.305683333,1.896377654
4.307366667,1.936010086
4.309033333,1.977337525
4.3107,2.020406538
4.312366667,2.065240406
4.314033333,2.111871728
4.3157,2.160328441
4.317366667,2.210615204
4.319033333,2.262736672
4.320716667,2.316683532
4.322366667,2.372423188
4.324033333,2.429932357
4.3257,2.489159816
4.327366667,2.550058999
4.329033333,2.612578684
4.330716667,2.676672303
4.332366667,2.742288635
4.334033333,2.809381114
4.3357,2.877903172
4.337383333,2.947817558
4.339033333,3.019077705
4.340716667,3.09164636
4.342383333,3.165449017
4.34405,3.240401858
4.345716667,3.31638381
4.347383333,3.393241206
4.34905,3.470797093
4.350716667,3.548855895
4.352383333,3.627217376
4.35405,3.70568596
4.355716667,3.784070725
4.357383333,3.862208689
4.35905,3.939941527
4.360733333,4.017138856
4.362383333,4.093674945
4.36405,4.16943338
4.365716667,4.244297745
4.3674,4.318142312
4.36905,4.390832039
4.370733333,4.462222571
4.3724,4.532155583
4.374066667,4.600468094
4.375733333,4.666987809
4.3774,4.731561059
4.379066667,4.794038834
4.380733333,4.854281435
4.3824,4.912177103
4.384066667,4.967618736
4.385733333,5.020531828
4.3874,5.070851187
4.389066667,5.118520933
4.39075,5.163503813
4.3924,5.205757918
4.394066667,5.245232026
4.395733333,5.281865599
4.397416667,5.315593446
4.399083333,5.346336404
4.40075,5.374005998
4.402416667,5.398523065
4.404083333,5.419813099
4.40575,5.437824878
4.407416667,5.452521148
4.409083333,5.463892597
4.41075,5.47194388
4.412416667,5.476707595
4.414083333,5.478239621
4.41575,5.476600493
4.417416667,5.471850748
4.419083333,5.464074204
4.420766667,5.453331399
4.422416667,5.439692179
4.424083333,5.423226396
4.42575,5.403985272
4.427433333,5.382033999
4.429083333,5.35743777
4.430766667,5.330266433
4.432433333,5.30058984
4.4341,5.268496464
4.435766667,5.234079438
4.437433333,5.197427238
4.4391,5.158642309
4.440783333,5.117827097
4.442433333,5.075070078
4.4441,5.030478353
4.445766667,4.984149712
4.447433333,4.936195912
4.4491,4.886724057
4.450783333,4.835859875
4.452433333,4.783729094
4.454116667,4.730457442
4.455783333,4.676170649
4.45745,4.62098513
4.459116667,4.565007987
4.460783333,4.508332351
4.46245,4.45106067
4.464116667,4.393267447
4.465783333,4.335036503
4.46745,4.276442343
4.469116667,4.21756413
4.4708,4.158490339
4.47245,4.099295476
4.474116667,4.040072674
4.475783333,3.980915064
4.47745,3.921901809
4.479116667,3.863126041
4.480783333,3.80465761
4.48245,3.746561708
4.484116667,3.688903527
4.485783333,3.631720321
4.48745,3.575053999
4.489116667,3.518923187
4.4908,3.463355826
4.492466667,3.408351915
4.494133333,3.353920767
4.4958,3.300071695
4.497466667,3.246818671
4.499133333,3.194198945
4.5008,3.142254429
4.502466667,3.091050313
4.504133333,3.040651792
4.5058,2.991128714
4.507466667,2.942546272
4.509133333,2.894955689
4.5108,2.848384903
4.512466667,2.802852543
4.514133333,2.758363263
4.5158,2.714889125
4.517466667,2.672420816
4.519133333,2.630916425
4.520816667,2.590361984
4.522483333,2.550729552
4.52415,2.512009816
4.525816667,2.474207432
4.527483333,2.437313088
4.52915,2.401345411
4.530816667,2.366309055
4.532483333,2.332208679
4.53415,2.299044282
4.535816667,2.266806551
4.537483333,2.235481517
4.53915,2.205041238
4.540816667,2.175448463
4.542483333,2.146675252
4.54415,2.118675039
4.545816667,2.091410571
4.5475,2.064839938
4.549166667,2.03894917
4.550833333,2.013719642
4.5525,1.989142039
4.554166667,1.965234988
4.555833333,1.94199849
4.5575,1.919446514
4.559166667,1.89759303
4.560833333,1.876438037
4.5625,1.855981537
4.564166667,1.836204902
4.565833333,1.817094163
4.5675,1.79862138
4.569166667,1.780749299
4.570833333,1.763454639
4.5725,1.746700146
4.574166667,1.730462537
4.575833333,1.714723186
4.5775,1.699463465
4.579166667,1.684678719
4.58085,1.670368948
4.582516667,1.656529494
4.584183333,1.643155702
4.58585,1.630252228
4.587516667,1.617800445
4.589183333,1.605791041
4.59085,1.594205388
4.592516667,1.583015547
4.594183333,1.572198235
4.59585,1.561725513
4.597516667,1.55156944
4.599183333,1.541711391
4.60085,1.532128081
4.602516667,1.522810199
4.604183333,1.513757744
4.60585,1.504966059
4.607533333,1.4964398
4.609183333,1.488192939
4.610866667,1.480220818
4.612533333,1.472528093
4.6142,1.465119422
4.615866667,1.457985491
4.617533333,1.451112331
4.6192,1.444490627
4.620866667,1.438106411
4.622533333,1.431936399
4.6242,1.425975934
4.625866667,1.420201734
4.627533333,1.414609142
4.6292,1.409193502
4.630866667,1.403945499
4.632533333,1.398874447
4.6342,1.393971034
4.635866667,1.389239915
4.637533333,1.384676435
4.6392,1.380280592
4.640883333,1.376043074
4.64255,1.371949912
4.644216667,1.368001104
4.645883333,1.364178025
4.64755,1.360466704
4.649216667,1.356867143
4.650883333,1.353360713
4.65255,1.349942759
4.654216667,1.346613281
4.655883333,1.343367622
4.65755,1.340215095
4.659216667,1.337146387
4.660883333,1.334170811
4.66255,1.331297681
4.664216667,1.328517683
4.665883333,1.325840131
4.66755,1.323255711
4.669216667,1.320773736
4.6709,1.318375581
4.67255,1.316061244
4.674233333,1.313816757
4.6759,1.311637462
4.677566667,1.309518703
4.679233333,1.307451167
4.6809,1.305434853
4.682566667,1.303469763
4.684233333,1.301555895
4.6859,1.299697906
4.687566667,1.297900454
4.689233333,1.296163537
4.6909,1.294487157
4.692566667,1.292866655
4.694233333,1.291302033
4.6959,1.289788634
4.697566667,1.288321801
4.699233333,1.286892221
4.700916667,1.285499894
4.702566667,1.284140163
4.70425,1.282803715
4.705916667,1.281495207
4.707583333,1.280214638
4.70925,1.278966666
4.710916667,1.277746633
4.712583333,1.276563854
4.71425,1.27541367
4.715916667,1.274305396
4.717583333,1.273234375
4.71925,1.272195951
4.720916667,1.271194779
4.722583333,1.270226203
4.72425,1.269280911
4.725916667,1.268363558
4.727583333,1.267464832
4.72925,1.266589389
4.730916667,1.265727915
4.732583333,1.264885069
4.734266667,1.264065505
4.735933333,1.263259911
4.7376,1.2624776
4.739266667,1.261713915
4.740933333,1.26097817
4.7426,1.260265709
4.744266667,1.25957653
4.745933333,1.258910634
4.7476,1.258263365
4.749266667,1.257630066
4.750933333,1.257015393
4.7526,1.256410033
4.754266667,1.255818643
4.755933333,1.255236567
4.7576,1.254663803
4.759266667,1.25410501
4.76095,1.253555529
4.762616667,1.253024676
4.764283333,1.252503135
4.76595,1.251995564
4.767616667,1.251501963
4.769283333,1.251022332
4.77095,1.250556671
4.772616667,1.250104979
4.774283333,1.249667258
4.77595,1.249234193
4.777616667,1.248815097
4.779283333,1.248405316
4.78095,1.248004847
4.782616667,1.247613691
4.784283333,1.247227193
4.78595,1.246854663
4.787616667,1.246491448
4.789283333,1.246142202
4.790966667,1.245802269
4.792616667,1.245471649
4.7943,1.245155
4.795966667,1.244843007
4.797633333,1.24453567
4.7993,1.244237647
4.800966667,1.24394428
4.802633333,1.243650914
4.8043,1.243362204
4.805966667,1.24307815
4.807633333,1.24280341
4.8093,1.24252867
4.810966667,1.242263243
4.812633333,1.242007129
4.8143,1.241755672
4.815966667,1.241508872
4.817633333,1.241271385
4.8193,1.241033897
4.820966667,1.240805723
4.822633333,1.240577549
4.824316667,1.240358689
4.825983333,1.240144484
4.82765,1.239934937
4.829316667,1.239734702
4.830983333,1.239539125
4.83265,1.239348204
4.834316667,1.239161939
4.835983333,1.238975674
4.83765,1.238794067
4.839316667,1.238617115
4.840983333,1.238440164
4.84265,1.238267869
4.844316667,1.238100231
4.845983333,1.23793725
4.84765,1.237778925
4.849316667,1.237625257
4.850983333,1.237476245
4.85265,1.237327234
4.854333333,1.237187535
4.856,1.237047837
4.857666667,1.236912795
4.859333333,1.236777753
4.861,1.236647368
4.862666667,1.23652164
4.864333333,1.236395911
4.866,1.236270182
4.867666667,1.236144454
4.869333333,1.236023382
4.871,1.23590231
4.872666667,1.235781238
4.874333333,1.235664823
4.876,1.235553064
4.877666667,1.235441305
4.879333333,1.23533886
4.881,1.235241071
4.882666667,1.235143282
4.88435,1.23505015
4.886016667,1.234957018
4.887683333,1.234863885
4.88935,1.234770753
4.891016667,1.234682277
4.892683333,1.234589145
4.89435,1.234496013
4.896016667,1.234402881
4.897683333,1.234309748
4.89935,1.234221273
4.901016667,1.234132797
4.902683333,1.234048978
4.90435,1.233965159
4.906016667,1.233885997
4.907683333,1.233816147
4.90935,1.233746298
4.911016667,1.233681106
4.912683333,1.233625226
4.914366667,1.23356469
4.916016667,1.233508811
4.9177,1.233448275
4.919366667,1.233387739
4.921033333,1.233327203
4.9227,1.23326201
4.924366667,1.233192161
4.926033333,1.233126969
4.9277,1.23305712
4.929366667,1.232991927
4.931033333,1.232931391
4.9327,1.232870855
4.934366667,1.232814976
4.936033333,1.232759096
4.9377,1.232703217
4.939366667,1.232647338
4.941033333,1.232596115
4.9427,1.232544892
4.944383333,1.232493669
4.946033333,1.232447103
4.947716667,1.232400537
4.949383333,1.232358628
4.95105,1.232312061
4.952716667,1.232265495
4.954383333,1.232218929
4.95605,1.232172363
4.957716667,1.23212114
4.959383333,1.232069918
4.96105,1.232018695
4.962716667,1.231967472
4.964383333,1.231916249
4.96605,1.231869683
4.967716667,1.231823117
4.969383333,1.231776551
4.97105,1.231739298
4.972716667,1.231697389
4.9744,1.231664792
4.97605,1.231632196
4.977733333,1.2315996
4.9794,1.231567003
4.981066667,1.231539064
4.982733333,1.231511124
4.9844,1.231483184
4.986066667,1.231450588
4.987733333,1.231417992
4.9894,1.231380739
4.991066667,1.231343486
4.992733333,1.231306233
4.9944,1.23126898
4.996066667,1.231227071
4.997733333,1.231194474
4.9994,1.231161878
5.001066667,1.231129282
5.002733333,1.231105999
5.004416667,1.231078059
5.006066667,1.231054776
5.00775,1.23103615
5.009416667,1.231012866
5.011083333,1.230984927
5.01275,1.230961644
5.014416667,1.230933704
5.016083333,1.230910421
5.01775,1.230882481
5.019416667,1.230859198
5.021083333,1.230831259
5.02275,1.230807976
5.024416667,1.230784692
5.026083333,1.230756753
5.02775,1.230728813
5.029416667,1.230700873
5.031083333,1.230672934
5.03275,1.230644994
5.034416667,1.230617054
5.036083333,1.230593771
5.037766667,1.230565832
5.039433333,1.230547205
5.0411,1.230523922
5.042766667,1.230505296
5.044433333,1.230491326
5.0461,1.230477356
5.047766667,1.230468043
5.049433333,1.230454073
5.0511,1.230440103
5.052766667,1.230426133
5.054433333,1.230412163
5.0561,1.230398194
5.057766667,1.230384224
5.059433333,1.230370254
5.0611,1.230356284
5.062766667,1.230346971
5.06445,1.230333001
5.066116667,1.230323688
5.067783333,1.230319031
5.06945,1.230309718
5.071116667,1.230295748
5.072783333,1.230286435
5.07445,1.230272465
5.076116667,1.230258495
5.077783333,1.230244525
5.07945,1.230230556
5.081116667,1.230216586
5.082783333,1.230202616
5.08445,1.230188646
5.086116667,1.230174676
5.087783333,1.230160706
5.08945,1.230146736
5.091116667,1.23012811
5.092783333,1.23011414
5.09445,1.230104827
5.096116667,1.230095514
5.097783333,1.230090857
5.099466667,1.230095514
5.101133333,1.230095514
5.1028,1.23010017
5.104466667,1.230104827
5.106133333,1.230104827
5.1078,1.23010017
5.109466667,1.230090857
5.111133333,1.230076887
5.1128,1.230062917
5.114466667,1.230044291
5.116133333,1.230030321
5.1178,1.230021008
5.119466667,1.230016351
5.121133333,1.230011695
5.1228,1.230011695
5.124466667,1.230016351
5.126133333,1.230016351
5.1278,1.230021008
5.129483333,1.230021008
5.13115,1.230021008
5.132816667,1.230021008
5.134483333,1.230016351
5.13615,1.230011695
5.137816667,1.230011695
5.139483333,1.230011695
5.14115,1.230011695
5.142816667,1.230016351
5.144483333,1.230021008
5.14615,1.230030321
5.147816667,1.230034978
5.149483333,1.230039634
5.15115,1.230044291
5.152816667,1.230039634
5.154483333,1.230034978
5.15615,1.230030321
5.157816667,1.230016351
5.159483333,1.230007038
5.161166667,1.229993068
5.162833333,1.229979098
5.1645,1.229969785
5.166166667,1.229955815
5.167833333,1.229946502
5.1695,1.229941846
5.171166667,1.229937189
5.172833333,1.229932532
5.1745,1.229932532
5.176166667,1.229927876
5.177833333,1.229927876
5.1795,1.229927876
5.181166667,1.229927876
5.182833333,1.229927876
5.1845,1.229923219
5.186166667,1.229913906
5.187833333,1.229904593
5.1895,1.229895279
5.191183333,1.22988131
5.19285,1.22986734
5.194516667,1.229848713
5.196183333,1.229834743
5.19785,1.229816117
5.199516667,1.229802147
5.201183333,1.229783521
5.20285,1.229774207
5.204516667,1.229760238
5.206183333,1.229755581
5.20785,1.229750924
