2026-02-24 16:30:25 UTC-6,
6.47855,5.845115523
6.480216667,5.83176967
6.481883333,5.816724154
6.48355,5.800030197
6.485233333,5.781743678
6.4869,5.761911164
6.488566667,5.740574564
6.490233333,5.717780444
6.4919,5.6935614
6.493566667,5.667968656
6.495233333,5.64103015
6.4969,5.61279245
6.498566667,5.58330212
6.500233333,5.552591759
6.5019,5.520712587
6.503566667,5.487701858
6.505233333,5.453596825
6.5069,5.418434742
6.508566667,5.382257516
6.510233333,5.345097745
6.5119,5.307001996
6.513566667,5.268016833
6.515233333,5.228207449
6.516916667,5.187634381
6.518583333,5.146367478
6.52025,5.104471932
6.521916667,5.062012936
6.523583333,5.019041712
6.52525,4.975618797
6.526916667,4.93177213
6.528583333,4.887548278
6.53025,4.842965866
6.531916667,4.798066805
6.533583333,4.75286972
6.53525,4.707407208
6.536916667,4.661711866
6.538583333,4.615820946
6.54025,4.569776358
6.541916667,4.523624668
6.543583333,4.477398472
6.54525,4.43115365
6.546933333,4.384913484
6.5486,4.338719884
6.550266667,4.292596134
6.551933333,4.246560859
6.5536,4.200628029
6.555266667,4.154797645
6.556933333,4.109074364
6.5586,4.063444214
6.560266667,4.017911853
6.561933333,3.972467968
6.5636,3.927135842
6.565266667,3.881943414
6.566933333,3.83693725
6.5686,3.792163918
6.570266667,3.747693265
6.571933333,3.703571858
6.5736,3.659855576
6.575266667,3.616586329
6.57695,3.573782744
6.578616667,3.531458789
6.580283333,3.489614466
6.58195,3.448235804
6.583616667,3.407318147
6.585283333,3.366842868
6.58695,3.326800653
6.588616667,3.287191504
6.590283333,3.24802939
6.59195,3.209318967
6.593616667,3.171092832
6.595283333,3.133364955
6.59695,3.096153961
6.598616667,3.059483135
6.600283333,3.023352475
6.60195,2.987771296
6.603616667,2.952730285
6.605283333,2.91821547
6.606966667,2.884208226
6.608633333,2.85068527
6.6103,2.817614005
6.611966667,2.784975806
6.613633333,2.752752045
6.6153,2.720928752
6.616966667,2.689524555
6.618633333,2.658548766
6.6203,2.628033982
6.621966667,2.598012799
6.623633333,2.5685085
6.6253,2.539553681
6.626966667,2.511157655
6.628633333,2.483329737
6.6303,2.456060612
6.631966667,2.429340967
6.633633333,2.40314752
6.6353,2.377456987
6.636983333,2.352246084
6.63865,2.327496187
6.640316667,2.303193324
6.641983333,2.279342153
6.64365,2.255928704
6.645316667,2.232971602
6.646983333,2.210475505
6.64865,2.18844507
6.650316667,2.166884952
6.651983333,2.145795153
6.65365,2.125166358
6.655316667,2.104984597
6.656983333,2.085231246
6.65865,2.065892332
6.660316667,2.046930605
6.661983333,2.028327436
6.66365,2.010054887
6.665316667,1.992098988
6.667,1.974450425
6.668666667,1.957104542
6.670333333,1.940079966
6.672,1.923381352
6.673666667,1.907031984
6.675333333,1.891041175
6.677,1.875422896
6.678666667,1.860186459
6.680333333,1.84532255
6.682,1.830826514
6.683666667,1.816689038
6.685333333,1.802891494
6.687,1.789410599
6.688666667,1.776232385
6.690333333,1.763342881
6.692,1.750728116
6.693666667,1.738388092
6.695333333,1.726313495
6.697,1.714508981
6.698683333,1.702979208
6.70035,1.691719518
6.702016667,1.680743881
6.703683333,1.670038328
6.70535,1.659602859
6.707016667,1.64942816
6.708683333,1.639504918
6.71035,1.62980985
6.712016667,1.620338299
6.713683333,1.611062326
6.71535,1.601972618
6.717016667,1.593059861
6.718683333,1.584314742
6.72035,1.575737261
6.722016667,1.567327418
6.723683333,1.559099183
6.72535,1.551057213
6.727033333,1.543206163
6.7287,1.535555349
6.730366667,1.528104768
6.732033333,1.520859078
6.7337,1.51380431
6.735366667,1.506935806
6.737033333,1.500239596
6.7387,1.493711025
6.740366667,1.487336122
6.742033333,1.481105574
6.7437,1.475014725
6.745366667,1.469063573
6.747033333,1.463242807
6.7487,1.457561739
6.750366667,1.45202037
6.752033333,1.446618699
6.7537,1.44135207
6.755366667,1.436229796
6.757033333,1.431237907
6.7587,1.426376403
6.760383333,1.421635971
6.76205,1.417011955
6.763716667,1.41249504
6.765383333,1.408080571
6.76705,1.403754578
6.768716667,1.39951706
6.770383333,1.395363361
6.77205,1.391288825
6.773716667,1.387302764
6.775383333,1.383395866
6.77705,1.3795821
6.778716667,1.37585681
6.780383333,1.372219995
6.78205,1.368676313
6.783716667,1.365230419
6.785383333,1.361873001
6.78705,1.358604059
6.788716667,1.355423593
6.7904,1.352322288
6.792066667,1.34929549
6.793733333,1.346338541
6.7954,1.343451441
6.797066667,1.340629534
6.798733333,1.337868162
6.8004,1.335171983
6.802066667,1.332540997
6.803733333,1.329975203
6.8054,1.327474602
6.807066667,1.325034537
6.808733333,1.322659664
6.8104,1.320345328
6.812066667,1.318082214
6.813733333,1.31587498
6.8154,1.313714311
6.817066667,1.311595552
6.81875,1.30952336
6.820416667,1.307483763
6.822083333,1.305486076
6.82375,1.303525642
6.825416667,1.301602461
6.827083333,1.299716533
6.82875,1.297872514
6.830416667,1.296070405
6.832083333,1.294310205
6.83375,1.292601228
6.835416667,1.290934161
6.837083333,1.28931366
6.83875,1.287735068
6.840416667,1.286198386
6.842083333,1.2846943
6.84375,1.28322281
6.845416667,1.281788573
6.847083333,1.28037762
6.84875,1.278994606
6.850433333,1.277639531
6.8521,1.276312397
6.853766667,1.275008545
6.855433333,1.273732633
6.8571,1.272489317
6.858766667,1.271273941
6.860433333,1.270091162
6.8621,1.268936322
6.863766667,1.267814078
6.865433333,1.266715117
6.8671,1.265644096
6.868766667,1.264596359
6.870433333,1.263567247
6.8721,1.262556762
6.873766667,1.261564904
6.875433333,1.260591671
6.8771,1.259632409
6.878766667,1.258691773
6.88045,1.257765107
6.882116667,1.256852411
6.883783333,1.255958342
6.88545,1.255082898
6.887116667,1.254226082
6.888783333,1.253387891
6.89045,1.252572984
6.892116667,1.251776703
6.893783333,1.250999049
6.89545,1.250235364
6.897116667,1.249494963
6.898783333,1.248763875
6.90045,1.248046756
6.902116667,1.247348264
6.903783333,1.246659086
6.90545,1.245983877
6.907116667,1.245322638
6.908783333,1.244680025
6.91045,1.244046726
6.912133333,1.243432053
6.9138,1.242826693
6.915466667,1.24223996
6.917133333,1.24166254
6.9188,1.241094433
6.920466667,1.24053564
6.922133333,1.239981503
6.9238,1.239436679
6.925466667,1.238896512
6.927133333,1.238365658
6.9288,1.237844118
6.930466667,1.23733189
6.932133333,1.236833633
6.9338,1.236344688
6.935466667,1.235869714
6.937133333,1.235408709
6.9388,1.234957018
6.940466667,1.234514639
6.94215,1.234086231
6.943816667,1.233662479
6.945483333,1.233248041
6.94715,1.232838259
6.948816667,1.23243779
6.950483333,1.232041978
6.95215,1.231650822
6.953816667,1.23126898
6.955483333,1.230896451
6.95715,1.230528579
6.958816667,1.23017002
6.960483333,1.229816117
6.96215,1.229471528
6.963816667,1.229131595
6.965483333,1.228796319
6.96715,1.228465699
6.968816667,1.228139736
6.970483333,1.227813773
6.972166667,1.227497124
6.973833333,1.227189787
6.9755,1.226887107
6.977166667,1.226593741
6.978833333,1.226309687
6.9805,1.226030291
6.982166667,1.225755551
6.983833333,1.225485467
6.9855,1.22522004
6.987166667,1.224954613
6.988833333,1.224689186
6.9905,1.224428416
6.992166667,1.224167646
6.993833333,1.223911532
6.9955,1.223660075
6.997166667,1.223417931
6.998833333,1.2231851
7.0005,1.222961583
7.002166667,1.222747379
7.00385,1.222542488
7.005516667,1.22234691
7.007183333,1.222151332
7.00885,1.221960411
7.010516667,1.221774147
7.012183333,1.221583225
7.01385,1.221396961
7.015516667,1.22120604
7.017183333,1.221019775
7.01885,1.220838167
7.020516667,1.220661216
7.022183333,1.220488921
7.02385,1.220321283
7.025516667,1.220162958
7.027183333,1.220004634
7.02885,1.219850965
7.030533333,1.219701954
7.0322,1.219557599
7.033866667,1.219413244
7.035533333,1.219273545
7.0372,1.219138504
7.038866667,1.219012775
7.040533333,1.218887047
7.0422,1.218770631
7.043866667,1.218658873
7.045533333,1.21855177
7.0472,1.218453982
7.048866667,1.218356193
7.050533333,1.218267717
7.0522,1.218179241
7.053866667,1.218095422
7.055533333,1.21801626
7.0572,1.217941754
7.058866667,1.217871905
7.060533333,1.217811369
7.062216667,1.217750833
7.063883333,1.217704267
7.06555,1.217662357
7.067216667,1.217629761
7.068883333,1.217606478
7.07055,1.217587852
7.072216667,1.217578538
7.073883333,1.217578538
7.07555,1.217583195
7.077216667,1.217601821
7.078883333,1.217625104
7.08055,1.217662357
7.082216667,1.217708923
7.083883333,1.217764803
7.08555,1.217834652
7.087216667,1.217918471
7.088883333,1.218011603
7.09055,1.218118705
7.092216667,1.218239777
7.0939,1.218374819
7.095566667,1.218528487
7.097233333,1.218700782
7.0989,1.218891703
7.100566667,1.219101251
7.102233333,1.219334081
7.1039,1.219590195
7.105566667,1.219869592
7.107233333,1.220176928
7.1089,1.220512204
7.110566667,1.22087542
7.112233333,1.221266576
7.1139,1.221685671
7.115566667,1.222142019
7.117233333,1.222630963
7.1189,1.223161817
7.120566667,1.223734581
7.122233333,1.22435391
7.123916667,1.225024462
7.125583333,1.225746237
7.12725,1.226528548
7.128916667,1.227371395
7.130583333,1.228279435
7.13225,1.229257323
7.133916667,1.230305061
7.135583333,1.231427305
7.13725,1.232628711
7.138916667,1.233918593
7.140583333,1.23529695
7.14225,1.236777753
7.143916667,1.238365658
7.145583333,1.240060665
7.14725,1.241872088
7.148916667,1.243809239
7.150583333,1.245872118
7.15225,1.248074696
7.153916667,1.250412316
7.1556,1.252898947
7.157266667,1.255543903
7.158933333,1.258356497
7.1606,1.261341386
7.162266667,1.264517196
7.163933333,1.267888584
7.1656,1.271474176
7.167266667,1.275283285
7.168933333,1.279329882
7.1706,1.283623279
7.172266667,1.288182103
7.173933333,1.293015667
7.1756,1.298147254
7.177266667,1.303581522
7.178933333,1.309341752
7.1806,1.315437258
7.182266667,1.321891323
7.183933333,1.328713261
7.185616667,1.335912385
7.187283333,1.34350732
7.18895,1.351507381
7.190616667,1.359931194
7.192283333,1.368792728
7.19395,1.378110611
7.195616667,1.387898811
7.197283333,1.398185269
7.19895,1.408988611
7.200616667,1.420336776
7.202283333,1.432243735
7.20395,1.444732771
7.205616667,1.45783648
7.207283333,1.471564174
7.20895,1.485939138
7.210616667,1.500975341
7.212283333,1.516696066
7.21395,1.533115283
7.215633333,1.550256275
7.2173,1.568142325
7.218966667,1.58679206
7.220633333,1.606233419
7.2223,1.626489685
7.223966667,1.647598111
7.225633333,1.669577324
7.2273,1.692473889
7.228966667,1.71631109
7.230633333,1.741116867
7.2323,1.766923816
7.233966667,1.793736593
7.235633333,1.821564511
7.2373,1.850402915
7.238966667,1.880251803
7.240633333,1.91109255
7.2423,1.942925156
7.243966667,1.97573565
7.245633333,2.009524033
7.247316667,2.044294962
7.248983333,2.080048435
7.25065,2.116798424
7.252316667,2.154549585
7.253983333,2.19331123
7.25565,2.233074048
7.257316667,2.273842693
7.258983333,2.315593884
7.26065,2.358304338
7.262316667,2.401955427
7.263983333,2.446505242
7.26565,2.491921188
7.267316667,2.538175323
7.268983333,2.585235053
7.27065,2.633077094
7.272316667,2.681673506
7.273983333,2.731005662
7.27565,2.781068907
7.277333333,2.831853928
7.279,2.883346753
7.280666667,2.93553807
7.282333333,2.988413909
7.284,3.041923048
7.285666667,3.096018919
7.287333333,3.150613049
7.289,3.205621617
7.290666667,3.260937521
7.292333333,3.316462973
7.294,3.372095527
7.295666667,3.427756021
7.297333333,3.483369948
7.299,3.538872117
7.300666667,3.594225274
7.302333333,3.649392167
7.304,3.704340199
7.305683333,3.75904143
7.30735,3.813458608
7.309016667,3.867549824
7.310683333,3.92125454
7.31235,3.974507565
7.314016667,4.027234392
7.315683333,4.07936983
7.31735,4.130825402
7.319016667,4.18154523
7.320683333,4.23146412
7.32235,4.280535506
7.324016667,4.328722136
7.325683333,4.37599607
7.32735,4.422343338
7.329016667,4.467754627
7.330683333,4.51222528
7.332366667,4.555741327
7.334033333,4.598284142
7.3357,4.639835099
7.337366667,4.680333661
7.339033333,4.71972395
7.3407,4.757940771
7.342366667,4.794904964
7.344033333,4.830555993
7.3457,4.864824007
7.347366667,4.897667097
7.349033333,4.929048012
7.3507,4.958957436
7.352366667,4.987390714
7.354033333,5.014352503
7.3557,5.039861428
7.357366667,5.063936117
7.359033333,5.086581225
7.3607,5.107810723
7.362366667,5.127624611
7.364033333,5.146008919
7.3657,5.162949676
7.367383333,5.178437571
7.36905,5.192449319
7.370716667,5.204980264
7.372383333,5.216030406
7.37405,5.225604402
7.375716667,5.233711565
7.377383333,5.240384492
7.37905,5.245646464
7.380716667,5.249534736
7.382383333,5.252081903
7.38405,5.253320562
7.385716667,5.253283309
7.387383333,5.251988771
7.38905,5.249455574
7.390716667,5.24569303
7.392383333,5.240710455
7.39405,5.23451716
7.395716667,5.227122458
7.397383333,5.218535664
7.399066667,5.20878006
7.400733333,5.19786496
7.4024,5.185832272
7.404066667,5.172700624
7.405733333,5.158511924
7.4074,5.143303427
7.409066667,5.127107727
7.410733333,5.109966735
7.4124,5.09190839
7.414066667,5.072969946
7.415733333,5.053179341
7.4174,5.032559859
7.419066667,5.011134783
7.420733333,4.988932053
7.4224,4.965965638
7.424066667,4.942272792
7.42575,4.917862827
7.427416667,4.892763684
7.429083333,4.867003302
7.43075,4.840600307
7.432416667,4.813577982
7.434083333,4.785954954
7.43575,4.757745194
7.437416667,4.728985953
7.439083333,4.699691201
7.44075,4.669907505
7.442416667,4.639662804
7.444083333,4.609008322
7.44575,4.57798131
7.447416667,4.546623679
7.449083333,4.514972681
7.45075,4.483060913
7.452416667,4.450911658
7.454083333,4.418543542
7.45575,4.385970535
7.457416667,4.35320195
7.4591,4.320247101
7.460766667,4.287119957
7.462433333,4.253829831
7.4641,4.220395351
7.465766667,4.186844455
7.467433333,4.153195771
7.4691,4.119477237
7.470766667,4.08572145
7.472433333,4.051951693
7.4741,4.018186593
7.475766667,3.984444777
7.477433333,3.950740213
7.4791,3.917077558
7.480766667,3.883452157
7.482433333,3.849864008
7.4841,3.816303799
7.485766667,3.782762216
7.487433333,3.74922529
7.4891,3.715706991
7.490783333,3.682211974
7.49245,3.648768181
7.494116667,3.615412863
7.495783333,3.58217396
7.49745,3.549098039
7.499116667,3.516217695
7.500783333,3.483565526
7.50245,3.451164813
7.504116667,3.419029528
7.505783333,3.387159669
7.50745,3.355555238
7.509116667,3.32420692
7.510783333,3.293110059
7.51245,3.262250686
7.514116667,3.231628799
7.515783333,3.2012444
7.51745,3.171106802
7.519133333,3.141225317
7.5208,3.111623229
7.522466667,3.082314508
7.524133333,3.053308466
7.5258,3.024623731
7.527466667,2.996255645
7.529133333,2.968204209
7.5308,2.940455453
7.532466667,2.913000063
7.534133333,2.885819414
7.5358,2.858885565
7.537466667,2.832189204
7.539133333,2.805707046
7.5408,2.779439093
7.542466667,2.753394657
7.544133333,2.727587709
7.5458,2.70204153
7.547466667,2.676793375
7.54915,2.65186187
7.550816667,2.627270297
7.552483333,2.603046597
7.55415,2.57919077
7.555816667,2.555712127
7.557483333,2.532596701
7.55915,2.509830521
7.560816667,2.48739496
7.562483333,2.465276049
7.56415,2.443455161
7.565816667,2.421918326
7.567483333,2.400660888
7.56915,2.379687504
7.570816667,2.359007486
7.572483333,2.338620835
7.57415,2.318550834
7.575816667,2.298797482
7.577483333,2.27937475
7.57915,2.260282637
7.580833333,2.24151183
7.5825,2.223053017
7.584166667,2.204892227
7.585833333,2.187010833
7.5875,2.169385553
7.589166667,2.152002418
7.590833333,2.134833486
7.5925,2.117883415
7.594166667,2.101138235
7.595833333,2.084607259
7.5975,2.068304458
7.599166667,2.0522438
7.600833333,2.036448569
7.6025,2.020923422
7.604166667,2.005691641
7.605833333,1.99074857
7.6075,1.976103523
7.609166667,1.961737872
7.61085,1.947646962
7.612516667,1.933812165
7.614183333,1.920224168
7.61585,1.906864346
7.617516667,1.893732698
7.619183333,1.880815254
7.62085,1.868112014
7.622516667,1.855632291
7.6242,1.843376086
7.62585,1.831343398
7.627516667,1.819548198
7.6292,1.807981172
7.63085,1.796646976
7.632516667,1.785540954
7.6342,1.774649137
7.635866667,1.76396221
7.637533333,1.753461548
7.6392,1.743133181
7.640866667,1.732967795
7.642533333,1.72295142
7.6442,1.713074745
7.645866667,1.70334708
7.647533333,1.693763771
7.649216667,1.684338786
7.650866667,1.675076783
7.652533333,1.665991732
7.654216667,1.657088288
7.655866667,1.648375765
7.657533333,1.639849507
7.6592,1.63151417
7.660866667,1.623355784
7.662533333,1.615369693
7.664216667,1.60755124
7.665866667,1.599881799
7.667533333,1.592356712
7.669216667,1.584971324
7.670883333,1.577716321
7.67255,1.570591704
7.674216667,1.563606784
7.675883333,1.55675225
7.67755,1.550037415
7.679216667,1.543462277
7.680883333,1.537031495
7.68255,1.530740411
7.684216667,1.524589025
7.685883333,1.518572681
7.68755,1.512677409
7.689216667,1.506898553
7.690883333,1.501222142
7.69255,1.49564352
7.694216667,1.490148716
7.695883333,1.484737732
7.697566667,1.479410567
7.699216667,1.474171878
7.7009,1.469017007
7.702566667,1.463959926
7.704233333,1.459000633
7.7059,1.454143786
7.707566667,1.449398697
7.709233333,1.444760711
7.7109,1.440234483
7.712566667,1.435806044
7.714233333,1.431480051
7.7159,1.427242533
7.717566667,1.423093491
7.719233333,1.419023611
7.7209,1.415028237
7.722566667,1.411102713
7.724233333,1.407251694
7.7259,1.403475181
7.727566667,1.399773174
7.72925,1.396150329
7.730916667,1.392611303
7.732583333,1.38915144
7.73425,1.385770739
7.735916667,1.3824692
7.737583333,1.379242168
7.73925,1.376084984
7.740916667,1.372988336
7.742583333,1.369947568
7.74425,1.366962679
7.745916667,1.3640197
7.747583333,1.361127943
7.74925,1.35827344
7.750916667,1.355465502
7.752583333,1.352699474
7.75425,1.349984669
7.755916667,1.347321086
7.757583333,1.344713383
7.75925,1.342166216
7.760933333,1.339674928
7.7626,1.337248833
7.764266667,1.33487396
7.765933333,1.332559623
7.7676,1.33029651
7.769266667,1.328084618
7.770933333,1.325914637
7.7726,1.323791221
7.774266667,1.321705059
7.775933333,1.319660806
7.7776,1.317653806
7.779266667,1.315684058
7.780933333,1.313751564
7.7826,1.311856323
7.784266667,1.310002991
7.785933333,1.308186912
7.7876,1.306412742
7.789266667,1.304675826
7.79095,1.302980818
7.792616667,1.301318408
7.794283333,1.299688593
7.79595,1.298086718
7.797616667,1.296512783
7.799283333,1.294962131
7.80095,1.293434762
7.802616667,1.291926019
7.804283333,1.290449873
7.80595,1.288992353
7.807616667,1.28756743
7.809283333,1.286165789
7.81095,1.284801402
7.812616667,1.283464954
7.814283333,1.282161102
7.81595,1.28088519
7.817616667,1.279637218
7.819283333,1.278417186
7.820966667,1.277220436
7.822616667,1.27604697
7.8243,1.27489213
7.825966667,1.273755916
7.827633333,1.272638329
7.8293,1.271544025
7.830966667,1.270468347
7.832633333,1.269415953
7.8343,1.268386841
7.835966667,1.26738567
7.837633333,1.266403124
7.8393,1.265439205
7.840966667,1.264493913
7.842633333,1.263567247
7.8443,1.262654551
7.845966667,1.261751168
7.847633333,1.260866412
7.8493,1.259990968
7.850983333,1.259134152
7.852633333,1.258291305
7.854316667,1.257462428
7.855983333,1.25664752
7.85765,1.25585124
7.859316667,1.255073585
7.860983333,1.254309901
7.86265,1.253555529
7.864316667,1.252819785
7.865983333,1.25209801
7.86765,1.251385548
7.869316667,1.250687056
7.870983333,1.250002534
7.87265,1.249327325
7.874316667,1.248670742
7.875983333,1.248023473
7.87765,1.247390174
7.879316667,1.246766188
7.880983333,1.246151515
7.88265,1.245546155
7.884333333,1.244950109
7.886,1.244363376
7.887666667,1.243785956
7.889333333,1.243217849
7.891,1.242663712
7.892666667,1.242123545
7.894333333,1.241592691
7.896,1.241075807
7.897666667,1.240568236
7.899333333,1.240069979
7.901,1.239585691
7.902666667,1.239101403
7.904333333,1.238631085
7.906,1.238165424
7.907666667,1.237704419
7.909333333,1.237248071
7.911,1.236805693
7.912666667,1.236363315
7.91435,1.235934906
7.916016667,1.235515811
7.917683333,1.235101373
7.91935,1.234700904
7.921016667,1.234305092
7.922683333,1.23390928
7.92435,1.233522781
7.926016667,1.233136282
7.927683333,1.23275444
7.92935,1.232372597
7.931016667,1.232000068
7.932683333,1.231632196
7.93435,1.231278293
7.936016667,1.230924391
7.937683333,1.230584458
7.93935,1.230253839
7.941033333,1.229927876
7.9427,1.229611226
7.944366667,1.229299233
7.946033333,1.228991896
7.9477,1.228689217
7.949366667,1.228391193
7.951033333,1.22809317
7.9527,1.227799804
7.954366667,1.227506437
7.956033333,1.22721307
7.9577,1.226929017
7.959366667,1.226644964
7.961033333,1.226365567
7.9627,1.226090827
7.964366667,1.2258254
7.966033333,1.225564629
7.9677,1.225308516
7.969366667,1.225057059
7.971033333,1.224810258
7.9727,1.224563458
7.974383333,1.224321314
7.97605,1.224083827
7.977716667,1.223846339
7.979383333,1.223613509
7.98105,1.223385335
7.982716667,1.223161817
7.984383333,1.222942956
7.98605,1.222728752
7.987716667,1.222519205
7.989383333,1.222314314
7.99105,1.222114079
7.992716667,1.221913845
7.994383333,1.221713611
7.99605,1.221518033
7.997716667,1.221322455
7.999383333,1.221131534
8.00105,1.220940613
8.002716667,1.220754348
8.0044,1.220568084
8.006066667,1.220386476
8.007733333,1.220204868
8.0094,1.220027917
8.011066667,1.219855622
8.012733333,1.219683327
8.0144,1.219515689
8.016066667,1.219348051
8.017733333,1.21918507
8.0194,1.219026745
8.021066667,1.21886842
8.022733333,1.218714752
8.0244,1.21856574
8.026066667,1.218416729
8.027733333,1.218272374
8.0294,1.218128019
8.031066667,1.217983664
8.032733333,1.217839309
8.034416667,1.217694954
8.036083333,1.217550599
8.03775,1.217406244
8.039416667,1.217261889
8.041083333,1.21712219
8.04275,1.216982492
8.044416667,1.21684745
8.046083333,1.216712408
8.04775,1.21658668
8.049416667,1.216460951
8.051083333,1.216339879
8.05275,1.216223464
8.054416667,1.216107049
8.056083333,1.215990633
8.05775,1.215878875
8.059416667,1.215771773
8.061083333,1.215660014
8.06275,1.215552912
8.064433333,1.215441153
8.066083333,1.215329394
8.067766667,1.215212979
8.069433333,1.21510122
8.0711,1.214989462
8.072766667,1.214877703
8.074433333,1.214775257
8.0761,1.214672812
8.077766667,1.214575023
8.079433333,1.214481891
8.0811,1.214388759
8.082766667,1.214300283
8.084433333,1.214207151
8.0861,1.214114018
8.087766667,1.214016229
8.089433333,1.213918441
8.0911,1.213820652
8.092766667,1.213722863
8.09445,1.213629731
8.0961,1.213531942
8.097783333,1.213438809
8.09945,1.213350334
8.101116667,1.213257202
8.102783333,1.213173383
8.10445,1.213089564
8.106116667,1.213005744
8.107783333,1.212921925
8.10945,1.212842763
8.111116667,1.212768257
8.112783333,1.212689095
8.11445,1.212619246
8.116116667,1.21254474
8.117783333,1.212474891
8.11945,1.212405041
8.121116667,1.212330536
8.122783333,1.21225603
8.12445,1.212181524
8.126116667,1.212107018
8.1278,1.212027856
8.129466667,1.211948693
8.131133333,1.211874188
8.1328,1.211795025
8.134466667,1.211720519
8.136133333,1.21165067
8.1378,1.211580821
8.139466667,1.211515628
8.141133333,1.211445779
8.1428,1.211385243
8.144466667,1.211324707
8.146133333,1.211264171
8.1478,1.211203635
8.149466667,1.211147756
8.151133333,1.21108722
8.1528,1.211031341
8.154483333,1.210980118
8.156133333,1.210924239
8.157816667,1.210868359
8.159483333,1.210817136
8.16115,1.210761257
8.162816667,1.210705378
8.164483333,1.210649498
8.16615,1.210588962
8.167816667,1.210528426
8.169483333,1.210463234
8.17115,1.210402698
8.172816667,1.210342162
8.174483333,1.210286283
8.17615,1.21023506
8.177816667,1.210183837
8.179483333,1.210137271
8.18115,1.210090705
8.182816667,1.210044139
8.1845,1.209997573
8.18615,1.209955663
8.187833333,1.209909097
8.1895,1.209867187
8.191166667,1.209820621
8.192833333,1.209774055
8.1945,1.209727489
8.196166667,1.209676266
8.197833333,1.2096297
8.1995,1.209578477
8.201166667,1.209531911
8.202833333,1.209490002
8.2045,1.209443436
8.206166667,1.209401526
8.207833333,1.209359617
8.2095,1.20931305
8.211166667,1.209271141
8.212833333,1.209229231
8.2145,1.209187322
8.216166667,1.209145412
8.21785,1.209103503
8.219516667,1.20906625
8.221183333,1.209028997
8.22285,1.208991744
8.224516667,1.208954491
8.226183333,1.208917238
8.22785,1.208879985
8.229516667,1.208842733
8.231183333,1.208810136
8.23285,1.208772883
8.234516667,1.20873563
8.236183333,1.208698378
8.23785,1.208661125
8.239516667,1.208623872
8.241183333,1.208586619
8.24285,1.208544709
8.244533333,1.208507456
8.246183333,1.208465547
8.247866667,1.208428294
8.249533333,1.208386385
8.2512,1.208349132
8.252866667,1.208311879
8.254533333,1.208274626
8.2562,1.208237373
8.257866667,1.20820012
8.259533333,1.208167524
8.2612,1.208134927
8.262866667,1.208106988
8.264533333,1.208074391
8.2662,1.208041795
8.267866667,1.208013855
8.269533333,1.207981259
8.2712,1.207944006
8.272866667,1.20791141
8.274533333,1.207878814
8.2762,1.207846217
8.277883333,1.207813621
8.27955,1.207781025
8.281216667,1.207753085
8.282883333,1.207720489
8.28455,1.207697206
8.286216667,1.207669266
8.287883333,1.207645983
8.28955,1.2076227
8.291216667,1.207599417
8.292883333,1.207576134
8.29455,1.207552851
8.296216667,1.207529568
8.297883333,1.207501628
8.29955,1.207478345
8.301216667,1.207450405
8.302883333,1.207422466
8.30455,1.207399183
8.306216667,1.207371243
8.3079,1.207343303
8.30955,1.20732002
8.311233333,1.207287424
8.3129,1.207259484
8.314566667,1.207226888
8.316233333,1.207194292
8.3179,1.207161695
8.319566667,1.207129099
8.321233333,1.207101159
8.3229,1.207068563
8.324566667,1.207040623
8.326233333,1.207012684
8.3279,1.206989401
8.329566667,1.206961461
8.331233333,1.206933521
8.3329,1.206905582
8.334566667,1.206882299
8.336233333,1.206859015
8.337916667,1.206835732
8.339566667,1.206817106
8.34125,1.20679848
8.342916667,1.206779853
8.344583333,1.206761227
8.34625,1.2067426
8.347916667,1.206723974
8.349583333,1.206700691
8.35125,1.206677408
8.352916667,1.206654125
8.354583333,1.206626185
8.35625,1.206602902
8.357916667,1.206574962
8.359583333,1.206547022
8.36125,1.206519083
8.362916667,1.2064958
8.364583333,1.206472517
8.36625,1.206449234
8.367933333,1.206435264
8.369583333,1.206416637
8.371266667,1.206407324
8.372933333,1.206393354
8.3746,1.206384041
8.376266667,1.206370071
8.377933333,1.206351445
8.3796,1.206332818
8.381266667,1.206304879
8.382933333,1.206281595
8.3846,1.206253656
8.386266667,1.206225716
8.387933333,1.206197776
8.3896,1.206174493
8.391266667,1.20615121
8.392933333,1.206132584
8.3946,1.206118614
8.396266667,1.206104644
8.39795,1.206095331
8.3996,1.206081361
8.401283333,1.206067391
8.40295,1.206053421
8.404616667,1.206034795
8.406283333,1.206011512
8.40795,1.205988229
8.409616667,1.205960289
8.411283333,1.205937006
8.41295,1.205913723
8.414616667,1.20589044
8.416283333,1.20587647
8.41795,1.2058625
8.419616667,1.20584853
8.421283333,1.205839217
8.42295,1.205825247
8.424616667,1.205815934
8.426283333,1.205801964
8.427966667,1.205783338
8.429616667,1.205764711
8.4313,1.205746085
8.432966667,1.205722802
8.434633333,1.205694862
8.4363,1.205671579
8.437966667,1.20564364
8.439633333,1.205620356
8.4413,1.20560173
8.442966667,1.205583104
8.444633333,1.205569134
8.4463,1.20555982
8.447966667,1.205555164
8.449633333,1.205545851
8.4513,1.205541194
8.452966667,1.205536537
8.454633333,1.205527224
8.4563,1.205522568
8.457966667,1.205508598
8.459633333,1.205494628
8.4613,1.205480658
8.462983333,1.205462032
8.46465,1.205438749
8.466316667,1.205420122
8.467983333,1.205396839
8.46965,1.205373556
8.471316667,1.205350273
8.472983333,1.205331646
8.47465,1.20531302
8.476316667,1.205294394
8.477983333,1.205280424
