2026-02-24 18:18:02 UTC-6,
6.523566667,1.22264959
6.525233333,1.22264959
6.5269,1.22264959
6.528566667,1.22264959
6.53025,1.22264959
6.531916667,1.22264959
6.533583333,1.222654246
6.53525,1.222654246
6.536916667,1.222658903
6.538583333,1.222658903
6.54025,1.222654246
6.541916667,1.22264959
6.543583333,1.22263562
6.54525,1.22262165
6.546916667,1.222598367
6.548583333,1.222579741
6.55025,1.222561114
6.551916667,1.222542488
6.553583333,1.222528518
6.55525,1.222523861
6.556916667,1.222519205
6.558583333,1.222519205
6.560266667,1.222519205
6.561933333,1.222519205
6.5636,1.222519205
6.565266667,1.222514548
6.566933333,1.222509891
6.5686,1.222495922
6.570266667,1.222481952
6.571933333,1.222463325
6.5736,1.222440042
6.575266667,1.222416759
6.576933333,1.222393476
6.5786,1.222365536
6.580266667,1.22234691
6.581933333,1.222328283
6.5836,1.222309657
6.585266667,1.222300344
6.586933333,1.222286374
6.5886,1.222277061
6.590266667,1.222267747
6.59195,1.222253778
6.593616667,1.222239808
6.595283333,1.222221181
6.59695,1.222197898
6.598616667,1.222174615
6.600283333,1.222151332
6.60195,1.222128049
6.603616667,1.222104766
6.605283333,1.222081483
6.60695,1.2220582
6.608616667,1.22203026
6.610283333,1.222006977
6.61195,1.221979037
6.613616667,1.221955754
6.615283333,1.221927815
6.61695,1.221904532
6.618616667,1.221881249
6.620283333,1.221857966
6.621966667,1.221839339
6.623633333,1.221820713
6.6253,1.22179743
6.626966667,1.221778803
6.628633333,1.22175552
6.6303,1.221736894
6.631966667,1.221713611
6.633633333,1.221690327
6.6353,1.221667044
6.636966667,1.221643761
6.638633333,1.221625135
6.6403,1.221606508
6.641966667,1.221592539
6.643633333,1.221578569
6.6453,1.221564599
6.646966667,1.221550629
6.648633333,1.221536659
6.6503,1.221518033
6.651983333,1.221499406
6.65365,1.22148078
6.655316667,1.221457497
6.656983333,1.221434214
6.65865,1.221410931
6.660316667,1.221387648
6.661983333,1.221369021
6.66365,1.221345738
6.665316667,1.221327112
6.666983333,1.221303829
6.66865,1.221280546
6.670316667,1.221252606
6.671983333,1.221229323
6.67365,1.221201383
6.675316667,1.2211781
6.676983333,1.22115016
6.67865,1.221126877
6.680316667,1.221103594
6.681983333,1.221080311
6.683666667,1.221061685
6.685333333,1.221047715
6.687,1.221033745
6.688666667,1.221019775
6.690333333,1.221005805
6.692,1.220991836
6.693666667,1.220977866
6.695333333,1.220968553
6.697,1.220954583
6.698666667,1.220940613
6.700333333,1.220926643
6.702,1.220912673
6.703666667,1.220898703
6.705333333,1.220884733
6.707,1.220870764
6.708666667,1.220856794
6.71035,1.220842824
6.712016667,1.220828854
6.713683333,1.220814884
6.71535,1.220800914
6.717016667,1.220786945
6.718683333,1.220772975
6.72035,1.220759005
6.722016667,1.220745035
6.723683333,1.220731065
6.72535,1.220717095
6.727016667,1.220707782
6.728683333,1.220698469
6.73035,1.220684499
6.732016667,1.220675186
6.733683333,1.220665873
6.73535,1.220656559
6.737016667,1.220647246
6.738683333,1.220637933
6.74035,1.220623963
6.742033333,1.22061465
6.7437,1.22060068
6.745366667,1.220591367
6.747033333,1.220582054
6.7487,1.22057274
6.750366667,1.220568084
6.752033333,1.220558771
6.7537,1.220554114
6.755366667,1.220544801
6.757033333,1.220535488
6.7587,1.220526174
6.760366667,1.220512204
6.762033333,1.220502891
6.7637,1.220493578
6.765366667,1.220484265
6.767033333,1.220474952
6.7687,1.220465638
6.770366667,1.220460982
6.772033333,1.220456325
6.773716667,1.220451668
6.775383333,1.220447012
6.77705,1.220437699
6.778716667,1.220428385
6.780383333,1.220419072
6.78205,1.220409759
6.783716667,1.220395789
6.785383333,1.220386476
6.78705,1.220377163
6.788716667,1.220367849
6.790383333,1.220358536
6.79205,1.220349223
6.793716667,1.220344566
6.795383333,1.22033991
6.79705,1.220330597
6.798716667,1.220330597
6.8004,1.22032594
6.80205,1.220321283
6.803733333,1.220321283
6.8054,1.220321283
6.807066667,1.220321283
6.808733333,1.220321283
6.8104,1.220321283
6.812066667,1.220316627
6.813733333,1.22031197
6.8154,1.220302657
6.817066667,1.220293344
6.818733333,1.22028403
6.8204,1.220270061
6.822066667,1.220256091
6.823733333,1.220246778
6.8254,1.220232808
6.827066667,1.220228151
6.828733333,1.220218838
6.8304,1.220218838
6.832066667,1.220218838
6.833733333,1.220218838
6.835416667,1.220223494
6.837083333,1.220223494
6.83875,1.220228151
6.840416667,1.220228151
6.842083333,1.220223494
6.84375,1.220223494
6.845416667,1.220218838
6.847083333,1.220214181
6.84875,1.220209525
6.850416667,1.220204868
6.852083333,1.220200211
6.85375,1.220190898
6.855416667,1.220186242
6.857083333,1.220181585
6.85875,1.220172272
6.860416667,1.220162958
6.862083333,1.220158302
6.86375,1.220148989
6.865433333,1.220144332
6.8671,1.220139675
6.868766667,1.220135019
6.870433333,1.220130362
6.8721,1.220130362
6.873766667,1.220125706
6.875433333,1.220121049
6.8771,1.220121049
6.878766667,1.220116392
6.880433333,1.220116392
6.8821,1.220111736
6.883766667,1.220111736
6.885433333,1.220107079
6.8871,1.220107079
6.888766667,1.220102423
6.890433333,1.220093109
6.8921,1.220088453
6.893766667,1.220083796
6.89545,1.220079139
6.897116667,1.220074483
6.898783333,1.220074483
6.90045,1.220069826
6.902116667,1.220069826
6.903783333,1.22006517
6.90545,1.22006517
6.907116667,1.220060513
6.908783333,1.220055856
6.91045,1.2200512
6.912116667,1.220046543
6.913783333,1.220041887
6.91545,1.220041887
6.917116667,1.22003723
6.918783333,1.22003723
6.92045,1.22003723
6.922116667,1.22003723
6.923783333,1.22003723
6.925466667,1.220032573
6.927133333,1.220027917
6.9288,1.220018603
6.930466667,1.220013947
6.932133333,1.220004634
6.9338,1.219999977
6.935466667,1.21999532
6.937133333,1.219990664
6.9388,1.219990664
6.940466667,1.219990664
6.942133333,1.219990664
6.9438,1.219986007
6.945466667,1.219981351
6.947133333,1.219976694
6.9488,1.219972037
6.950466667,1.219962724
6.952133333,1.219958068
6.9538,1.219953411
6.955483333,1.219953411
6.95715,1.219953411
6.958816667,1.219953411
6.960483333,1.219962724
6.96215,1.219967381
6.963816667,1.219976694
6.965483333,1.219986007
6.96715,1.219990664
6.968816667,1.219990664
6.970483333,1.219986007
6.97215,1.219981351
6.973816667,1.219967381
6.975483333,1.219953411
6.97715,1.219939441
6.978816667,1.219925471
6.980483333,1.219911501
6.98215,1.219906845
6.983816667,1.219902188
6.985483333,1.219902188
6.987166667,1.219902188
6.988833333,1.219906845
6.9905,1.219911501
6.992166667,1.219916158
6.993833333,1.219920815
6.9955,1.219925471
6.997166667,1.219925471
6.998833333,1.219925471
7.0005,1.219925471
7.002166667,1.219920815
7.003833333,1.219916158
7.0055,1.219911501
7.007166667,1.219906845
7.008833333,1.219902188
7.0105,1.219897532
7.012166667,1.219892875
7.013833333,1.219888218
7.015516667,1.219883562
7.017183333,1.219878905
7.01885,1.219874248
7.020516667,1.219874248
7.022183333,1.219874248
7.02385,1.219878905
7.025516667,1.219883562
7.027183333,1.219892875
7.02885,1.219897532
7.030516667,1.219902188
7.032183333,1.219902188
7.03385,1.219902188
7.035516667,1.219892875
7.037183333,1.219883562
7.03885,1.219869592
7.040516667,1.219855622
7.042183333,1.219846309
7.04385,1.219836996
7.045516667,1.219832339
7.0472,1.219836996
7.048866667,1.219841652
7.050533333,1.219846309
7.0522,1.219855622
7.053866667,1.219864935
7.055533333,1.219869592
7.0572,1.219874248
7.058866667,1.219874248
7.060533333,1.219869592
7.0622,1.219860279
7.063866667,1.219855622
7.065533333,1.219850965
7.0672,1.219846309
7.068866667,1.219841652
7.070533333,1.219841652
7.0722,1.219846309
7.073866667,1.219850965
7.075533333,1.219855622
7.0772,1.219864935
7.078883333,1.219869592
7.08055,1.219874248
7.082216667,1.219878905
7.083883333,1.219883562
7.08555,1.219888218
7.087216667,1.219892875
7.088883333,1.219897532
7.09055,1.219902188
7.092216667,1.219906845
7.093883333,1.219911501
7.09555,1.219916158
7.097216667,1.219920815
7.098883333,1.219925471
7.10055,1.219934784
7.102216667,1.219948754
7.103883333,1.219962724
7.10555,1.219981351
7.107216667,1.219999977
7.1089,1.220018603
7.110566667,1.22003723
7.112233333,1.220055856
7.1139,1.220069826
7.115566667,1.220088453
7.117233333,1.220102423
7.1189,1.220116392
7.120566667,1.220135019
7.122233333,1.220158302
7.1239,1.220181585
7.125566667,1.220209525
7.127233333,1.220242121
7.1289,1.220274717
7.130566667,1.220307313
7.132233333,1.220335253
7.1339,1.220367849
7.135566667,1.220395789
7.137233333,1.220428385
7.138916667,1.220460982
7.140583333,1.220493578
7.14225,1.220535488
7.143916667,1.220577397
7.145583333,1.22062862
7.14725,1.220684499
7.148916667,1.220740378
7.150583333,1.220805571
7.15225,1.220870764
7.153916667,1.220940613
7.155583333,1.221015119
7.15725,1.221094281
7.158916667,1.2211781
7.160583333,1.221271232
7.16225,1.221364365
7.163916667,1.22146681
7.165583333,1.221564599
7.16725,1.221671701
7.168933333,1.221778803
7.1706,1.221890562
7.172266667,1.222011634
7.173933333,1.222137362
7.1756,1.222277061
7.177266667,1.222426072
7.178933333,1.222584397
7.1806,1.222761348
7.182266667,1.222947613
7.183933333,1.223152504
7.1856,1.223366708
7.187266667,1.223590226
7.188933333,1.223827713
7.1906,1.224074513
7.192266667,1.224330627
7.193933333,1.224600711
7.1956,1.224880107
7.197266667,1.225173474
7.19895,1.225490124
7.200616667,1.225820743
7.202283333,1.226174646
7.20395,1.226556488
7.205616667,1.226956957
7.207283333,1.227385365
7.20895,1.227837056
7.210616667,1.228316688
7.212283333,1.228819602
7.21395,1.229345799
7.215616667,1.229899936
7.217283333,1.230482013
7.21895,1.231092029
7.220616667,1.231729985
7.222283333,1.23239588
7.22395,1.233089716
7.225616667,1.233820804
7.227283333,1.234579832
7.22895,1.235380769
7.230633333,1.23621896
7.2323,1.237103716
7.233966667,1.238035039
7.235633333,1.239017584
7.2373,1.240051352
7.238966667,1.241140999
7.240633333,1.24228187
7.2423,1.243473963
7.243966667,1.244717278
7.245633333,1.246016473
7.2473,1.247366891
7.248966667,1.248773188
7.250633333,1.250240021
7.2523,1.25176739
7.253966667,1.253359952
7.255633333,1.255022362
7.2573,1.256749966
7.258966667,1.258552075
7.26065,1.260424033
7.262316667,1.262370498
7.263983333,1.264382154
7.26565,1.266468317
7.267316667,1.268624329
7.268983333,1.27085019
7.27065,1.273155213
7.272316667,1.275534742
7.273983333,1.27799809
7.27565,1.280545258
7.277316667,1.283180901
7.278983333,1.285909676
7.28065,1.288731583
7.282316667,1.291651279
7.283983333,1.294668764
7.28565,1.297784038
7.287316667,1.301001758
7.288983333,1.304317266
7.290666667,1.30773522
7.292333333,1.311250963
7.294,1.314864495
7.295666667,1.318571158
7.297333333,1.322375611
7.299,1.326268539
7.300666667,1.330259257
7.302333333,1.33433845
7.304,1.338515431
7.305666667,1.342780889
7.307333333,1.347144135
7.309,1.351600513
7.310666667,1.356154681
7.312333333,1.360801981
7.314,1.365542412
7.315666667,1.370375977
7.317333333,1.375298016
7.319016667,1.380303875
7.320683333,1.38539821
7.32235,1.39056705
7.324016667,1.395815053
7.325683333,1.401142218
7.32735,1.406543889
7.329016667,1.412020066
7.330683333,1.417570748
7.33235,1.423195936
7.334016667,1.428895631
7.335683333,1.434669831
7.33735,1.44051388
7.339016667,1.446432435
7.340683333,1.452411526
7.34235,1.458455809
7.344016667,1.464546659
7.345683333,1.470688731
7.34735,1.476868056
7.349016667,1.483075321
7.350683333,1.489301213
7.352366667,1.495545731
7.354033333,1.501794905
7.3557,1.508048736
7.357366667,1.514302567
7.359033333,1.520551742
7.3607,1.52679626
7.362366667,1.533026808
7.364033333,1.539248043
7.3657,1.545450651
7.367366667,1.551634633
7.369033333,1.557786018
7.3707,1.563904808
7.372366667,1.569981688
7.374033333,1.576002688
7.3757,1.581967809
7.377366667,1.587872394
7.379033333,1.59370713
7.380716667,1.599472017
7.382383333,1.605162398
7.38405,1.610778273
7.385716667,1.616319642
7.387383333,1.621786506
7.38905,1.627178863
7.390716667,1.632492059
7.392383333,1.637721435
7.39405,1.642857679
7.395716667,1.647896134
7.397383333,1.652822831
7.39905,1.657637768
7.400716667,1.662317664
7.402383333,1.666867175
7.40405,1.671267674
7.405716667,1.675523818
7.407383333,1.679630951
7.40905,1.683584415
7.410716667,1.687388868
7.4124,1.691039652
7.414066667,1.694546082
7.415733333,1.6979035
7.4174,1.701111906
7.419066667,1.704171301
7.420733333,1.707077027
7.4224,1.709824429
7.424066667,1.712418162
7.425733333,1.714844257
7.4274,1.717107371
7.429066667,1.719202847
7.430733333,1.721130685
7.4324,1.722886228
7.434066667,1.724474133
7.435733333,1.7258944
7.4374,1.727147029
7.439066667,1.728236676
7.440733333,1.729167999
7.442416667,1.729945653
7.444083333,1.730569639
7.44575,1.731039957
7.447416667,1.731361263
7.449083333,1.731524245
7.45075,1.731538215
7.452416667,1.73139386
7.454083333,1.73109118
7.45575,1.730639488
7.457416667,1.730024815
7.459083333,1.729261131
7.46075,1.728348435
7.462416667,1.727286727
7.464083333,1.726085321
7.46575,1.72475353
7.467416667,1.723291353
7.469083333,1.721698792
7.47075,1.719989815
7.472416667,1.718159766
7.4741,1.716213302
7.475766667,1.714145766
7.477433333,1.711966471
7.4791,1.709670761
7.480766667,1.707263292
7.482433333,1.704739407
7.4841,1.702108421
7.485766667,1.699374989
7.487433333,1.696534456
7.4891,1.69360079
7.490766667,1.690569335
7.492433333,1.687454061
7.4941,1.684250311
7.495766667,1.680962742
7.497433333,1.677600668
7.4991,1.674168744
7.500766667,1.670666971
7.502433333,1.667104662
7.504116667,1.663481817
7.505783333,1.659798437
7.50745,1.656063833
7.509116667,1.652278007
7.510783333,1.648440958
7.51245,1.644557343
7.514116667,1.640627161
7.515783333,1.636659727
7.51745,1.632650384
7.519116667,1.6286131
7.520783333,1.624538564
7.52245,1.620440745
7.524116667,1.616319642
7.525783333,1.612175257
7.52745,1.608016901
7.529116667,1.60383992
7.530783333,1.599644312
7.53245,1.59543939
7.534133333,1.591220499
7.5358,1.586992294
7.537466667,1.582754777
7.539133333,1.578512602
7.5408,1.574261115
7.542466667,1.570000314
7.544133333,1.5657302
7.5458,1.561460086
7.547466667,1.557185315
7.549133333,1.552910545
7.5508,1.548640431
7.552466667,1.544384287
7.554133333,1.540137456
7.5558,1.535913908
7.557466667,1.531708986
7.559133333,1.527522691
7.5608,1.523364336
7.562466667,1.519229264
7.56415,1.515117475
7.565816667,1.511028969
7.567483333,1.506963745
7.56915,1.502921805
7.570816667,1.498907805
7.572483333,1.494917088
7.57415,1.490958967
7.575816667,1.487033442
7.577483333,1.483135857
7.57915,1.479280182
7.580816667,1.475457103
7.582483333,1.471671276
7.58415,1.467922703
7.585816667,1.464206726
7.587483333,1.460528002
7.58915,1.456877217
7.590816667,1.453254373
7.592483333,1.449664124
7.594166667,1.446097159
7.595833333,1.442553476
7.5975,1.43904239
7.599166667,1.435554587
7.600833333,1.432104037
7.6025,1.428681426
7.604166667,1.425300725
7.605833333,1.421961934
7.6075,1.418660396
7.609166667,1.415405423
7.610833333,1.412197017
7.612516667,1.40903052
7.614183333,1.405910589
7.61585,1.402832568
7.617516667,1.399796457
7.619183333,1.396802255
7.62085,1.393845305
7.622516667,1.390920953
7.624183333,1.388038509
7.62585,1.385193319
7.627516667,1.382385381
7.629183333,1.379619353
7.63085,1.376895235
7.632516667,1.374213026
7.634183333,1.371572726
7.63585,1.368978993
7.637516667,1.366422512
7.639183333,1.363903285
7.64085,1.36142131
7.642516667,1.358976588
7.644183333,1.356559806
7.64585,1.354170964
7.647516667,1.351810061
7.649183333,1.349477098
7.65085,1.347172075
7.652533333,1.344894991
7.6542,1.342650504
7.655866667,1.340438612
7.657533333,1.338268631
7.6592,1.336131246
7.660866667,1.334040426
7.662533333,1.33198686
7.6642,1.329975203
7.665866667,1.328005456
7.667533333,1.326068305
7.6692,1.324159094
7.670866667,1.322282479
7.672533333,1.320433804
7.6742,1.318613068
7.675866667,1.316820272
7.677533333,1.315050759
7.6792,1.313313842
7.680866667,1.311609522
7.682533333,1.309933141
7.6842,1.308294014
7.685883333,1.306687482
7.68755,1.305113547
7.689216667,1.303572208
7.690883333,1.302058809
7.69255,1.30057335
7.694216667,1.29911583
7.695883333,1.297676936
7.69755,1.296256669
7.699216667,1.294859686
7.700883333,1.293476672
7.70255,1.292116941
7.704216667,1.290775836
7.705883333,1.289453358
7.70755,1.288154163
7.709216667,1.286882908
7.710883333,1.285630279
7.71255,1.28440559
7.714233333,1.28320884
7.7159,1.28204003
7.717566667,1.280894504
7.719233333,1.279776917
7.7209,1.278677956
7.722566667,1.277602278
7.724233333,1.276540571
7.7259,1.275497489
7.727566667,1.274473034
7.729233333,1.273462549
7.7309,1.272470691
7.732566667,1.271497459
7.734233333,1.27054751
7.7359,1.269616187
7.737566667,1.268703491
7.739233333,1.267818735
7.7409,1.266947948
7.742566667,1.266100444
7.744233333,1.265271567
7.7459,1.264452004
7.747583333,1.263651066
7.74925,1.262854785
7.750916667,1.262067818
7.752583333,1.261290163
7.75425,1.260526479
7.755916667,1.259767451
7.757583333,1.25902705
7.75925,1.258300618
7.760916667,1.257592813
7.762583333,1.256908291
7.76425,1.256237738
7.765916667,1.255581156
7.767583333,1.2549432
7.76925,1.254319214
7.770916667,1.253709198
7.772583333,1.253108495
7.77425,1.252521761
7.775916667,1.251939685
7.7776,1.251371578
7.779266667,1.250808128
7.780933333,1.250253991
7.7826,1.249704511
7.784266667,1.249173657
7.785933333,1.248647459
7.7876,1.248135232
7.789266667,1.247636974
7.790933333,1.247157343
7.7926,1.246687025
7.794266667,1.246226021
7.795933333,1.245774329
7.7976,1.245331951
7.799266667,1.244898886
7.800933333,1.244465821
7.8026,1.244037413
7.804266667,1.243613661
7.805933333,1.243194566
7.807616667,1.242780127
7.809283333,1.242375002
7.81095,1.241974533
7.812616667,1.241578721
7.814283333,1.241192222
7.81595,1.240815037
7.817616667,1.240451821
7.819283333,1.240093262
7.82095,1.239748672
7.822616667,1.239413396
7.824283333,1.23909209
7.82595,1.238780097
7.827616667,1.23847276
7.829283333,1.238174737
7.83095,1.23788137
7.832633333,1.237588004
7.834283333,1.237294637
7.83595,1.237001271
7.837633333,1.236712561
7.8393,1.236423851
7.840966667,1.236139797
7.842633333,1.2358604
7.8443,1.235590317
7.845966667,1.23532489
7.847633333,1.235073433
7.8493,1.234821976
7.850966667,1.234584489
7.852633333,1.234347001
7.8543,1.234114171
7.855966667,1.233885997
7.857633333,1.233662479
7.8593,1.233438962
7.860966667,1.233220101
7.862633333,1.23300124
7.8643,1.232787036
7.865983333,1.232577488
7.86765,1.232367941
7.869316667,1.232167706
7.870983333,1.231972129
7.87265,1.231781208
7.874316667,1.2315996
7.875983333,1.231422648
7.87765,1.231245697
7.879316667,1.231073402
7.880983333,1.230905764
7.88265,1.230738126
7.884316667,1.230570488
7.885983333,1.23040285
7.88765,1.230239869
7.889316667,1.230072231
7.890983333,1.229913906
7.89265,1.229755581
7.894316667,1.229601913
7.895983333,1.229448245
7.89765,1.22930389
7.899333333,1.229159535
7.901,1.229019836
7.902666667,1.228880138
7.904333333,1.228745096
7.906,1.228610054
7.907666667,1.228475012
7.909333333,1.228339971
7.911,1.228209586
7.912666667,1.2280792
7.914333333,1.227948815
7.916,1.227823087
7.917666667,1.227702015
7.919333333,1.227580943
7.921,1.227469184
7.922666667,1.227357425
7.92435,1.227250323
7.926016667,1.227152534
7.927683333,1.227054746
7.92935,1.226956957
7.931016667,1.226859168
7.932683333,1.226761379
7.93435,1.226658933
7.936016667,1.226556488
7.937683333,1.226449386
7.93935,1.226342284
7.941016667,1.226235182
7.942683333,1.226137393
7.94435,1.226039604
7.946016667,1.225951128
7.947683333,1.225862653
7.94935,1.22578349
7.951016667,1.225704328
7.952683333,1.225629822
7.95435,1.225555316
7.956016667,1.225476154
7.957683333,1.225401648
7.95935,1.225322486
7.961033333,1.225238667
7.9627,1.225159504
7.964366667,1.225075685
7.966033333,1.224996523
7.9677,1.22491736
7.969366667,1.224838198
7.971033333,1.224768349
7.9727,1.224698499
7.974366667,1.224633307
7.976033333,1.224568114
7.9777,1.224507578
7.979366667,1.224447042
7.981033333,1.224391163
7.9827,1.224330627
7.984366667,1.224265434
7.986033333,1.224204898
7.9877,1.224139706
7.989366667,1.224069857
7.99105,1.224004664
7.992716667,1.223939472
7.994383333,1.223874279
7.99605,1.2238184
7.997716667,1.223767177
7.999383333,1.223720611
8.00105,1.223674045
8.002716667,1.223632135
8.004383333,1.223590226
8.00605,1.223543659
8.007716667,1.223492437
8.009383333,1.223441214
8.01105,1.223389991
8.012716667,1.223334112
8.014383333,1.223278232
8.016066667,1.22322701
8.017733333,1.22317113
8.0194,1.223119908
8.021066667,1.223073342
8.022733333,1.223026775
8.0244,1.222980209
8.026066667,1.2229383
8.027733333,1.222901047
8.0294,1.222859137
8.031066667,1.222821884
8.032733333,1.222779975
8.0344,1.222733409
8.036066667,1.222691499
8.037733333,1.222644933
8.0394,1.222603024
8.041066667,1.222561114
8.042733333,1.222523861
8.0444,1.222486608
8.046066667,1.222449355
8.047733333,1.222416759
8.0494,1.222379506
8.051083333,1.22234691
8.05275,1.222309657
8.054416667,1.222267747
8.056083333,1.222230495
8.05775,1.222193242
8.059416667,1.222155989
8.061083333,1.222123392
8.06275,1.222090796
8.064416667,1.222062857
8.066083333,1.222034917
8.06775,1.222006977
8.069416667,1.221979037
8.071083333,1.221951098
8.07275,1.221923158
8.074416667,1.221890562
8.076083333,1.221857966
8.07775,1.221830026
8.079416667,1.221802086
8.0811,1.221774147
8.082766667,1.221750863
8.084433333,1.22172758
8.0861,1.221704297
8.087766667,1.221676358
8.089433333,1.221653075
8.0911,1.221625135
8.092766667,1.221597195
8.094433333,1.221569256
8.0961,1.221541316
8.097766667,1.221513376
8.099433333,1.221490093
8.1011,1.221462153
8.102766667,1.22143887
8.104433333,1.221410931
8.1061,1.221382991
8.107766667,1.221359708
8.109433333,1.221331768
8.111116667,1.221308485
8.112783333,1.221280546
8.11445,1.221257263
8.116116667,1.221233979
8.117783333,1.221210696
8.11945,1.221187413
8.121116667,1.221168787
8.122783333,1.221154817
8.12445,1.221136191
8.126116667,1.221117564
8.127783333,1.221103594
8.12945,1.221084968
8.131116667,1.221066341
8.132783333,1.221047715
8.13445,1.221029088
8.136116667,1.221015119
8.137783333,1.220996492
8.13945,1.220973209
8.141116667,1.220954583
8.1428,1.2209313
8.144466667,1.220908017
8.146133333,1.220884733
8.1478,1.22086145
8.149466667,1.220833511
8.151133333,1.220810228
8.1528,1.220786945
8.154466667,1.220768318
8.156133333,1.220749692
8.1578,1.220735722
8.159466667,1.220721752
8.161133333,1.220707782
8.1628,1.220698469
8.164466667,1.220684499
8.166133333,1.220675186
8.1678,1.220661216
8.169466667,1.220651903
8.171133333,1.220633276
8.172816667,1.220619307
8.174483333,1.22060068
8.17615,1.220577397
8.177816667,1.220558771
8.179483333,1.220535488
8.18115,1.220512204
8.182816667,1.220493578
8.184483333,1.220474952
8.18615,1.220460982
8.187816667,1.220451668
8.189483333,1.220447012
8.19115,1.220442355
8.192816667,1.220437699
8.194483333,1.220433042
8.19615,1.220423729
8.197816667,1.220409759
8.199483333,1.220395789
8.20115,1.220377163
8.202816667,1.22035388
8.2045,1.220330597
8.206166667,1.220302657
8.207833333,1.22028403
8.2095,1.220260747
8.211166667,1.220246778
8.212833333,1.220232808
8.2145,1.220218838
8.216166667,1.220209525
8.217833333,1.220200211
8.2195,1.220195555
8.221166667,1.220190898
8.222833333,1.220190898
8.2245,1.220186242
8.226166667,1.220181585
8.227833333,1.220181585
8.2295,1.220176928
8.231183333,1.220167615
8.23285,1.220158302
8.234516667,1.220148989
8.236183333,1.220130362
8.23785,1.220116392
8.239516667,1.220097766
8.241183333,1.220074483
8.24285,1.220055856
8.244516667,1.220032573
8.246183333,1.22000929
8.24785,1.219986007
8.249516667,1.219967381
8.251183333,1.219944098
8.25285,1.219930128
8.254516667,1.219916158
8.256183333,1.219906845
8.25785,1.219906845
8.259516667,1.219906845
8.261183333,1.219906845
8.262866667,1.219911501
8.264533333,1.219911501
8.2662,1.219911501
8.267866667,1.219906845
8.269533333,1.219897532
8.2712,1.219888218
8.272866667,1.219869592
8.274533333,1.219855622
8.2762,1.219836996
8.277866667,1.219818369
8.279533333,1.219799743
8.2812,1.219785773
8.282866667,1.219771803
8.284533333,1.219757833
8.2862,1.21974852
8.287866667,1.219739207
8.289533333,1.219729893
8.2912,1.21972058
8.292866667,1.219711267
8.29455,1.219701954
8.296216667,1.219692641
8.297883333,1.219678671
8.29955,1.219669358
8.301216667,1.219660044
8.302883333,1.219650731
8.30455,1.219641418
8.306216667,1.219636761
8.307883333,1.219632105
8.30955,1.219627448
8.311216667,1.219622791
8.312883333,1.219618135
8.31455,1.219613478
8.316216667,1.219608822
8.317883333,1.219599508
8.31955,1.219594852
8.321216667,1.219585538
8.322883333,1.219576225
8.324566667,1.219566912
8.326233333,1.219557599
8.3279,1.219548286
8.329566667,1.219538972
8.331233333,1.219529659
8.3329,1.219520346
8.334566667,1.219511033
8.336233333,1.219501719
8.3379,1.219497063
8.339566667,1.21948775
8.341233333,1.219483093
8.3429,1.21947378
8.344566667,1.219464467
8.346233333,1.219455153
8.3479,1.219450497
8.349566667,1.21944584
8.351233333,1.219441183
8.3529,1.219441183
8.354583333,1.219436527
8.35625,1.219436527
8.357916667,1.219436527
8.359583333,1.21943187
8.36125,1.219427214
8.362916667,1.219422557
8.364583333,1.219413244
8.36625,1.219403931
8.367916667,1.219389961
8.369583333,1.219375991
8.37125,1.219357364
8.372916667,1.219343395
8.374583333,1.219324768
8.37625,1.219310798
8.377916667,1.219301485
8.379583333,1.219296828
8.38125,1.219296828
8.382916667,1.219296828
8.384583333,1.219306142
8.386266667,1.219310798
8.387933333,1.219315455
8.3896,1.219320112
8.391266667,1.219320112
8.392933333,1.219315455
8.3946,1.219310798
8.396266667,1.219296828
8.397933333,1.219287515
8.3996,1.219273545
8.401266667,1.219259576
8.402933333,1.219245606
8.4046,1.219236293
8.406266667,1.219222323
8.407933333,1.219213009
8.4096,1.219203696
8.411266667,1.219194383
8.412933333,1.219189726
8.4146,1.21918507
8.416283333,1.219180413
8.41795,1.219175757
8.419616667,1.219166443
8.421283333,1.219161787
8.42295,1.21915713
8.424616667,1.219152473
8.426283333,1.21914316
8.42795,1.219138504
8.429616667,1.219133847
8.431283333,1.219133847
8.43295,1.21912919
8.434616667,1.219124534
8.436283333,1.219115221
8.43795,1.219110564
8.439616667,1.219101251
8.441283333,1.219091938
8.44295,1.219082624
8.444616667,1.219073311
8.446283333,1.219063998
8.447966667,1.219054685
8.449633333,1.219050028
8.4513,1.219045371
8.452966667,1.219040715
8.454633333,1.219040715
8.4563,1.219036058
8.457966667,1.219031402
8.459633333,1.219022088
8.4613,1.219012775
8.462966667,1.219003462
8.464633333,1.218989492
8.4663,1.218975522
8.467966667,1.218961552
8.469633333,1.218947583
8.4713,1.218938269
8.472966667,1.218933613
8.474633333,1.218928956
8.4763,1.218928956
8.477983333,1.218928956
8.47965,1.218928956
8.481316667,1.218933613
8.482983333,1.218938269
8.48465,1.218938269
8.486316667,1.218942926
8.487983333,1.218942926
8.48965,1.218942926
8.491316667,1.218938269
8.492983333,1.218938269
8.49465,1.218933613
8.496316667,1.218924299
8.497983333,1.21891033
8.49965,1.21889636
8.501316667,1.21888239
8.502983333,1.21886842
8.50465,1.21885445
8.506316667,1.218845137
8.508,1.218835824
8.509666667,1.218831167
8.511333333,1.218831167
8.513,1.218831167
8.514666667,1.218835824
8.516333333,1.218835824
8.518,1.218835824
8.519666667,1.218835824
8.521333333,1.218831167
