2026-02-24 14:27:42 UTC-6,
6.531916667,1.20386947
6.533583333,1.203874127
6.53525,1.203874127
6.536916667,1.203878783
6.538583333,1.20388344
6.54025,1.203888096
6.541916667,1.203892753
6.543583333,1.20389741
6.545266667,1.203902066
6.546933333,1.203906723
6.5486,1.20391138
6.550266667,1.203916036
6.551933333,1.203916036
6.5536,1.203920693
6.555266667,1.203920693
6.556933333,1.203925349
6.5586,1.203925349
6.560266667,1.203930006
6.561933333,1.203930006
6.5636,1.203930006
6.565266667,1.203930006
6.566933333,1.203925349
6.5686,1.203925349
6.570266667,1.203920693
6.571933333,1.203920693
6.5736,1.203920693
6.575283333,1.203920693
6.57695,1.203920693
6.578616667,1.203916036
6.580283333,1.20391138
6.58195,1.203906723
6.583616667,1.203902066
6.585283333,1.203892753
6.58695,1.20388344
6.588616667,1.20386947
6.590283333,1.203860157
6.59195,1.203850844
6.593616667,1.20384153
6.595283333,1.203832217
6.59695,1.203832217
6.598616667,1.203827561
6.600283333,1.203827561
6.60195,1.203827561
6.603616667,1.203832217
6.605283333,1.203832217
6.606966667,1.203827561
6.608633333,1.203822904
6.6103,1.203818247
6.611966667,1.203808934
6.613633333,1.203799621
6.6153,1.203790308
6.616966667,1.203776338
6.618633333,1.203767025
6.6203,1.203753055
6.621966667,1.203743741
6.623633333,1.203729772
6.6253,1.203725115
6.626966667,1.203715802
6.628633333,1.203711145
6.6303,1.203706489
6.631966667,1.203706489
6.633633333,1.203701832
6.6353,1.203701832
6.636983333,1.203697175
6.63865,1.203687862
6.640316667,1.203678549
6.641983333,1.203669236
6.64365,1.203655266
6.645316667,1.203641296
6.646983333,1.203627326
6.64865,1.2036087
6.650316667,1.203599386
6.651983333,1.203585417
6.65365,1.203571447
6.655316667,1.203557477
6.656983333,1.203548164
6.65865,1.203534194
6.660316667,1.203520224
6.661983333,1.203506254
6.663666667,1.203496941
6.665333333,1.203482971
6.667,1.203473658
6.668666667,1.203464345
6.670333333,1.203455031
6.672,1.203445718
6.673666667,1.203441062
6.675333333,1.203431748
6.677,1.203422435
6.678666667,1.203413122
6.680333333,1.203403809
6.682,1.203394496
6.683666667,1.203385182
6.685333333,1.203371212
6.687,1.203361899
6.688666667,1.203347929
6.690333333,1.203338616
6.692,1.203329303
6.693666667,1.203315333
6.695333333,1.20330602
6.697,1.203296707
6.698683333,1.203287393
6.70035,1.203273424
6.702016667,1.20326411
6.703683333,1.203254797
6.70535,1.203245484
6.707016667,1.203240827
6.708683333,1.203236171
6.71035,1.203231514
6.712016667,1.203222201
6.713683333,1.203217544
6.71535,1.203203574
6.717016667,1.203194261
6.718683333,1.203180291
6.72035,1.203166321
6.722016667,1.203157008
6.723683333,1.203147695
6.72535,1.203143038
6.727016667,1.203138382
6.7287,1.203133725
6.730366667,1.203133725
6.732033333,1.203129069
6.7337,1.203129069
6.735366667,1.203124412
6.737033333,1.203119755
6.7387,1.203115099
6.740366667,1.203110442
6.742033333,1.203101129
6.7437,1.203091816
6.745366667,1.203082502
6.747033333,1.203068533
6.7487,1.203059219
6.750366667,1.20304525
6.752033333,1.20303128
6.7537,1.20301731
6.755383333,1.203007997
6.75705,1.20300334
6.758716667,1.202994027
6.760383333,1.202994027
6.76205,1.20298937
6.763716667,1.202984714
6.765383333,1.202984714
6.76705,1.202980057
6.768716667,1.202970744
6.770383333,1.202966087
6.77205,1.202956774
6.773716667,1.202952117
6.775383333,1.202942804
6.77705,1.202933491
6.778716667,1.202924178
6.780383333,1.202914864
6.78205,1.202905551
6.783716667,1.202896238
6.785383333,1.202886925
6.78705,1.202877611
6.788716667,1.202872955
6.7904,1.202868298
6.792066667,1.202863642
6.793733333,1.202863642
6.7954,1.202868298
6.797066667,1.202868298
6.798733333,1.202872955
6.8004,1.202877611
6.802066667,1.202877611
6.803733333,1.202877611
6.8054,1.202872955
6.807066667,1.202868298
6.808733333,1.202858985
6.8104,1.202854328
6.812066667,1.202845015
6.813733333,1.202840359
6.8154,1.202840359
6.817066667,1.202840359
6.818733333,1.202840359
6.820416667,1.202845015
6.822083333,1.202849672
6.82375,1.202849672
6.825416667,1.202849672
6.827083333,1.202849672
6.82875,1.202840359
6.830416667,1.202835702
6.832083333,1.202826389
6.83375,1.202817076
6.835416667,1.202807762
6.837083333,1.202807762
6.83875,1.202807762
6.840416667,1.202807762
6.842083333,1.202807762
6.84375,1.202807762
6.845416667,1.202807762
6.847083333,1.202807762
6.84875,1.202803106
6.850433333,1.202793792
6.8521,1.202784479
6.853766667,1.202770509
6.855433333,1.202761196
6.8571,1.202751883
6.858766667,1.20274257
6.860433333,1.202737913
6.8621,1.202737913
6.863766667,1.202737913
6.865433333,1.20274257
6.8671,1.202751883
6.868766667,1.20275654
6.870433333,1.202761196
6.8721,1.202765853
6.873766667,1.202765853
6.875433333,1.202765853
6.8771,1.202765853
6.878766667,1.202761196
6.88045,1.202761196
6.882116667,1.20275654
6.883783333,1.202747226
6.88545,1.202747226
6.887116667,1.20274257
6.888783333,1.202737913
6.89045,1.202737913
6.892116667,1.202737913
6.893783333,1.20274257
6.89545,1.202747226
6.897116667,1.202747226
6.898783333,1.202751883
6.90045,1.202751883
6.902116667,1.20275654
6.903783333,1.202751883
6.90545,1.202751883
6.907116667,1.202747226
6.908783333,1.20274257
6.91045,1.20274257
6.912133333,1.202737913
6.9138,1.202737913
6.915466667,1.202737913
6.917133333,1.202737913
6.9188,1.202737913
6.920466667,1.20274257
6.922133333,1.20274257
6.9238,1.202747226
6.925466667,1.202747226
6.927133333,1.20274257
6.9288,1.20274257
6.930466667,1.202737913
6.932133333,1.202733256
6.9338,1.202733256
6.935466667,1.202733256
6.937133333,1.202737913
6.9388,1.202737913
6.940466667,1.202737913
6.94215,1.202737913
6.943816667,1.202737913
6.945483333,1.202733256
6.94715,1.2027286
6.948816667,1.202723943
6.950483333,1.202719287
6.95215,1.202719287
6.953816667,1.20271463
6.955483333,1.202709973
6.95715,1.202709973
6.958816667,1.202709973
6.960483333,1.202709973
6.962166667,1.20271463
6.963833333,1.202719287
6.9655,1.202723943
6.967166667,1.2027286
6.968833333,1.202733256
6.9705,1.202737913
6.972166667,1.20274257
6.973833333,1.20274257
6.9755,1.20274257
6.977166667,1.20274257
6.978833333,1.202737913
6.9805,1.202737913
6.982166667,1.202737913
6.983833333,1.202737913
6.9855,1.20274257
6.987166667,1.202747226
6.988833333,1.202747226
6.9905,1.202751883
6.992166667,1.202751883
6.993833333,1.202751883
6.9955,1.202747226
6.997166667,1.202747226
6.998833333,1.202747226
7.0005,1.202747226
7.002183333,1.202747226
7.00385,1.202747226
7.005516667,1.20274257
7.007183333,1.20274257
7.00885,1.20274257
7.010516667,1.202737913
7.012183333,1.202737913
7.01385,1.20274257
7.015516667,1.20274257
7.017183333,1.202747226
7.01885,1.202747226
7.020516667,1.202747226
7.022183333,1.20274257
7.02385,1.202733256
7.025516667,1.202723943
7.027183333,1.202709973
7.02885,1.20270066
7.030516667,1.202696004
7.0322,1.202696004
7.033866667,1.20270066
7.035533333,1.202709973
7.0372,1.202723943
7.038866667,1.202737913
7.040533333,1.202751883
7.0422,1.202761196
7.043866667,1.202765853
7.045533333,1.202765853
7.0472,1.202761196
7.048866667,1.202751883
7.050533333,1.20274257
7.0522,1.202737913
7.053866667,1.202733256
7.055533333,1.202733256
7.0572,1.202733256
7.058866667,1.202733256
7.06055,1.202737913
7.062216667,1.20274257
7.063883333,1.202747226
7.06555,1.202751883
7.067216667,1.202751883
7.068883333,1.20275654
7.07055,1.20275654
7.072216667,1.20275654
7.073883333,1.20275654
7.07555,1.202751883
7.077216667,1.202747226
7.078883333,1.20274257
7.08055,1.202737913
7.082216667,1.202737913
7.083883333,1.202737913
7.08555,1.202747226
7.087216667,1.20275654
7.0889,1.202765853
7.090566667,1.202779823
7.092233333,1.202784479
7.0939,1.202789136
7.095566667,1.202793792
7.097233333,1.202789136
7.0989,1.202784479
7.100566667,1.202784479
7.102233333,1.202779823
7.1039,1.202779823
7.105566667,1.202784479
7.107233333,1.202789136
7.1089,1.202793792
7.110566667,1.202803106
7.112233333,1.202807762
7.1139,1.202812419
7.115566667,1.202817076
7.117233333,1.202817076
7.1189,1.202812419
7.120566667,1.202812419
7.122233333,1.202807762
7.123916667,1.202807762
7.125583333,1.202807762
7.12725,1.202812419
7.128916667,1.202817076
7.130583333,1.202826389
7.13225,1.202840359
7.133916667,1.202858985
7.135583333,1.202872955
7.13725,1.202891581
7.138916667,1.202900895
7.140583333,1.202910208
7.14225,1.202914864
7.143916667,1.202919521
7.145583333,1.202919521
7.14725,1.202924178
7.148916667,1.202924178
7.150583333,1.202933491
7.15225,1.202942804
7.153916667,1.202956774
7.1556,1.2029754
7.157266667,1.202998683
7.158933333,1.20301731
7.1606,1.203035936
7.162266667,1.203054563
7.163933333,1.203073189
7.1656,1.203091816
7.167266667,1.203105786
7.168933333,1.203119755
7.1706,1.203133725
7.172266667,1.203152352
7.173933333,1.203170978
7.1756,1.203189605
7.177266667,1.203212888
7.178933333,1.203240827
7.1806,1.203273424
7.182266667,1.203301363
7.18395,1.20333396
7.185616667,1.203366556
7.187283333,1.203394496
7.18895,1.203422435
7.190616667,1.203445718
7.192283333,1.203473658
7.19395,1.203501598
7.195616667,1.203534194
7.197283333,1.20356679
7.19895,1.203604043
7.200616667,1.203645953
7.202283333,1.203692519
7.20395,1.203743741
7.205616667,1.203794964
7.207283333,1.203850844
7.20895,1.20391138
7.210616667,1.203971916
7.212283333,1.204037108
7.213966667,1.204106957
7.215633333,1.204176806
7.2173,1.204255969
7.218966667,1.204335131
7.220633333,1.20441895
7.2223,1.204507426
7.223966667,1.204595902
7.225633333,1.204689034
7.2273,1.204786823
7.228966667,1.204889268
7.230633333,1.205001027
7.2323,1.205122099
7.233966667,1.205247827
7.235633333,1.205382869
7.2373,1.205527224
7.238966667,1.205676236
7.240633333,1.205839217
7.2423,1.206006855
7.243966667,1.206188463
7.24565,1.206384041
7.247316667,1.206588932
7.248983333,1.206803136
7.25065,1.20703131
7.252316667,1.207273454
7.253983333,1.207524911
7.25565,1.207785681
7.257316667,1.208060422
7.258983333,1.208349132
7.26065,1.208651811
7.262316667,1.208968461
7.263983333,1.209303737
7.26565,1.20965764
7.267316667,1.210030169
7.268983333,1.210430638
7.270666667,1.210849733
7.272316667,1.211296768
7.274,1.211762429
7.275666667,1.21225603
7.277333333,1.212772914
7.279,1.213308424
7.280666667,1.213867218
7.282333333,1.214449294
7.284,1.215054654
7.285666667,1.215683297
7.287333333,1.216339879
7.289,1.217024401
7.290666667,1.217746176
7.292333333,1.218505204
7.294,1.219301485
7.295666667,1.220144332
7.297333333,1.221024432
7.299,1.221946441
7.300666667,1.222915017
7.302333333,1.223925502
7.304,1.22497324
7.305666667,1.2260722
7.30735,1.227208414
7.309016667,1.22839585
7.310683333,1.229629852
7.31235,1.230910421
7.314016667,1.232246869
7.315683333,1.233639196
7.31735,1.235087403
7.319016667,1.236591489
7.320683333,1.238156111
7.32235,1.239781269
7.324016667,1.241462306
7.325683333,1.243199222
7.32735,1.245001332
7.329016667,1.24685932
7.330683333,1.248782501
7.33235,1.250770875
7.334016667,1.252824441
7.335683333,1.2549432
7.337366667,1.257131808
7.339033333,1.259390265
7.3407,1.261713915
7.342366667,1.264107414
7.344033333,1.266566106
7.3457,1.269094647
7.347366667,1.27168838
7.349033333,1.274356619
7.3507,1.277094707
7.352366667,1.279911958
7.354033333,1.282808371
7.3557,1.285783947
7.357366667,1.288843342
7.359033333,1.291991212
7.3607,1.295213588
7.362366667,1.29852444
7.364033333,1.301905141
7.3657,1.305365004
7.367383333,1.308894717
7.36905,1.312494279
7.370716667,1.31616369
7.372383333,1.319898293
7.37405,1.323698089
7.375716667,1.327563078
7.377383333,1.331497916
7.37905,1.33549329
7.380716667,1.339553856
7.382383333,1.343674958
7.38405,1.34786591
7.385716667,1.352117398
7.387383333,1.356429421
7.38905,1.360797324
7.390716667,1.365221106
7.392383333,1.369691455
7.39405,1.374208369
7.395716667,1.378767193
7.3974,1.383367927
7.399066667,1.388001256
7.400733333,1.392667182
7.4024,1.397365705
7.404066667,1.402096824
7.405733333,1.406855882
7.4074,1.411647537
7.409066667,1.416471787
7.410733333,1.421328635
7.4124,1.426213422
7.414066667,1.431126148
7.415733333,1.436057501
7.4174,1.441002824
7.419066667,1.445952804
7.420733333,1.450898126
7.4224,1.455824823
7.424066667,1.460728236
7.425733333,1.465599053
7.427416667,1.470437274
7.429083333,1.475238242
7.43075,1.480006614
7.432416667,1.484733076
7.434083333,1.489426941
7.43575,1.494088211
7.437416667,1.498702914
7.439083333,1.503280365
7.44075,1.507806592
7.442416667,1.512276941
7.444083333,1.51667744
7.44575,1.521012747
7.447416667,1.525264234
7.449083333,1.529431903
7.45075,1.533515752
7.452416667,1.537515783
7.454083333,1.541431994
7.45575,1.545264386
7.457433333,1.549017616
7.4591,1.552691684
7.460766667,1.556286589
7.462433333,1.559797675
7.4641,1.563215629
7.465766667,1.566545107
7.467433333,1.56977214
7.4691,1.572887414
7.470766667,1.575895586
7.472433333,1.578787342
7.4741,1.581562684
7.475766667,1.584212296
7.477433333,1.586736181
7.4791,1.589134336
7.480766667,1.591402107
7.482433333,1.593544149
7.4841,1.595555805
7.485766667,1.597441734
7.487433333,1.599197277
7.489116667,1.600827091
7.490783333,1.602326521
7.49245,1.603709535
7.494116667,1.604962163
7.495783333,1.606089064
7.49745,1.607090236
7.499116667,1.607965679
7.500783333,1.608715393
7.50245,1.609334723
7.504116667,1.609828324
7.505783333,1.610200853
7.50745,1.610442997
7.509116667,1.610564069
7.510783333,1.610564069
7.51245,1.610447653
7.514116667,1.610214823
7.515783333,1.609870233
7.51745,1.609418542
7.519133333,1.608850435
7.5208,1.608175226
7.522466667,1.607392915
7.524133333,1.606503502
7.5258,1.605502331
7.527466667,1.6043894
7.529133333,1.603174024
7.5308,1.601851546
7.532466667,1.600426622
7.534133333,1.598899253
7.5358,1.597278752
7.537466667,1.595569775
7.539133333,1.593776979
7.5408,1.591900364
7.542466667,1.589944587
7.544133333,1.587914304
7.5458,1.585809515
7.547466667,1.58363022
7.549133333,1.581381076
7.550816667,1.579052769
7.552483333,1.57665927
7.55415,1.574195922
7.555816667,1.571662725
7.557483333,1.569068991
7.55915,1.566414722
7.560816667,1.563704573
7.562483333,1.560938545
7.56415,1.558116638
7.565816667,1.555243508
7.567483333,1.552323811
7.56915,1.549352892
7.570816667,1.546344721
7.572483333,1.543289983
7.57415,1.540202648
7.575816667,1.537082718
7.5775,1.533934847
7.579166667,1.530759037
7.580833333,1.527564601
7.5825,1.524351538
7.584166667,1.521119849
7.585833333,1.517864876
7.5875,1.514595934
7.589166667,1.511308365
7.590833333,1.50800217
7.5925,1.504686662
7.594166667,1.501357184
7.595833333,1.498018392
7.5975,1.494670287
7.599166667,1.491326839
7.600833333,1.487978735
7.6025,1.484635287
7.604166667,1.481296495
7.605833333,1.47796236
7.6075,1.474632882
7.609166667,1.471308061
7.61085,1.467983239
7.612516667,1.464663074
7.614183333,1.461338253
7.61585,1.458018088
7.617516667,1.454697923
7.619183333,1.451382414
7.62085,1.448076219
7.622516667,1.444779337
7.624183333,1.441491768
7.62585,1.438222826
7.627516667,1.434977167
7.629183333,1.431750134
7.63085,1.428551041
7.632516667,1.425379888
7.634183333,1.422232018
7.63585,1.419116744
7.637516667,1.416024753
7.639183333,1.412956045
7.640866667,1.409915277
7.642533333,1.406893135
7.6442,1.403898933
7.645866667,1.400928014
7.647533333,1.397980378
7.6492,1.395060681
7.650866667,1.392173581
7.652533333,1.389314421
7.6542,1.386487857
7.655866667,1.383693889
7.657533333,1.380927861
7.6592,1.378189773
7.660866667,1.375484281
7.662533333,1.372802072
7.6642,1.370138489
7.665866667,1.367502846
7.667533333,1.36488583
7.6692,1.362292097
7.670883333,1.359721646
7.67255,1.357179136
7.674216667,1.354664565
7.675883333,1.352177933
7.67755,1.349733212
7.679216667,1.34731643
7.680883333,1.344941557
7.68255,1.342599281
7.684216667,1.340294257
7.685883333,1.33802183
7.68755,1.335777343
7.689216667,1.333565452
7.690883333,1.3313815
7.69255,1.329225489
7.694216667,1.32709276
7.695883333,1.324987971
7.69755,1.322911122
7.699216667,1.320866869
7.7009,1.318850555
7.702566667,1.316871495
7.704233333,1.31492503
7.7059,1.313015819
7.707566667,1.311139204
7.709233333,1.309299842
7.7109,1.30748842
7.712566667,1.305709594
7.714233333,1.303954051
7.7159,1.302221791
7.717566667,1.300508157
7.719233333,1.298817807
7.7209,1.297141426
7.722566667,1.295483672
7.724233333,1.293844544
7.7259,1.292228699
7.727566667,1.290636138
7.729233333,1.289076172
7.7309,1.287544147
7.732583333,1.286040061
7.73425,1.284563915
7.735916667,1.283120365
7.737583333,1.281700098
7.73925,1.28030777
7.740916667,1.27893407
7.742583333,1.277588308
7.74425,1.27626583
7.745916667,1.274961979
7.747583333,1.27368141
7.74925,1.272419468
7.750916667,1.271180809
7.752583333,1.269965433
7.75425,1.26877334
7.755916667,1.26760453
7.757583333,1.266459004
7.75925,1.26533676
7.760916667,1.264237799
7.7626,1.263162122
7.764266667,1.262105071
7.765933333,1.261066646
7.7676,1.260042191
7.769266667,1.259036363
7.770933333,1.258039848
7.7726,1.257061959
7.774266667,1.256093383
7.775933333,1.255143434
7.7776,1.254202799
7.779266667,1.253280789
7.780933333,1.252377406
7.7826,1.25149265
7.784266667,1.250621863
7.785933333,1.24977436
7.7876,1.248945483
7.789266667,1.248130575
7.790933333,1.247334295
7.7926,1.246551984
7.794283333,1.245783643
7.79595,1.245029271
7.797616667,1.244293526
7.799283333,1.243567095
7.80095,1.242854633
7.802616667,1.242160798
7.804283333,1.241476276
7.80595,1.24081038
7.807616667,1.240153798
7.809283333,1.239506528
7.81095,1.238877886
7.812616667,1.238253899
7.814283333,1.237643883
7.81595,1.237047837
7.817616667,1.236456447
7.819283333,1.235879027
7.82095,1.235306264
7.822616667,1.23474747
7.8243,1.234193333
7.825966667,1.233653166
7.827633333,1.233126969
7.8293,1.232610085
7.830966667,1.232102514
7.832633333,1.231608913
7.8343,1.231124625
7.835966667,1.230654307
7.837633333,1.230188646
7.8393,1.229732298
7.840966667,1.229285263
7.842633333,1.228842885
7.8443,1.228405163
7.845966667,1.227981411
7.847633333,1.22755766
7.8493,1.227147878
7.850966667,1.226747409
7.85265,1.226356254
7.854316667,1.225979068
7.855983333,1.225606539
7.85765,1.22524798
7.859316667,1.224898734
7.860983333,1.224554144
7.86265,1.224218868
7.864316667,1.223888249
7.865983333,1.223562286
7.86765,1.223236323
7.869316667,1.222915017
7.870983333,1.22259371
7.87265,1.222277061
7.874316667,1.221960411
7.875983333,1.221653075
7.87765,1.221350395
7.879316667,1.221057028
7.880983333,1.220772975
7.882666667,1.220498235
7.884333333,1.220232808
7.886,1.219972037
7.887666667,1.219715924
7.889333333,1.219464467
7.891,1.219217666
7.892666667,1.218975522
7.894333333,1.218733378
7.896,1.218500548
7.897666667,1.218267717
7.899333333,1.218039543
7.901,1.217820682
7.902666667,1.217601821
7.904333333,1.217392274
7.906,1.217182726
7.907666667,1.216982492
7.909333333,1.216777601
7.911,1.216577367
7.912666667,1.216377132
7.91435,1.216176898
7.916016667,1.21598132
7.917683333,1.215790399
7.91935,1.215608791
7.921016667,1.21543184
7.922683333,1.215259545
7.92435,1.215096564
7.926016667,1.214933582
7.927683333,1.214779914
7.92935,1.214621589
7.931016667,1.214467921
7.932683333,1.214309596
7.93435,1.214151271
7.936016667,1.213992946
7.937683333,1.213839278
7.93935,1.21368561
7.941016667,1.213536598
7.942683333,1.213392243
7.944366667,1.213257202
7.946033333,1.213126816
7.9477,1.212996431
7.949366667,1.212870703
7.951033333,1.212749631
7.9527,1.212628559
7.954366667,1.212507487
7.956033333,1.212391072
7.9577,1.212274656
7.959366667,1.212158241
7.961033333,1.212046482
7.9627,1.211930067
7.964366667,1.211818308
7.966033333,1.211711206
7.9677,1.211599447
7.969366667,1.211487689
7.971033333,1.211380587
7.9727,1.211273484
7.974366667,1.211171039
7.97605,1.211063937
7.977716667,1.210961491
7.979383333,1.210863703
7.98105,1.210765914
7.982716667,1.210672781
7.984383333,1.210579649
7.98605,1.210491174
7.987716667,1.210407355
7.989383333,1.210323535
7.99105,1.21024903
7.992716667,1.210169867
7.994383333,1.210095361
7.99605,1.210020856
7.997716667,1.20994635
7.999383333,1.209867187
8.00105,1.209788025
8.002716667,1.209708863
8.004383333,1.209625044
8.006066667,1.209541225
8.007733333,1.209462062
8.0094,1.2093829
8.011066667,1.209308394
8.012733333,1.209238545
8.0144,1.209173352
8.016066667,1.209112816
8.017733333,1.20905228
8.0194,1.209001057
8.021066667,1.208945178
8.022733333,1.208889299
8.0244,1.208833419
8.026066667,1.208772883
8.027733333,1.208707691
8.0294,1.208647155
8.031066667,1.208581962
8.032733333,1.208521426
8.0344,1.20846089
8.036066667,1.208400354
8.03775,1.208344475
8.039416667,1.208288596
8.041083333,1.208237373
8.04275,1.208190807
8.044416667,1.208144241
8.046083333,1.208097675
8.04775,1.208055765
8.049416667,1.208013855
8.051083333,1.207967289
8.05275,1.20792538
8.054416667,1.207878814
8.056083333,1.207836904
8.05775,1.207790338
8.059416667,1.207743772
8.061083333,1.207701862
8.06275,1.207655296
8.064416667,1.207613387
8.0661,1.207566821
8.067766667,1.207524911
8.069433333,1.207483002
8.0711,1.207441092
8.072766667,1.207399183
8.074433333,1.207357273
8.0761,1.20732002
8.077766667,1.207282767
8.079433333,1.207245514
8.0811,1.207203605
8.082766667,1.207166352
8.084433333,1.207129099
8.0861,1.207091846
8.087766667,1.207054593
8.089433333,1.207021997
8.0911,1.206984744
8.092766667,1.206956804
8.094433333,1.206924208
8.096116667,1.206900925
8.097783333,1.206872985
8.09945,1.206845046
8.101116667,1.206817106
8.102783333,1.206789166
8.10445,1.20675657
8.106116667,1.206723974
8.107783333,1.206686721
8.10945,1.206649468
8.111116667,1.206616872
8.112783333,1.206579619
8.11445,1.206551679
8.116116667,1.206519083
8.117783333,1.206491143
8.11945,1.206463203
8.121116667,1.20643992
8.122783333,1.206416637
8.12445,1.206393354
8.126116667,1.206365415
8.1278,1.206342131
8.129466667,1.206314192
8.131133333,1.206286252
8.1328,1.206258312
8.134466667,1.206230373
8.136133333,1.206197776
8.1378,1.206174493
8.139466667,1.206146554
8.141133333,1.206127927
8.1428,1.206109301
8.144466667,1.206095331
8.146133333,1.206076705
8.1478,1.206062735
8.149466667,1.206048765
8.151133333,1.206030138
8.1528,1.206011512
8.154466667,1.205988229
8.156133333,1.205960289
8.157816667,1.205937006
8.159483333,1.20591838
8.16115,1.205899753
8.162816667,1.205881127
8.164483333,1.205867157
8.16615,1.205853187
8.167816667,1.205839217
8.169483333,1.205820591
8.17115,1.205801964
8.172816667,1.205778681
8.174483333,1.205760055
8.17615,1.205736772
8.177816667,1.205718145
8.179483333,1.205699519
8.18115,1.205680892
8.182816667,1.205662266
8.184483333,1.20564364
8.186166667,1.205625013
8.187833333,1.205611043
8.1895,1.205592417
8.191166667,1.205578447
8.192833333,1.205564477
8.1945,1.205545851
8.196166667,1.205531881
8.197833333,1.205517911
8.1995,1.205499285
8.201166667,1.205485315
8.202833333,1.205471345
8.2045,1.205462032
8.206166667,1.205448062
8.207833333,1.205434092
8.2095,1.205420122
8.211166667,1.205406152
8.212833333,1.205396839
8.2145,1.205382869
8.216166667,1.205368899
8.217833333,1.20535493
8.219516667,1.20534096
8.221183333,1.205322333
8.22285,1.205303707
8.224516667,1.20528508
8.226183333,1.205266454
8.22785,1.205252484
8.229516667,1.205233858
8.231183333,1.205219888
8.23285,1.205205918
8.234516667,1.205191948
8.236183333,1.205182635
8.23785,1.205173322
8.239516667,1.205164008
8.241183333,1.205159352
8.24285,1.205159352
8.244516667,1.205154695
8.246183333,1.205150039
8.24785,1.205140725
8.249533333,1.205131412
8.2512,1.205117442
8.252866667,1.205098816
8.254533333,1.205080189
8.2562,1.205061563
8.257866667,1.20503828
8.259533333,1.205019653
8.2612,1.205001027
8.262866667,1.204982401
8.264533333,1.204968431
8.2662,1.204959117
8.267866667,1.204949804
8.269533333,1.204945148
8.2712,1.204935834
8.272866667,1.204931178
8.274533333,1.204921865
8.276216667,1.204917208
8.277866667,1.204907895
8.27955,1.204898581
8.281216667,1.204889268
8.282883333,1.204879955
8.28455,1.204870642
8.286216667,1.204856672
8.287883333,1.204842702
8.28955,1.204828732
8.291216667,1.204814762
8.292883333,1.204800793
8.29455,1.204786823
8.296216667,1.20477751
8.297883333,1.204768196
8.29955,1.204758883
8.301216667,1.20474957
8.302883333,1.204744913
8.30455,1.204740257
8.306216667,1.2047356
8.307883333,1.204726287
8.309566667,1.20472163
8.311233333,1.204712317
8.3129,1.204698347
8.314566667,1.204684377
8.316233333,1.204670407
8.3179,1.204661094
8.319566667,1.204647124
8.321233333,1.204633155
8.3229,1.204623841
8.324566667,1.204614528
8.326233333,1.204609871
8.3279,1.204600558
8.329566667,1.204595902
8.331233333,1.204586588
8.3329,1.204577275
8.334566667,1.204567962
8.336233333,1.204553992
8.3379,1.204544679
8.339583333,1.204535366
8.34125,1.204526052
8.342916667,1.204521396
8.344583333,1.204516739
8.34625,1.204512083
8.347916667,1.204507426
8.349583333,1.204502769
8.35125,1.204493456
8.352916667,1.204484143
8.354583333,1.20447483
8.35625,1.20446086
8.357916667,1.20444689
8.359583333,1.20443292
8.36125,1.204423607
8.362916667,1.204414294
8.364583333,1.204404981
8.36625,1.204400324
8.367916667,1.204395667
8.369583333,1.204395667
8.371266667,1.204391011
8.372933333,1.204391011
8.3746,1.204386354
8.376266667,1.204381697
8.377933333,1.204377041
8.3796,1.204372384
8.381266667,1.204363071
8.382933333,1.204358414
8.3846,1.204349101
8.386266667,1.204344445
8.387933333,1.204339788
8.3896,1.204335131
8.391266667,1.204330475
8.392933333,1.204321161
8.3946,1.204311848
8.396266667,1.204302535
8.397933333,1.204297878
8.3996,1.204288565
8.401283333,1.204283909
8.40295,1.204283909
8.404616667,1.204283909
8.406283333,1.204288565
8.40795,1.204293222
8.409616667,1.204297878
8.411283333,1.204297878
8.41295,1.204297878
8.414616667,1.204288565
8.416283333,1.204274595
8.41795,1.204265282
8.419616667,1.204251312
8.421283333,1.204237342
8.42295,1.204223373
8.424616667,1.204214059
8.426283333,1.204204746
8.42795,1.204190776
8.429616667,1.204181463
8.431283333,1.20417215
8.432966667,1.204162837
8.434633333,1.204153523
8.4363,1.20414421
8.437966667,1.204139554
8.439633333,1.204139554
8.4413,1.204134897
8.442966667,1.204134897
8.444633333,1.204134897
8.4463,1.204134897
8.447966667,1.204134897
8.449633333,1.20413024
8.4513,1.204120927
8.452966667,1.204116271
8.454633333,1.204106957
8.4563,1.204097644
8.457966667,1.204088331
8.459633333,1.204079018
8.4613,1.204079018
8.462983333,1.204074361
8.46465,1.204074361
8.466316667,1.204074361
8.467983333,1.204074361
8.46965,1.204069704
8.471316667,1.204065048
8.472983333,1.204055735
8.47465,1.204046421
8.476316667,1.204032451
8.477983333,1.204018482
8.47965,1.203999855
8.481333333,1.203990542
8.483,1.203976572
8.484666667,1.203971916
8.486333333,1.203967259
8.488,1.203962602
8.489666667,1.203962602
8.491333333,1.203962602
8.493,1.203962602
8.494666667,1.203962602
8.496333333,1.203957946
8.498,1.203948632
8.499666667,1.203939319
8.501333333,1.203930006
8.503,1.203920693
8.504666667,1.203906723
8.50635,1.20389741
8.508,1.203892753
8.509666667,1.203888096
8.51135,1.20388344
8.513,1.203878783
8.514666667,1.203874127
8.51635,1.20386947
8.518,1.203860157
8.519666667,1.203850844
8.52135,1.20384153
8.523016667,1.203832217
8.524683333,1.203818247
8.52635,1.203808934
8.528016667,1.203804277
8.529683333,1.203804277
8.53135,1.203808934
