2026-02-24 15:44:22 UTC-6,
6.500216667,2.349317075
6.501883333,2.349093557
6.503566667,2.348404379
6.505233333,2.347263509
6.5069,2.345675604
6.508566667,2.34365929
6.510233333,2.341219225
6.5119,2.338360065
6.513566667,2.335095779
6.515233333,2.331435681
6.5169,2.327375115
6.518566667,2.322932706
6.520233333,2.318108455
6.5219,2.312916332
6.523566667,2.307360993
6.525233333,2.301456408
6.5269,2.29521189
6.528566667,2.288632096
6.530233333,2.281730996
6.531916667,2.274527216
6.533583333,2.267020756
6.53525,2.259234899
6.536916667,2.251178959
6.538583333,2.242866905
6.54025,2.234312707
6.541916667,2.225534991
6.543583333,2.216543072
6.54525,2.207355575
6.546916667,2.197977156
6.548583333,2.18841713
6.55025,2.178694123
6.551916667,2.16881279
6.553583333,2.158782446
6.55525,2.148612403
6.556916667,2.138307319
6.558583333,2.127881163
6.56025,2.117347905
6.561916667,2.106712201
6.5636,2.095988021
6.565266667,2.085193993
6.566933333,2.074339428
6.5686,2.063428984
6.570266667,2.052476631
6.571933333,2.041482368
6.5736,2.030460165
6.575266667,2.019414679
6.576933333,2.00834591
6.5786,1.997253858
6.580266667,1.986152493
6.581933333,1.975032502
6.583666667,1.963907854
6.585266667,1.952769236
6.586933333,1.941635274
6.588666667,1.930515283
6.590283333,1.919413918
6.59195,1.908345149
6.593666667,1.897327603
6.595283333,1.886370593
6.59695,1.875483432
6.598666667,1.864675433
6.600283333,1.85395591
6.60195,1.843324863
6.603683333,1.832782292
6.605283333,1.822323539
6.606966667,1.811953262
6.608683333,1.801671461
6.610283333,1.791473479
6.61195,1.781368629
6.613683333,1.771352255
6.615283333,1.761442982
6.61695,1.751636156
6.618683333,1.741945744
6.620283333,1.732376405
6.62195,1.722928137
6.623683333,1.713600942
6.6253,1.704394818
6.626966667,1.695314423
6.628683333,1.68634113
6.6303,1.677479596
6.631966667,1.66871585
6.633683333,1.660049894
6.6353,1.651477069
6.636966667,1.642988064
6.638683333,1.634596848
6.6403,1.626298764
6.641966667,1.618103125
6.643683333,1.610023902
6.6453,1.60206575
6.646966667,1.594237984
6.648683333,1.586540603
6.6503,1.57898292
6.651966667,1.571564936
6.653683333,1.564277337
6.655316667,1.557124779
6.656983333,1.550093294
6.658683333,1.543178224
6.660316667,1.536384226
6.661983333,1.529701986
6.663683333,1.523126849
6.665316667,1.51666347
6.666983333,1.51031185
6.668683333,1.504071989
6.670316667,1.497948543
6.671983333,1.491941512
6.6737,1.486055554
6.675316667,1.48028601
6.676983333,1.474637539
6.678683333,1.46909617
6.680333333,1.463661902
6.682,1.458330081
6.683683333,1.453091391
6.685333333,1.447941177
6.687,1.442870126
6.688683333,1.43787358
6.690333333,1.432956197
6.692,1.42811332
6.693683333,1.423354261
6.695333333,1.418683679
6.697,1.414101572
6.698683333,1.40962191
6.700333333,1.405240037
6.702,1.40096061
6.703683333,1.396783628
6.705333333,1.392709092
6.707,1.388727688
6.708683333,1.384830103
6.710333333,1.381016337
6.712,1.377281733
6.713683333,1.373612323
6.71535,1.370017417
6.717016667,1.366492361
6.718683333,1.363037155
6.72035,1.359651797
6.722016667,1.356340945
6.723683333,1.353104599
6.72535,1.349947416
6.727016667,1.346869395
6.728683333,1.34386588
6.73035,1.34093687
6.732016667,1.338073053
6.733683333,1.335279085
6.73535,1.332540997
6.737016667,1.329854131
6.738683333,1.327213832
6.74035,1.324620098
6.742016667,1.322063618
6.743683333,1.31955836
6.745366667,1.317095012
6.747033333,1.314682887
6.7487,1.312326641
6.750366667,1.310021617
6.752033333,1.307781786
6.7537,1.305602492
6.755366667,1.303479076
6.757033333,1.30141154
6.7587,1.299399883
6.760366667,1.297430136
6.762033333,1.295506955
6.7637,1.293621027
6.765366667,1.291767695
6.767033333,1.289956272
6.7687,1.288177446
6.770366667,1.286431216
6.772033333,1.284726896
6.7737,1.283064485
6.775366667,1.281443984
6.77705,1.279870049
6.778716667,1.278333367
6.780383333,1.276838594
6.78205,1.275381074
6.783716667,1.273960807
6.785383333,1.27256848
6.78705,1.271204092
6.788716667,1.269867644
6.790383333,1.268549823
6.79205,1.267259941
6.793716667,1.265993342
6.795383333,1.264750027
6.79705,1.263534651
6.798716667,1.262342558
6.800383333,1.261183061
6.80205,1.260051504
6.803716667,1.25894323
6.805383333,1.257862896
6.807066667,1.256810502
6.808733333,1.255786047
6.8104,1.254780219
6.812066667,1.25380233
6.813733333,1.252847724
6.8154,1.251911745
6.817066667,1.251003706
6.818733333,1.250118949
6.8204,1.249252819
6.822066667,1.248405316
6.823733333,1.247576438
6.8254,1.246766188
6.827066667,1.24596525
6.828733333,1.245187596
6.8304,1.244419255
6.832066667,1.243674197
6.833733333,1.242943109
6.8354,1.24222599
6.837083333,1.241532155
6.83875,1.240852289
6.840416667,1.240186394
6.842083333,1.239534468
6.84375,1.238896512
6.845416667,1.238267869
6.847083333,1.23764854
6.84875,1.237038524
6.850416667,1.23643782
6.852083333,1.235851087
6.85375,1.235278324
6.855416667,1.23471953
6.857083333,1.23417005
6.85875,1.233639196
6.860416667,1.233126969
6.862083333,1.232624055
6.86375,1.232130454
6.865416667,1.231650822
6.867083333,1.231180505
6.868766667,1.2307195
6.870483333,1.230267808
6.8721,1.22982543
6.873766667,1.229392365
6.875433333,1.228968613
6.8771,1.228554175
6.878766667,1.22814905
6.88045,1.227753237
6.8821,1.227366739
6.883766667,1.22699421
6.88545,1.226626337
6.8871,1.226267778
6.888766667,1.225918532
6.89045,1.225573943
6.8921,1.22523401
6.893783333,1.224898734
6.89545,1.224563458
6.897116667,1.224232838
6.898783333,1.223902219
6.90045,1.223580912
6.902116667,1.223264263
6.903783333,1.222961583
6.90545,1.22266356
6.907116667,1.22237485
6.908783333,1.222100109
6.91045,1.221825369
6.912116667,1.221559942
6.913783333,1.221299172
6.91545,1.221038402
6.917116667,1.220782288
6.918783333,1.220526174
6.92045,1.220274717
6.922116667,1.220032573
6.923783333,1.219790429
6.92545,1.219562255
6.927133333,1.219334081
6.9288,1.219115221
6.930466667,1.21889636
6.932133333,1.218686812
6.9338,1.218477265
6.935466667,1.218267717
6.937133333,1.218067483
6.9388,1.217862592
6.940466667,1.217667014
6.942133333,1.217471436
6.9438,1.217285172
6.945466667,1.217098907
6.947133333,1.216912643
6.9488,1.216735691
6.950466667,1.21655874
6.952133333,1.216386445
6.9538,1.216214151
6.955466667,1.216046513
6.95715,1.215883531
6.958816667,1.21572055
6.960483333,1.215566882
6.96215,1.215413213
6.963816667,1.215268858
6.965483333,1.215119847
6.96715,1.214980148
6.968816667,1.214835793
6.970483333,1.214691438
6.97215,1.21455174
6.973816667,1.214412042
6.975483333,1.214272343
6.97715,1.214141958
6.978816667,1.214011573
6.980483333,1.213890501
6.98215,1.213769429
6.983816667,1.213653014
6.9855,1.213536598
6.987166667,1.213420183
6.988833333,1.213308424
6.9905,1.213192009
6.992166667,1.213070937
6.993833333,1.212954522
6.9955,1.212842763
6.997166667,1.212731004
6.998833333,1.212623902
7.0005,1.212521457
7.002166667,1.212423668
7.003833333,1.212330536
7.0055,1.21224206
7.007166667,1.212153584
7.008833333,1.212065109
7.0105,1.211971976
7.012166667,1.211883501
7.013833333,1.211785712
7.0155,1.21169258
7.017166667,1.211599447
7.018833333,1.211510972
7.020516667,1.211422496
7.022183333,1.21133402
7.02385,1.211254858
7.025516667,1.211175696
7.027183333,1.21110119
7.02885,1.211026684
7.030516667,1.210956835
7.032183333,1.210891642
7.03385,1.210821793
7.035516667,1.2107566
7.037183333,1.210686751
7.03885,1.210616902
7.040516667,1.210547053
7.042183333,1.210477204
7.04385,1.210407355
7.045516667,1.210342162
7.047183333,1.210276969
7.04885,1.210216433
7.050533333,1.210160554
7.0522,1.210104675
7.053866667,1.210048795
7.055533333,1.209997573
7.0572,1.209941693
7.058866667,1.209885814
7.060533333,1.209829935
7.0622,1.209769399
7.063866667,1.209713519
7.065533333,1.20965764
7.0672,1.209606417
7.068866667,1.209559851
7.070533333,1.209513285
7.0722,1.209471375
7.073866667,1.209424809
7.075533333,1.2093829
7.0772,1.20934099
7.078866667,1.209299081
7.08055,1.209252515
7.082216667,1.209215262
7.083883333,1.209178009
7.08555,1.209145412
7.087216667,1.209117473
7.088883333,1.209089533
7.09055,1.209070907
7.092216667,1.20905228
7.093883333,1.20903831
7.09555,1.209019684
7.097216667,1.209001057
7.098883333,1.208977774
7.10055,1.208949835
7.102216667,1.208926552
7.103883333,1.208903269
7.10555,1.208879985
7.107216667,1.208866016
7.108883333,1.208856702
7.11055,1.208856702
7.112233333,1.208861359
7.1139,1.208870672
7.115566667,1.208879985
7.117233333,1.208893955
7.1189,1.208912582
7.120566667,1.208926552
7.122233333,1.208940521
7.1239,1.208954491
7.125566667,1.208968461
7.127233333,1.208987088
7.1289,1.209010371
7.130566667,1.209033654
7.132233333,1.209061593
7.1339,1.209098846
7.135566667,1.209140756
7.137233333,1.209191979
7.1389,1.209247858
7.140566667,1.209308394
7.14225,1.209378243
7.143916667,1.209457405
7.145583333,1.209536568
7.14725,1.209625044
7.148916667,1.209718176
7.150583333,1.209815965
7.15225,1.209923067
7.153916667,1.210039482
7.155583333,1.210165211
7.15725,1.210304909
7.158916667,1.210453921
7.160583333,1.210612245
7.16225,1.210789197
7.163916667,1.210975461
7.165583333,1.211180352
7.16725,1.211394556
7.168916667,1.211627387
7.1706,1.211869531
7.172266667,1.212125645
7.173933333,1.212400385
7.1756,1.212693751
7.177266667,1.213001088
7.178933333,1.213331707
7.1806,1.213680953
7.182266667,1.214053482
7.183933333,1.214449294
7.1856,1.21486839
7.187266667,1.215315424
7.188933333,1.215790399
7.1906,1.216293313
7.192266667,1.216824167
7.193933333,1.217387617
7.1956,1.217983664
7.197266667,1.21862162
7.198933333,1.219292172
7.200616667,1.22000929
7.202283333,1.220772975
7.20395,1.221587882
7.205616667,1.222444699
7.207283333,1.223362052
7.20895,1.22432597
7.210616667,1.225345769
7.212283333,1.226421446
7.21395,1.227553003
7.215616667,1.228745096
7.217283333,1.230002381
7.21895,1.231320203
7.220616667,1.232707874
7.222283333,1.234165393
7.22395,1.235702076
7.225616667,1.237313264
7.227283333,1.239012927
7.22895,1.240791754
7.230616667,1.242663712
7.2323,1.244628803
7.233966667,1.246682369
7.235633333,1.248838381
7.2373,1.251092181
7.238966667,1.253453084
7.240633333,1.255921089
7.2423,1.258500852
7.243966667,1.261201688
7.245633333,1.264023595
7.2473,1.266971231
7.248966667,1.270053909
7.250633333,1.273271628
7.2523,1.276629046
7.253966667,1.280135476
7.255633333,1.283790917
7.2573,1.287600026
7.258966667,1.291562804
7.260633333,1.295683906
7.2623,1.299958677
7.263983333,1.304396429
7.26565,1.308992506
7.267316667,1.313756221
7.268983333,1.31869223
7.27065,1.323795878
7.272316667,1.32907182
7.273983333,1.334534027
7.27565,1.340173185
7.277316667,1.346003265
7.278983333,1.352024265
7.28065,1.358236187
7.282316667,1.36463903
7.283983333,1.371242107
7.28565,1.378036105
7.287316667,1.385030337
7.288983333,1.392215491
7.29065,1.399600879
7.292316667,1.407186501
7.294,1.414972358
7.295666667,1.422963106
7.297333333,1.431163401
7.299,1.439577901
7.300666667,1.448206604
7.302333333,1.457054169
7.304,1.466120594
7.305666667,1.475401223
7.307333333,1.484900714
7.309,1.494605095
7.310666667,1.504514367
7.312333333,1.51461456
7.314,1.524901018
7.315666667,1.535359771
7.317333333,1.545986161
7.319,1.556775533
7.320683333,1.567713917
7.322333333,1.578805969
7.324016667,1.590047032
7.325683333,1.601427794
7.32735,1.612948255
7.329016667,1.6245991
7.330683333,1.63638033
7.33235,1.648282633
7.334016667,1.660292038
7.335683333,1.672403888
7.33735,1.68460887
7.339016667,1.696888358
7.340683333,1.709233039
7.34235,1.721633599
7.344016667,1.734080725
7.345683333,1.746565104
7.34735,1.759077423
7.349016667,1.771617682
7.350683333,1.784181223
7.35235,1.796763391
7.354033333,1.809364186
7.3557,1.821969637
7.357366667,1.834579744
7.359033333,1.847175882
7.3607,1.85974408
7.362366667,1.872261056
7.364033333,1.884698869
7.3657,1.897043549
7.367366667,1.909262502
7.369033333,1.921346412
7.3707,1.933271998
7.372366667,1.945034602
7.374033333,1.956620255
7.3757,1.968024299
7.377366667,1.979251393
7.379033333,1.990287566
7.3807,2.001137474
7.382366667,2.011791804
7.38405,2.022236587
7.385716667,2.032467165
7.387383333,2.042464913
7.38905,2.052220517
7.390716667,2.061715351
7.392383333,2.070940101
7.39405,2.079880797
7.395716667,2.088537441
7.397383333,2.096896061
7.39905,2.104956658
7.400716667,2.112719231
7.402383333,2.120188438
7.40405,2.127359622
7.405716667,2.134237439
7.407383333,2.14082189
7.40905,2.147112974
7.410716667,2.153106035
7.412383333,2.158791759
7.414066667,2.164160834
7.415733333,2.169199289
7.4174,2.173902468
7.419066667,2.178261058
7.420733333,2.182270401
7.4224,2.185921186
7.424066667,2.189222724
7.425733333,2.192165704
7.4274,2.194764094
7.429066667,2.197022551
7.430733333,2.198941075
7.4324,2.200533637
7.434066667,2.201795579
7.435733333,2.202740871
7.4374,2.203360201
7.439066667,2.203667537
7.440733333,2.203653568
7.4424,2.203327605
7.444066667,2.202684992
7.44575,2.201730386
7.447416667,2.200463788
7.449083333,2.198899166
7.45075,2.197031864
7.452416667,2.194871196
7.454083333,2.192431131
7.45575,2.189711669
7.457416667,2.186722123
7.459083333,2.183467151
7.46075,2.179960721
7.462416667,2.176207491
7.464083333,2.172207461
7.46575,2.1679746
7.467416667,2.163513565
7.469083333,2.158829012
7.47075,2.153930255
7.472416667,2.148817294
7.474083333,2.143504099
7.475766667,2.137995326
7.477433333,2.132290975
7.4791,2.126409673
7.480766667,2.12035142
7.482433333,2.114120872
7.4841,2.107731999
7.485766667,2.101194114
7.487433333,2.094507218
7.4891,2.087685281
7.490766667,2.080737614
7.492433333,2.073664219
7.4941,2.066479065
7.495766667,2.059177496
7.497433333,2.051773482
7.4991,2.044262365
7.500766667,2.03665346
7.502433333,2.028951422
7.504116667,2.021156252
7.505783333,2.013272607
7.50745,2.005300486
7.509116667,1.997253858
7.510783333,1.989128069
7.51245,1.980937087
7.514116667,1.972685569
7.515783333,1.964387485
7.51745,1.956047491
7.519116667,1.947688871
7.520783333,1.939306968
7.52245,1.930920408
7.524116667,1.922529192
7.525783333,1.914133319
7.52745,1.905737446
7.529116667,1.897341573
7.530783333,1.8889457
7.53245,1.88054517
7.534116667,1.872149297
7.5358,1.863758081
7.537466667,1.855376177
7.539133333,1.847012901
7.5408,1.838677564
7.542466667,1.830374823
7.544133333,1.822109335
7.5458,1.813885757
7.547466667,1.805708744
7.549133333,1.797582955
7.5508,1.789499075
7.552466667,1.781461761
7.554133333,1.773471014
7.5558,1.765526832
7.557466667,1.757619903
7.559133333,1.749750228
7.5608,1.741917805
7.562466667,1.734117978
7.564133333,1.726350748
7.565816667,1.71862077
7.567483333,1.710942016
7.56915,1.703314484
7.570816667,1.695747488
7.572483333,1.688259655
7.57415,1.680846327
7.575816667,1.673521475
7.577483333,1.666285098
7.57915,1.659132541
7.580816667,1.652063803
7.582483333,1.645074227
7.58415,1.638159157
7.585816667,1.631323249
7.587483333,1.624552534
7.58915,1.617856324
7.590816667,1.611229964
7.592483333,1.60467811
7.59415,1.598200762
7.595816667,1.591802575
7.5975,1.585488208
7.599166667,1.579262317
7.600833333,1.573120245
7.6025,1.567061991
7.604166667,1.561087557
7.605833333,1.555192285
7.6075,1.549366862
7.609166667,1.543606632
7.610833333,1.537911595
7.6125,1.532277093
7.614166667,1.526693814
7.615833333,1.521171071
7.6175,1.515713521
7.619166667,1.510316507
7.620833333,1.504998655
7.6225,1.499755309
7.624166667,1.494595782
7.625833333,1.489520074
7.627516667,1.484532841
7.629183333,1.479634084
7.63085,1.47481449
7.632516667,1.470083371
7.634183333,1.465426759
7.63585,1.460844652
7.637516667,1.456327737
7.639183333,1.451876015
7.64085,1.447489486
7.642516667,1.443163492
7.644183333,1.438898035
7.64585,1.43469777
7.647516667,1.430567355
7.649183333,1.426506788
7.65085,1.422520728
7.652516667,1.418604516
7.654183333,1.414767467
7.65585,1.411004924
7.657533333,1.407307573
7.6592,1.403675415
7.660866667,1.400099137
7.662533333,1.396574081
7.6642,1.393095591
7.665866667,1.389663667
7.667533333,1.386273653
7.6692,1.382930205
7.670866667,1.37963798
7.672533333,1.376396977
7.6742,1.373211854
7.675866667,1.370087267
7.677533333,1.367023215
7.6792,1.3640197
7.680866667,1.361072064
7.682533333,1.358184964
7.6842,1.355349087
7.685866667,1.352569089
7.687533333,1.349840314
7.689216667,1.347153448
7.690883333,1.344517805
7.69255,1.341928729
7.694216667,1.339390875
7.695883333,1.33689493
7.69755,1.334450208
7.699216667,1.332052053
7.700883333,1.32970512
7.70255,1.327404753
7.704216667,1.325150952
7.705883333,1.322939061
7.70755,1.320773736
7.709216667,1.318645664
7.710883333,1.316559502
7.71255,1.314505935
7.714216667,1.312484965
7.715883333,1.310496592
7.71755,1.308540814
7.719233333,1.306612977
7.7209,1.304713078
7.722566667,1.302850433
7.724233333,1.301020384
7.7259,1.299222932
7.727566667,1.297462732
7.729233333,1.295739785
7.7309,1.294054092
7.732566667,1.292405651
7.734233333,1.290789806
7.7359,1.289206558
7.737566667,1.287655905
7.739233333,1.286133193
7.7409,1.28463842
7.742566667,1.283166931
7.744233333,1.281723381
7.7459,1.28030777
7.747566667,1.278924756
7.74925,1.277565025
7.750916667,1.276237891
7.752583333,1.274943352
7.75425,1.273676754
7.755916667,1.272438095
7.757583333,1.271227375
7.75925,1.270039939
7.760916667,1.268875786
7.762583333,1.267730259
7.76425,1.266598702
7.765916667,1.265485772
7.767583333,1.264386811
7.76925,1.263306477
7.770916667,1.262240112
7.772583333,1.261192375
7.77425,1.260163263
7.775916667,1.259157435
7.777583333,1.258170233
7.779266667,1.257206314
7.780933333,1.256265678
7.7826,1.255348325
7.784266667,1.254454256
7.785933333,1.253578812
7.7876,1.252726652
7.789266667,1.251893119
7.790933333,1.251073555
7.7926,1.250267961
7.794266667,1.249476337
7.795933333,1.248698682
7.7976,1.247930341
7.799266667,1.247180626
7.800933333,1.246440225
7.8026,1.24571845
7.804283333,1.245010645
7.80595,1.244316809
7.807616667,1.243636944
7.809283333,1.242971048
7.81095,1.242323779
7.812616667,1.241685823
7.814283333,1.241061837
7.81595,1.240447164
7.817616667,1.239846461
7.819283333,1.239255071
7.82095,1.238672995
7.822616667,1.238095575
7.824283333,1.237532124
7.82595,1.236973331
7.827616667,1.236423851
7.829283333,1.235879027
7.83095,1.235348173
7.832616667,1.234821976
7.834283333,1.234314405
7.83595,1.233820804
7.837616667,1.233341173
7.839283333,1.232870855
7.840966667,1.232419164
7.842633333,1.231976785
7.8443,1.23154372
7.845966667,1.231115312
7.847633333,1.230696217
7.8493,1.230281778
7.850966667,1.229871996
7.852633333,1.229466871
7.8543,1.229066402
7.855966667,1.228675247
7.857633333,1.228288748
7.8593,1.227906906
7.860966667,1.227534377
7.862633333,1.227166504
7.8643,1.226812602
7.865966667,1.226463356
7.867633333,1.22612808
7.8693,1.22579746
7.870983333,1.22548081
7.87265,1.225164161
7.874316667,1.224852168
7.875983333,1.224544831
7.87765,1.224242151
7.879316667,1.223939472
7.880983333,1.223641448
7.88265,1.223348082
7.884316667,1.223059372
7.885983333,1.222775318
7.88765,1.222500578
7.889316667,1.222230495
7.890983333,1.221965068
7.89265,1.221704297
7.894316667,1.221448184
7.895983333,1.221201383
7.89765,1.220959239
7.899333333,1.220721752
7.901,1.220484265
7.902666667,1.220246778
7.904333333,1.220013947
7.906,1.219781116
7.907666667,1.219548286
7.909333333,1.219320112
7.911,1.219096594
7.912666667,1.21888239
7.914333333,1.218677499
7.916,1.218481921
7.917666667,1.218295657
7.919333333,1.218118705
7.921,1.217941754
7.922666667,1.217769459
7.924333333,1.217592508
7.926,1.2174109
7.927666667,1.217229292
7.929333333,1.217047684
7.931,1.21686142
7.932683333,1.216684469
7.93435,1.216507517
7.936016667,1.216339879
7.937683333,1.216176898
7.93935,1.216018573
7.941016667,1.215869561
7.942683333,1.21572055
7.94435,1.215571538
7.946016667,1.215427183
7.947683333,1.215278172
7.94935,1.215133817
7.951016667,1.214989462
7.952683333,1.21484045
7.95435,1.214696095
7.956016667,1.21455174
7.957683333,1.214407385
7.95935,1.214267687
7.961033333,1.214132645
7.9627,1.21400226
7.964366667,1.213876531
7.966033333,1.213755459
7.9677,1.213639044
7.969366667,1.213531942
7.971033333,1.21342484
7.9727,1.213317738
7.974366667,1.213215292
7.976033333,1.213117503
7.9777,1.213015058
7.979366667,1.212912612
7.981033333,1.212810167
7.9827,1.212707721
7.984366667,1.212600619
7.986033333,1.212493517
7.9877,1.212386415
7.989366667,1.212279313
7.991033333,1.212172211
7.992716667,1.212069765
7.994383333,1.211962663
7.99605,1.211864874
7.997716667,1.211762429
7.999383333,1.211669297
8.00105,1.211571508
8.002716667,1.211483032
8.004383333,1.211399213
8.00605,1.211315394
8.007716667,1.211240888
8.009383333,1.211166382
8.01105,1.211096533
8.012716667,1.211022027
8.014383333,1.210947522
8.01605,1.210868359
8.017716667,1.210789197
8.019383333,1.210710034
8.02105,1.210626215
8.022733333,1.21055171
8.0244,1.210477204
8.026066667,1.210407355
8.027733333,1.210337505
8.0294,1.210276969
8.031066667,1.210216433
8.032733333,1.210155897
8.0344,1.210095361
8.036066667,1.210034825
8.037733333,1.209969633
8.0394,1.20990444
8.041066667,1.209839248
8.042733333,1.209769399
8.0444,1.209704206
8.046066667,1.209639013
8.047733333,1.209578477
8.0494,1.209517941
8.051066667,1.209457405
8.05275,1.20939687
8.054416667,1.20934099
8.056083333,1.209285111
8.05775,1.209229231
8.059416667,1.209182665
8.061083333,1.209131443
8.06275,1.209084876
8.064416667,1.20903831
8.066083333,1.208991744
8.06775,1.208940521
8.069416667,1.208889299
8.071083333,1.208838076
8.07275,1.208786853
8.074416667,1.20873563
8.076083333,1.208679751
8.07775,1.208628528
8.079416667,1.208572649
8.081083333,1.208521426
8.08275,1.208465547
8.084433333,1.208414324
8.0861,1.208363101
8.087766667,1.208316535
8.089433333,1.208269969
8.0911,1.20822806
8.092766667,1.208190807
8.094433333,1.208148897
8.0961,1.208111644
8.097766667,1.208074391
8.099433333,1.208032482
8.1011,1.207990572
8.102766667,1.207944006
8.104433333,1.20789744
8.1061,1.207850874
8.107766667,1.207808965
8.109433333,1.207767055
8.111116667,1.207729802
8.112783333,1.207692549
8.11445,1.207659953
8.116116667,1.207627357
8.117783333,1.20759476
8.11945,1.207562164
8.121116667,1.207534224
8.122783333,1.207501628
8.12445,1.207473688
8.126116667,1.207445749
8.127783333,1.207417809
8.12945,1.207389869
8.131116667,1.207357273
8.132783333,1.207324677
8.13445,1.20729208
8.136116667,1.207259484
8.137783333,1.207222231
8.13945,1.207189635
8.141116667,1.207161695
8.142783333,1.207133756
8.14445,1.207105816
8.146133333,1.207077876
8.1478,1.207049937
8.149466667,1.207021997
8.151133333,1.206989401
8.1528,1.206956804
8.154466667,1.206928865
8.156133333,1.206896268
8.1578,1.206863672
8.159466667,1.206835732
8.161133333,1.206807793
8.1628,1.206779853
8.164466667,1.20675657
8.166133333,1.20672863
8.1678,1.206705347
8.169466667,1.206682064
8.171133333,1.206658781
8.1728,1.206635498
8.174466667,1.206612215
8.17615,1.206588932
8.177816667,1.206565649
8.179483333,1.206542366
8.18115,1.206519083
8.182816667,1.206500456
8.184483333,1.20648183
8.18615,1.20646786
8.187816667,1.20645389
8.189483333,1.206435264
8.19115,1.206416637
8.192816667,1.206393354
8.194483333,1.206365415
8.19615,1.206337475
8.197816667,1.206309535
8.199483333,1.206281595
8.20115,1.206258312
8.202816667,1.206235029
8.2045,1.206211746
8.206166667,1.206188463
8.207833333,1.206169837
8.2095,1.20615121
8.211166667,1.206132584
8.212833333,1.206113957
8.2145,1.206095331
8.216166667,1.206081361
8.217833333,1.206062735
8.2195,1.206044108
8.221166667,1.206020825
8.222833333,1.205997542
8.2245,1.205969602
8.226166667,1.205937006
8.227833333,1.205909066
8.2295,1.20587647
8.231166667,1.205853187
8.232833333,1.205829904
8.2345,1.205811278
8.236183333,1.205792651
8.23785,1.205778681
8.239516667,1.205769368
8.241183333,1.205760055
8.24285,1.205746085
8.244516667,1.205736772
8.246183333,1.205722802
8.24785,1.205708832
8.249516667,1.205694862
8.251183333,1.205676236
8.25285,1.205662266
8.254516667,1.20564364
8.256183333,1.205625013
8.25785,1.205606387
8.259516667,1.205583104
8.261183333,1.205564477
8.26285,1.205545851
8.264516667,1.205527224
8.2662,1.205508598
8.267866667,1.205494628
8.269533333,1.205480658
8.2712,1.205471345
8.272866667,1.205462032
8.274533333,1.205452718
8.2762,1.205448062
8.277866667,1.205434092
8.279533333,1.205420122
8.2812,1.205406152
8.282866667,1.205387526
8.284533333,1.205373556
8.2862,1.20535493
8.287866667,1.20534096
8.289533333,1.20532699
8.2912,1.20531302
8.292866667,1.205303707
8.294533333,1.205294394
8.296216667,1.20528508
8.297883333,1.205275767
8.29955,1.205266454
8.301216667,1.205257141
8.302883333,1.205238514
8.30455,1.205219888
8.306216667,1.205201261
8.307883333,1.205182635
8.30955,1.205164008
8.311216667,1.205145382
8.312883333,1.205136069
8.31455,1.205126756
8.316216667,1.205122099
8.317883333,1.205117442
8.31955,1.205117442
8.321216667,1.205112786
8.322883333,1.205103472
8.32455,1.205094159
8.326216667,1.205080189
8.3279,1.205061563
8.329566667,1.205042936
8.331233333,1.205028967
8.3329,1.20501034
8.334566667,1.20499637
8.336233333,1.204987057
8.3379,1.204977744
8.339566667,1.204968431
8.341233333,1.204959117
8.3429,1.204949804
8.344566667,1.204940491
8.346233333,1.204926521
8.3479,1.204912551
8.349566667,1.204903238
8.351233333,1.204889268
8.3529,1.204879955
8.354566667,1.204870642
8.356233333,1.204865985
8.357916667,1.204856672
8.359583333,1.204852015
8.36125,1.204842702
8.362916667,1.204833389
8.364583333,1.204814762
8.36625,1.204800793
8.367916667,1.204782166
8.369583333,1.204768196
8.37125,1.204754226
8.372916667,1.204740257
8.374583333,1.204730943
8.37625,1.20472163
8.377916667,1.204716974
8.379583333,1.204712317
8.38125,1.20470766
8.382916667,1.204698347
8.384583333,1.204693691
8.38625,1.204684377
8.387916667,1.204675064
8.3896,1.204661094
8.391266667,1.204647124
8.392933333,1.204633155
8.3946,1.204619185
8.396266667,1.204605215
8.397933333,1.204591245
8.3996,1.204581932
8.401266667,1.204577275
8.402933333,1.204572619
8.4046,1.204567962
8.406266667,1.204563305
8.407933333,1.204558649
8.4096,1.204549336
8.411266667,1.204540022
8.412933333,1.204526052
8.414616667,1.204512083
8.416283333,1.204493456
8.41795,1.20447483
8.419616667,1.20446086
8.421283333,1.20444689
8.42295,1.20443292
8.424616667,1.204428264
8.426283333,1.204423607
8.42795,1.204428264
8.429616667,1.204428264
8.431283333,1.20443292
8.43295,1.204437577
8.434616667,1.204437577
8.436283333,1.20443292
8.43795,1.204428264
8.439616667,1.20441895
8.441283333,1.204404981
8.44295,1.204391011
8.444616667,1.204372384
8.446283333,1.204358414
8.447966667,1.204344445
8.449633333,1.204330475
8.4513,1.204321161
8.452966667,1.204311848
8.454633333,1.204307192
8.4563,1.204302535
8.457966667,1.204302535
8.459633333,1.204297878
8.4613,1.204293222
8.462966667,1.204293222
8.464633333,1.204288565
8.4663,1.204283909
8.467966667,1.204279252
8.469633333,1.204269939
8.4713,1.204265282
8.472966667,1.204251312
8.474633333,1.204241999
8.4763,1.204228029
8.477966667,1.204214059
8.47965,1.204195433
8.481316667,1.204176806
8.482983333,1.20415818
8.48465,1.20414421
8.486316667,1.20413024
8.487983333,1.204116271
8.48965,1.204106957
8.491316667,1.204106957
8.492983333,1.204106957
8.49465,1.204106957
8.496316667,1.204111614
8.497983333,1.204116271
