2026-02-24 15:59:42 UTC-6,
6.496883333,2.844701522
6.49855,2.842303367
6.500216667,2.839276568
6.501883333,2.835635097
6.503566667,2.83138361
6.505233333,2.826531419
6.5069,2.821083182
6.508566667,2.815057525
6.510233333,2.808468418
6.5119,2.801325173
6.513566667,2.793651075
6.515233333,2.785455437
6.5169,2.776766197
6.518566667,2.767601983
6.520233333,2.757976764
6.5219,2.747913824
6.523566667,2.737431788
6.525233333,2.726539971
6.5269,2.715266311
6.528566667,2.703615466
6.530233333,2.691606061
6.5319,2.679252067
6.533583333,2.666567453
6.53525,2.653561534
6.536916667,2.640248278
6.538583333,2.626641655
6.54025,2.612750978
6.541916667,2.598594875
6.543583333,2.584178002
6.54525,2.569523641
6.546916667,2.554641106
6.548583333,2.539558337
6.55025,2.524298617
6.551916667,2.508885228
6.553583333,2.493341455
6.55525,2.477690579
6.556916667,2.461946571
6.558583333,2.446128057
6.56025,2.430239693
6.561916667,2.414300108
6.563583333,2.398313956
6.565266667,2.382285894
6.566933333,2.366229893
6.5686,2.350155265
6.570266667,2.334066668
6.571933333,2.31797807
6.5736,2.301908099
6.575266667,2.285861411
6.576933333,2.269856633
6.5786,2.253907734
6.580266667,2.238019371
6.581933333,2.22221017
6.5836,2.206480132
6.585266667,2.190838569
6.586933333,2.175280825
6.5886,2.159811557
6.590266667,2.144426108
6.591933333,2.129115165
6.5936,2.113883385
6.595283333,2.098716796
6.59695,2.083624714
6.598616667,2.068611794
6.600283333,2.053692007
6.60195,2.038879321
6.603616667,2.024192364
6.605283333,2.009659075
6.60695,1.995288768
6.608616667,1.981100068
6.610283333,1.96710229
6.61195,1.953295433
6.613616667,1.93968881
6.615283333,1.926263795
6.61695,1.913025045
6.618616667,1.899953932
6.620283333,1.887055115
6.62195,1.874314622
6.623633333,1.861732454
6.6253,1.849317924
6.626966667,1.837066376
6.628633333,1.824991778
6.6303,1.813094132
6.631966667,1.801378094
6.633633333,1.789848321
6.6353,1.778509469
6.636966667,1.767352224
6.638633333,1.756381244
6.6403,1.745582559
6.641966667,1.734951512
6.643633333,1.724478789
6.6453,1.714155079
6.646966667,1.703971066
6.648633333,1.693926752
6.6503,1.684026793
6.651966667,1.674266533
6.653633333,1.664655284
6.655316667,1.655211673
6.656983333,1.6459357
6.65865,1.636836679
6.660316667,1.627919265
6.661983333,1.619188116
6.66365,1.610638575
6.665316667,1.602265985
6.666983333,1.594061033
6.66865,1.586009749
6.670316667,1.578112134
6.671983333,1.570358873
6.67365,1.562745311
6.675316667,1.555271447
6.676983333,1.547937282
6.67865,1.540747472
6.680316667,1.533706673
6.681983333,1.526814886
6.68365,1.520072111
6.685333333,1.513478347
6.687,1.507033595
6.688666667,1.500728541
6.690333333,1.494558529
6.692,1.488518902
6.693666667,1.48259569
6.695333333,1.476784237
6.697,1.471079887
6.698666667,1.465468668
6.700333333,1.459955238
6.702,1.454530284
6.703666667,1.449203119
6.705333333,1.443973743
6.707,1.438851469
6.708666667,1.433836297
6.710333333,1.428942197
6.712,1.424164512
6.713666667,1.419503242
6.71535,1.414963045
6.717016667,1.410534606
6.718683333,1.406217926
6.72035,1.402003691
6.722016667,1.397877932
6.723683333,1.393845305
6.72535,1.389891841
6.727016667,1.386026852
6.728683333,1.38223637
6.73035,1.378534362
6.732016667,1.374911518
6.733683333,1.371377148
6.73535,1.367921942
6.737016667,1.364555211
6.738683333,1.361267642
6.74035,1.358059236
6.742016667,1.354929992
6.7437,1.351870597
6.745366667,1.348881052
6.747033333,1.345952042
6.7487,1.343083569
6.750366667,1.340266318
6.752033333,1.337504946
6.7537,1.334794798
6.755366667,1.332135872
6.757033333,1.329532825
6.7587,1.326981001
6.760366667,1.324485057
6.762033333,1.322054305
6.7637,1.319679432
6.765366667,1.317369752
6.767033333,1.315125265
6.7687,1.312936657
6.770366667,1.310808585
6.772033333,1.308736392
6.7737,1.306715422
6.775366667,1.304741018
6.77705,1.302808524
6.778716667,1.300913282
6.780383333,1.29905995
6.78205,1.297243871
6.783716667,1.295469702
6.785383333,1.293737442
6.78705,1.292042435
6.788716667,1.290393994
6.790383333,1.288782806
6.79205,1.287218184
6.793716667,1.285690815
6.795383333,1.284196042
6.79705,1.282738522
6.798716667,1.281313599
6.800383333,1.279916615
6.80205,1.278542914
6.803716667,1.277197153
6.805383333,1.275874675
6.80705,1.274580137
6.808733333,1.273308881
6.8104,1.272060909
6.812066667,1.270845533
6.813733333,1.26965344
6.8154,1.268493944
6.817066667,1.267362387
6.818733333,1.266263426
6.8204,1.265192405
6.822066667,1.26415398
6.823733333,1.263143495
6.8254,1.262156293
6.827066667,1.261197031
6.828733333,1.260251739
6.8304,1.259329729
6.832066667,1.25842169
6.833733333,1.257532277
6.8354,1.256656834
6.837083333,1.255804673
6.83875,1.254966483
6.840416667,1.254151576
6.842083333,1.253355295
6.84375,1.252582297
6.845416667,1.251823269
6.847083333,1.251087525
6.84875,1.250361093
6.850416667,1.249653288
6.852083333,1.248959452
6.85375,1.24827493
6.855416667,1.247599722
6.857083333,1.246938483
6.85875,1.246291213
6.860416667,1.245653257
6.862083333,1.245029271
6.86375,1.244414598
6.865416667,1.243823208
6.8671,1.243241132
6.868766667,1.242677682
6.870433333,1.242132858
6.8721,1.241597348
6.873766667,1.241075807
6.875433333,1.240568236
6.8771,1.240069979
6.878766667,1.239581034
6.880433333,1.239101403
6.8821,1.238631085
6.883766667,1.238165424
6.885433333,1.237713732
6.8871,1.237271354
6.888766667,1.236838289
6.890433333,1.236414537
6.8921,1.236004755
6.893766667,1.23559963
6.895433333,1.235203818
6.8971,1.234812663
6.898783333,1.23443082
6.90045,1.234048978
6.902116667,1.233676449
6.903783333,1.23330392
6.90545,1.232936048
6.907116667,1.232572832
6.908783333,1.232223586
6.91045,1.231878996
6.912116667,1.231548377
6.913783333,1.231227071
6.91545,1.230919734
6.917116667,1.230617054
6.918783333,1.230319031
6.92045,1.230030321
6.922116667,1.229746268
6.923783333,1.229462214
6.92545,1.229182818
6.927116667,1.228908077
6.9288,1.228633337
6.930466667,1.22836791
6.932133333,1.228102483
6.9338,1.227841713
6.935466667,1.227585599
6.937133333,1.227334142
6.9388,1.227091998
6.940466667,1.226854511
6.942133333,1.226621681
6.9438,1.226393507
6.945466667,1.226174646
6.947133333,1.225960442
6.9488,1.225750894
6.950466667,1.225546003
6.952133333,1.225345769
6.9538,1.225150191
6.955466667,1.224954613
6.957133333,1.224759035
6.958816667,1.224563458
6.960483333,1.22436788
6.96215,1.224176959
6.963816667,1.223981381
6.965483333,1.22379046
6.96715,1.223604195
6.968816667,1.223422587
6.970483333,1.223245636
6.97215,1.223077998
6.973816667,1.222915017
6.975483333,1.222761348
6.97715,1.22260768
6.978816667,1.222458669
6.980483333,1.222314314
6.98215,1.222169959
6.983816667,1.222025604
6.985483333,1.221885905
6.98715,1.221746207
6.988816667,1.221611165
6.9905,1.22148078
6.992166667,1.221350395
6.993833333,1.221224666
6.9955,1.221098938
6.997166667,1.220977866
6.998833333,1.220852137
7.0005,1.220731065
7.002166667,1.220605337
7.003833333,1.220484265
7.0055,1.220358536
7.007166667,1.220232808
7.008833333,1.220111736
7.0105,1.21999532
7.012166667,1.219878905
7.013833333,1.219771803
7.0155,1.219669358
7.017166667,1.219571569
7.018833333,1.21947378
7.020516667,1.219375991
7.022183333,1.219278202
7.02385,1.21918507
7.025516667,1.219087281
7.027183333,1.218998805
7.02885,1.218905673
7.030516667,1.218821854
7.032183333,1.218733378
7.03385,1.218649559
7.035516667,1.218570397
7.037183333,1.218491234
7.03885,1.218412072
7.040516667,1.21833291
7.042183333,1.218258404
7.04385,1.218183898
7.045516667,1.218114049
7.047183333,1.218039543
7.048866667,1.217969694
7.050533333,1.217904501
7.0522,1.217834652
7.053866667,1.217769459
7.055533333,1.217708923
7.0572,1.217643731
7.058866667,1.217583195
7.060533333,1.217527316
7.0622,1.21746678
7.063866667,1.2174109
7.065533333,1.217355021
7.0672,1.217299142
7.068866667,1.217243262
7.070533333,1.217192039
7.0722,1.217140817
7.073866667,1.217094251
7.075533333,1.217047684
7.0772,1.217005775
7.078866667,1.216968522
7.08055,1.216935926
7.082216667,1.216903329
7.083883333,1.216880046
7.08555,1.216852107
7.087216667,1.21683348
7.088883333,1.216810197
7.09055,1.216791571
7.092216667,1.216772944
7.093883333,1.216758974
7.09555,1.216745005
7.097216667,1.216735691
7.098883333,1.216726378
7.10055,1.216726378
7.102216667,1.216726378
7.103883333,1.216735691
7.10555,1.216745005
7.107216667,1.216758974
7.108883333,1.216772944
7.110566667,1.216786914
7.112233333,1.216805541
7.1139,1.216824167
7.115566667,1.216842793
7.117233333,1.216870733
7.1189,1.216903329
7.120566667,1.216940582
7.122233333,1.216991805
7.1239,1.217047684
7.125566667,1.217112877
7.127233333,1.217187383
7.1289,1.217271202
7.130566667,1.217359678
7.132233333,1.21745281
7.1339,1.217555255
7.135566667,1.217662357
7.137233333,1.217774116
7.1389,1.217899845
7.140566667,1.218034886
7.14225,1.218179241
7.143916667,1.218342223
7.145583333,1.218519174
7.14725,1.218714752
7.148916667,1.218924299
7.150583333,1.219152473
7.15225,1.219399274
7.153916667,1.219660044
7.155583333,1.219934784
7.15725,1.220223494
7.158916667,1.220530831
7.160583333,1.22086145
7.16225,1.221210696
7.163916667,1.221583225
7.165583333,1.221988351
7.16725,1.222426072
7.168916667,1.222891734
7.170583333,1.223389991
7.172266667,1.223925502
7.173933333,1.224498265
7.1756,1.225103625
7.177266667,1.225746237
7.178933333,1.226426103
7.1806,1.227147878
7.182266667,1.227916219
7.183933333,1.228731126
7.1856,1.229597256
7.187266667,1.230514609
7.188933333,1.231492498
7.1906,1.232530922
7.192266667,1.23363454
7.193933333,1.234798693
7.1956,1.236032695
7.197266667,1.237341203
7.198933333,1.238724217
7.2006,1.240181737
7.202283333,1.241727733
7.20395,1.243362204
7.205616667,1.245085151
7.207283333,1.246905886
7.20895,1.248824411
7.210616667,1.250850037
7.212283333,1.252987423
7.21395,1.25523191
7.215616667,1.257602126
7.217283333,1.260093414
7.21895,1.262715087
7.220616667,1.265467145
7.222283333,1.268358902
7.22395,1.271390357
7.225616667,1.274570823
7.227283333,1.277900302
7.22895,1.281388105
7.230616667,1.285038889
7.232283333,1.288857312
7.233966667,1.292848029
7.235633333,1.297020354
7.2373,1.301378944
7.238966667,1.305928454
7.240633333,1.310673543
7.2423,1.315623522
7.243966667,1.320778393
7.245633333,1.326147468
7.2473,1.331730746
7.248966667,1.337537543
7.250633333,1.343572513
7.2523,1.34984497
7.253966667,1.356354915
7.255633333,1.363116317
7.2573,1.370138489
7.258966667,1.377421432
7.260633333,1.384983771
7.2623,1.392830164
7.263983333,1.400965267
7.26565,1.409403049
7.267316667,1.418143511
7.268983333,1.427186654
7.27065,1.436527819
7.272316667,1.446171664
7.273983333,1.45610422
7.27565,1.466330142
7.277316667,1.476844773
7.278983333,1.487652772
7.28065,1.49874948
7.282316667,1.510144212
7.283983333,1.52183231
7.28565,1.533827745
7.287316667,1.546130516
7.288983333,1.558740624
7.29065,1.571658068
7.292316667,1.584882849
7.293983333,1.598410309
7.295666667,1.61222648
7.297333333,1.626326703
7.299,1.640701667
7.300666667,1.655342058
7.302333333,1.670243219
7.304,1.685405151
7.305666667,1.700818539
7.307333333,1.716483385
7.309,1.732409001
7.310666667,1.748595388
7.312333333,1.765042544
7.314,1.781755128
7.315666667,1.798728482
7.317333333,1.815948636
7.319,1.833401621
7.320666667,1.85106881
7.322333333,1.868922264
7.324016667,1.88692473
7.325683333,1.90505758
7.32735,1.923283563
7.329016667,1.941584052
7.330683333,1.959935763
7.33235,1.978324727
7.334016667,1.996741631
7.335683333,2.015172505
7.33735,2.033612692
7.339016667,2.052062192
7.340683333,2.070502379
7.34235,2.088919283
7.344016667,2.107303591
7.345683333,2.125627362
7.34735,2.143867315
7.349016667,2.162000165
7.350683333,2.180002631
7.352366667,2.197846771
7.354033333,2.215513961
7.3557,2.232990229
7.357366667,2.250256949
7.359033333,2.267309466
7.3607,2.284143121
7.362366667,2.300748603
7.364033333,2.31712591
7.3657,2.333270387
7.367366667,2.349177377
7.369033333,2.364832909
7.3707,2.380209045
7.372366667,2.395291814
7.374033333,2.41004862
7.3757,2.424446867
7.377366667,2.438458615
7.379033333,2.452060581
7.3807,2.465224826
7.382366667,2.477946692
7.384033333,2.490212211
7.385716667,2.502012068
7.387383333,2.513355577
7.38905,2.524238081
7.390716667,2.534664237
7.392383333,2.544638702
7.39405,2.554156819
7.395716667,2.563213931
7.397383333,2.571800725
7.39905,2.579912544
7.400716667,2.587530763
7.402383333,2.594650724
7.40405,2.601258458
7.405716667,2.607349308
7.407383333,2.612923273
7.40905,2.617985011
7.410716667,2.622539179
7.412383333,2.626590432
7.41405,2.630157397
7.415733333,2.633244732
7.4174,2.635866405
7.419066667,2.638027073
7.420733333,2.639731393
7.4224,2.640988679
7.424066667,2.641789616
7.425733333,2.642143519
7.4274,2.642041073
7.429066667,2.64148228
7.430733333,2.640462482
7.4324,2.638986335
7.434066667,2.637058498
7.435733333,2.634678969
7.4374,2.631857061
7.439066667,2.628611402
7.440733333,2.624951304
7.4424,2.620895394
7.444066667,2.616452986
7.445733333,2.611642705
7.447416667,2.606469208
7.449083333,2.600941808
7.45075,2.595079133
7.452416667,2.588881181
7.454083333,2.582357266
7.45575,2.575516702
7.457416667,2.568364145
7.459083333,2.560904251
7.46075,2.553146334
7.462416667,2.545099707
7.464083333,2.536769026
7.46575,2.528168262
7.467416667,2.519292758
7.469083333,2.510165797
7.47075,2.500792035
7.472416667,2.491180786
7.474083333,2.481350676
7.47575,2.471311019
7.477433333,2.461089754
7.4791,2.450691537
7.480766667,2.440134996
7.482433333,2.429429443
7.4841,2.418593505
7.485766667,2.407627181
7.487433333,2.396539786
7.4891,2.385340632
7.490766667,2.374029719
7.492433333,2.362611705
7.4941,2.351091244
7.495766667,2.339477652
7.497433333,2.327775584
7.4991,2.31599901
7.500766667,2.304152587
7.502433333,2.292254941
7.5041,2.280315385
7.505766667,2.268343234
7.50745,2.256343142
7.509116667,2.244329081
7.510783333,2.23230105
7.51245,2.220268362
7.514116667,2.208221705
7.515783333,2.196170391
7.51745,2.184109763
7.519116667,2.172039823
7.520783333,2.159951256
7.52245,2.147853375
7.524116667,2.135746182
7.525783333,2.123638989
7.52745,2.111545765
7.529116667,2.099480481
7.530783333,2.087457106
7.53245,2.075489611
7.534116667,2.063596622
7.535783333,2.051778139
7.53745,2.040043474
7.539133333,2.028401942
7.5408,2.016844229
7.542466667,2.005374991
7.544133333,1.993984916
7.5458,1.98267866
7.547466667,1.97144691
7.549133333,1.960298979
7.5508,1.94923021
7.552466667,1.938254573
7.554133333,1.927372069
7.5558,1.91659201
7.557466667,1.905919054
7.559133333,1.895353199
7.5608,1.884899103
7.562466667,1.874556766
7.564133333,1.864316874
7.5658,1.854179428
7.567466667,1.844135114
7.56915,1.834174619
7.570816667,1.824297943
7.572483333,1.814491116
7.57415,1.804763452
7.575816667,1.795119607
7.577483333,1.785559581
7.57915,1.776092687
7.580816667,1.766737551
7.582483333,1.757494175
7.58415,1.748376527
7.585816667,1.739389264
7.587483333,1.730532386
7.58915,1.721805894
7.590816667,1.713209786
7.592483333,1.704739407
7.59415,1.696390101
7.595816667,1.688152552
7.5975,1.680026763
7.599166667,1.672008076
7.600833333,1.664091834
7.6025,1.656282694
7.604166667,1.648580656
7.605833333,1.640995034
7.6075,1.63352117
7.609166667,1.626168378
7.610833333,1.618936659
7.6125,1.611821354
7.614166667,1.604822465
7.615833333,1.597935335
7.6175,1.591155306
7.619166667,1.584473067
7.620833333,1.577879303
7.6225,1.571369358
7.624166667,1.564938576
7.625833333,1.558582299
7.6275,1.552300528
7.629183333,1.54609792
7.63085,1.539983787
7.632516667,1.53395813
7.634183333,1.528030262
7.63585,1.522214153
7.637516667,1.516500489
7.639183333,1.51090324
7.64085,1.50541775
7.642516667,1.500044019
7.644183333,1.494768076
7.64585,1.489589923
7.647516667,1.484504902
7.649183333,1.479499043
7.65085,1.474572346
7.652516667,1.469724812
7.6542,1.464951784
7.655866667,1.460253262
7.657533333,1.455638558
7.6592,1.451103017
7.660866667,1.446651296
7.662533333,1.442288049
7.6642,1.438013279
7.665866667,1.433822327
7.667533333,1.429715194
7.6692,1.425682568
7.670866667,1.42171979
7.672533333,1.417826862
7.6742,1.413989813
7.675866667,1.410208643
7.677533333,1.406478696
7.6792,1.402804629
7.680866667,1.399181784
7.682533333,1.395614818
7.6842,1.392108389
7.685866667,1.388671809
7.687533333,1.385300421
7.6892,1.382003539
7.690883333,1.378781163
7.69255,1.375633293
7.694216667,1.372555271
7.695883333,1.369537786
7.69755,1.366585494
7.699216667,1.363689081
7.700883333,1.36084389
7.70255,1.358049922
7.704216667,1.355302521
7.705883333,1.352601685
7.70755,1.349952073
7.709216667,1.347349026
7.710883333,1.344797202
7.71255,1.342296601
7.714216667,1.339842566
7.715883333,1.33744441
7.71755,1.335097477
7.719216667,1.332797111
7.7209,1.330547967
7.722566667,1.328345389
7.724233333,1.32618472
7.7259,1.324065962
7.727566667,1.321975142
7.729233333,1.319916919
7.7309,1.317886636
7.732566667,1.315884293
7.734233333,1.313914545
7.7359,1.311977395
7.737566667,1.310077496
7.739233333,1.308214851
7.7409,1.306398772
7.742566667,1.304624603
7.744233333,1.302892343
7.7459,1.301206649
7.747583333,1.299558208
7.74925,1.29794702
7.750916667,1.296373085
7.752583333,1.294822433
7.75425,1.293304377
7.755916667,1.291814261
7.757583333,1.290342771
7.75925,1.288903878
7.760916667,1.287488267
7.762583333,1.286100597
7.76425,1.284740866
7.765916667,1.283418388
7.767583333,1.282123849
7.76925,1.280857251
7.770916667,1.279623248
7.772583333,1.278412529
7.77425,1.277229749
7.775916667,1.276065596
7.777583333,1.274924726
7.77925,1.273793169
7.780916667,1.272680238
7.7826,1.271576621
7.784266667,1.27049163
7.785933333,1.269420609
7.7876,1.268372872
7.789266667,1.267348417
7.790933333,1.266342588
7.7926,1.2653647
7.794266667,1.264410094
7.795933333,1.263478771
7.7976,1.262566075
7.799266667,1.261672006
7.800933333,1.260796562
7.8026,1.259939746
7.804266667,1.259096899
7.805933333,1.258268022
7.8076,1.257453114
7.809266667,1.256656834
7.810933333,1.255874523
7.812616667,1.255110838
7.814283333,1.25436578
7.81595,1.253634692
7.817616667,1.25292223
7.819283333,1.252219082
7.82095,1.251534559
7.822616667,1.250859351
7.824283333,1.250198112
7.82595,1.249546186
7.827616667,1.248903573
7.829283333,1.24827493
7.83095,1.247655601
7.832616667,1.247050241
7.834283333,1.246454195
7.83595,1.245872118
7.837616667,1.245299355
7.839283333,1.244735905
7.84095,1.244181768
7.842633333,1.243641601
7.8443,1.24310609
7.845966667,1.242584549
7.847633333,1.242072322
7.8493,1.241569408
7.850966667,1.241080464
7.852633333,1.240600832
7.8543,1.240135171
7.855966667,1.23968348
7.857633333,1.239241101
7.8593,1.23880338
7.860966667,1.238374971
7.862633333,1.237955876
7.8643,1.237536781
7.865966667,1.237122343
7.867633333,1.236717217
7.8693,1.236316749
7.870966667,1.235920936
7.87265,1.235534438
7.874316667,1.235152595
7.875983333,1.234784723
7.87765,1.234421507
7.879316667,1.234067605
7.880983333,1.233723015
7.88265,1.233387739
7.884316667,1.23305712
7.885983333,1.232731157
7.88765,1.23240985
7.889316667,1.232088544
7.890983333,1.231776551
7.89265,1.231464558
7.894316667,1.231157221
7.895983333,1.230859198
7.89765,1.230565832
7.899316667,1.230277122
7.900983333,1.229997725
7.902666667,1.229722985
7.904333333,1.229457558
7.906,1.229192131
7.907666667,1.228936017
7.909333333,1.228679903
7.911,1.228433103
7.912666667,1.228186302
7.914333333,1.227939502
7.916,1.227702015
7.917666667,1.227464527
7.919333333,1.227231697
7.921,1.227003523
7.922666667,1.226775349
7.924333333,1.226551831
7.926,1.226328314
7.927666667,1.226109453
7.929333333,1.225895249
7.931,1.225685701
7.932666667,1.22548081
7.93435,1.225275919
7.936016667,1.225080342
7.937683333,1.224884764
7.93935,1.224693843
7.941016667,1.224507578
7.942683333,1.224321314
7.94435,1.224139706
7.946016667,1.223958098
7.947683333,1.22377649
7.94935,1.223604195
7.951016667,1.223436557
7.952683333,1.223268919
7.95435,1.223110594
7.956016667,1.222956926
7.957683333,1.222807915
7.95935,1.222658903
7.961016667,1.222509891
7.9627,1.222365536
7.964366667,1.222221181
7.966033333,1.222076826
7.9677,1.221932471
7.969366667,1.221788116
7.971033333,1.221643761
7.9727,1.221499406
7.974366667,1.221359708
7.976033333,1.221224666
7.9777,1.221089624
7.979366667,1.220963896
7.981033333,1.220838167
7.9827,1.220717095
7.984366667,1.22060068
7.986033333,1.220484265
7.9877,1.220367849
7.989366667,1.220251434
7.991033333,1.220139675
7.9927,1.22002326
7.994383333,1.219906845
7.99605,1.219795086
7.997716667,1.219678671
7.999383333,1.219566912
8.00105,1.21945981
8.002716667,1.219352708
8.004383333,1.219250262
8.00605,1.219147817
8.007716667,1.219050028
8.009383333,1.218952239
8.01105,1.21885445
8.012716667,1.218761318
8.014383333,1.218668186
8.01605,1.218575053
8.017716667,1.218486578
8.019383333,1.218398102
8.02105,1.218309627
8.022716667,1.218230464
8.024383333,1.218151302
8.026066667,1.218072139
8.027733333,1.217997633
8.0294,1.217923128
8.031066667,1.217843965
8.032733333,1.217760146
8.0344,1.217671671
8.036066667,1.217583195
8.037733333,1.217494719
8.0394,1.217401587
8.041066667,1.217313111
8.042733333,1.217229292
8.0444,1.21715013
8.046066667,1.217075624
8.047733333,1.217010432
8.0494,1.216945239
8.051066667,1.216884703
8.052733333,1.216828824
8.0544,1.216768288
8.056083333,1.216712408
8.05775,1.216651872
8.059416667,1.21658668
8.061083333,1.216516831
8.06275,1.216446981
8.064416667,1.216377132
8.066083333,1.216307283
8.06775,1.216237434
8.069416667,1.216167585
8.071083333,1.216107049
8.07275,1.216041856
8.074416667,1.215985977
8.076083333,1.215930097
8.07775,1.215878875
8.079416667,1.215832309
8.081083333,1.215781086
8.08275,1.21573452
8.084416667,1.215683297
8.0861,1.215632074
8.087766667,1.215580851
8.089433333,1.215524972
8.0911,1.215469093
8.092766667,1.215413213
8.094433333,1.215357334
8.0961,1.215301455
8.097766667,1.215250232
8.099433333,1.215203666
8.1011,1.2151571
8.102766667,1.215110534
8.104433333,1.215068624
8.1061,1.215022058
8.107766667,1.214975492
8.109433333,1.214928926
8.1111,1.214882359
8.112766667,1.214831137
8.114433333,1.214784571
8.116116667,1.214738004
8.117783333,1.214691438
8.11945,1.214649529
8.121116667,1.214607619
8.122783333,1.21456571
8.12445,1.214528457
8.126116667,1.214491204
8.127783333,1.214458608
8.12945,1.214416698
8.131116667,1.214379445
8.132783333,1.214342192
8.13445,1.214300283
8.136116667,1.214258373
8.137783333,1.21422112
8.13945,1.214188524
8.141116667,1.214155928
8.142783333,1.214123332
8.14445,1.214090735
8.146133333,1.214058139
8.1478,1.214025543
8.149466667,1.21398829
8.151133333,1.213951037
8.1528,1.213913784
8.154466667,1.213871874
8.156133333,1.213834622
8.1578,1.213797369
8.159466667,1.213760116
8.161133333,1.213722863
8.1628,1.213690267
8.164466667,1.21365767
8.166133333,1.213625074
8.1678,1.213597134
8.169466667,1.213564538
8.171133333,1.213531942
8.1728,1.213504002
8.174466667,1.213476062
8.176133333,1.213448123
8.177816667,1.213420183
8.179483333,1.2133969
8.18115,1.213373617
8.182816667,1.213345677
8.184483333,1.213317738
8.18615,1.213289798
8.187816667,1.213257202
8.189483333,1.213224605
8.19115,1.213192009
8.192816667,1.213159413
8.194483333,1.213126816
8.19615,1.21309422
8.197816667,1.21306628
8.199483333,1.213038341
8.20115,1.213015058
8.202816667,1.212996431
8.204483333,1.212973148
8.20615,1.212954522
8.207833333,1.212931239
8.2095,1.212903299
8.211166667,1.212875359
8.212833333,1.21284742
8.2145,1.212814823
8.216166667,1.212786884
8.217833333,1.212758944
8.2195,1.212731004
8.221166667,1.212707721
8.222833333,1.212689095
8.2245,1.212675125
8.226166667,1.212661155
8.227833333,1.212647185
8.2295,1.212628559
8.231166667,1.212609932
8.232833333,1.212591306
8.2345,1.212568023
8.236166667,1.21254474
8.23785,1.2125168
8.239516667,1.21248886
8.241183333,1.212465577
8.24285,1.212437638
8.244516667,1.212409698
8.246183333,1.212381758
8.24785,1.212358475
8.249516667,1.212335192
8.251183333,1.212316566
8.25285,1.212297939
8.254516667,1.212279313
8.256183333,1.212260686
8.25785,1.21224206
8.259516667,1.212218777
8.261183333,1.212195494
8.26285,1.212172211
8.264516667,1.212144271
8.2662,1.212116331
8.267866667,1.212093048
8.269533333,1.212074422
8.2712,1.212055795
8.272866667,1.212046482
8.274533333,1.212041826
8.2762,1.212037169
8.277866667,1.212037169
8.279533333,1.212032512
8.2812,1.212023199
8.282866667,1.212009229
8.284533333,1.211990603
8.2862,1.211962663
8.287866667,1.211930067
8.289533333,1.211897471
8.2912,1.211864874
8.292866667,1.211832278
8.294533333,1.211804338
8.2962,1.211785712
8.297883333,1.211767085
8.29955,1.211753116
8.301216667,1.211743802
8.302883333,1.211739146
8.30455,1.211734489
8.306216667,1.211729833
8.307883333,1.211725176
8.30955,1.211720519
8.311216667,1.211715863
8.312883333,1.211706549
8.31455,1.21169258
8.316216667,1.211673953
8.317883333,1.21165067
8.31955,1.211627387
8.321216667,1.211608761
8.322883333,1.211585478
8.32455,1.211566851
8.326216667,1.211548225
8.3279,1.211529598
8.329566667,1.211510972
8.331233333,1.211497002
8.3329,1.211478375
8.334566667,1.211459749
8.336233333,1.211441123
8.3379,1.211422496
8.339566667,1.21140387
8.341233333,1.2113899
8.3429,1.211371273
8.344566667,1.21136196
8.346233333,1.21134799
8.3479,1.211343334
8.349566667,1.21133402
8.351233333,1.211329364
8.3529,1.211324707
8.354566667,1.211315394
8.356233333,1.211306081
8.357916667,1.211292111
8.359566667,1.211273484
8.36125,1.211254858
8.362916667,1.211231575
8.364583333,1.211212949
8.36625,1.211194322
8.367916667,1.211175696
8.369583333,1.211161726
8.37125,1.211152413
8.372916667,1.211147756
8.374583333,1.211143099
8.37625,1.211138443
8.377916667,1.211129129
8.379583333,1.211124473
8.38125,1.211110503
8.382916667,1.211096533
8.384583333,1.211077907
8.38625,1.21105928
8.387933333,1.211035997
8.3896,1.211022027
8.391266667,1.211003401
8.392933333,1.210989431
8.3946,1.210980118
8.396266667,1.210970805
8.397933333,1.210966148
8.3996,1.210961491
8.401266667,1.210956835
8.402933333,1.210956835
8.4046,1.210956835
8.406266667,1.210952178
8.407933333,1.210947522
8.4096,1.210938208
8.411266667,1.210928895
8.412933333,1.210910269
8.4146,1.210891642
8.416266667,1.210868359
8.41795,1.210849733
8.4196,1.21082645
8.421283333,1.210807823
8.42295,1.210789197
8.424616667,1.210775227
8.426283333,1.210765914
8.42795,1.2107566
8.429616667,1.210747287
8.431283333,1.210737974
8.43295,1.210728661
8.434616667,1.210719348
8.436283333,1.210710034
8.43795,1.210705378
8.439616667,1.210696064
8.441283333,1.210686751
8.44295,1.210682095
8.444616667,1.210672781
8.446283333,1.210668125
8.447966667,1.210658812
8.449616667,1.210649498
8.4513,1.210640185
8.452966667,1.210630872
8.454633333,1.210616902
8.4563,1.210602932
8.457966667,1.210588962
8.459633333,1.210579649
8.4613,1.210570336
8.462966667,1.210561023
8.464633333,1.210556366
8.4663,1.210547053
8.467966667,1.210542396
8.469633333,1.21053774
8.4713,1.210528426
8.472966667,1.210519113
8.474633333,1.2105098
8.4763,1.21049583
8.477983333,1.21048186
8.479633333,1.21046789
8.481316667,1.210449264
8.482983333,1.210435294
8.48465,1.210425981
8.486316667,1.210416668
8.487983333,1.210412011
8.48965,1.210412011
8.491316667,1.210407355
8.492983333,1.210407355
8.49465,1.210402698
