2026-02-24 15:29:01 UTC-6,
6.498566667,1.969947481
6.500216667,1.972275787
6.5019,1.974296757
6.503566667,1.976010391
6.505233333,1.977412031
6.5069,1.978501678
6.508566667,1.979274676
6.510233333,1.979740337
6.5119,1.979903319
6.513566667,1.979763621
6.515233333,1.979330556
6.5169,1.978608781
6.518566667,1.977602952
6.520233333,1.976322384
6.5219,1.974771732
6.523566667,1.972950996
6.525233333,1.970864833
6.5269,1.968522557
6.528566667,1.965924167
6.53025,1.963078977
6.531916667,1.959996299
6.533583333,1.956676134
6.53525,1.953127795
6.536916667,1.949355938
6.538583333,1.945369878
6.54025,1.941178926
6.541916667,1.936783084
6.543583333,1.932187007
6.54525,1.927409322
6.546916667,1.922450029
6.548583333,1.917318442
6.55025,1.912023873
6.551916667,1.906575636
6.553583333,1.900978387
6.55525,1.89524144
6.556916667,1.889369451
6.5586,1.883371734
6.56025,1.877252945
6.561933333,1.87101774
6.5636,1.864675433
6.565266667,1.858226024
6.566933333,1.85167417
6.5686,1.845029184
6.570266667,1.838291065
6.571933333,1.83146447
6.5736,1.824558713
6.575266667,1.817578451
6.576933333,1.810532995
6.5786,1.803431661
6.580266667,1.79628376
6.581933333,1.789103263
6.5836,1.781894826
6.585266667,1.77467242
6.586933333,1.7674407
6.5886,1.760204323
6.590266667,1.75296329
6.59195,1.745726914
6.5936,1.738485881
6.595283333,1.731249505
6.59695,1.724017785
6.598616667,1.716790722
6.600283333,1.709577628
6.60195,1.702383161
6.603616667,1.695216634
6.605283333,1.688082703
6.60695,1.680990682
6.608616667,1.673949883
6.610283333,1.666955651
6.61195,1.660017297
6.613616667,1.65312551
6.615283333,1.646284946
6.61695,1.639495605
6.618616667,1.632748172
6.620283333,1.626037993
6.621966667,1.619369724
6.623616667,1.612738707
6.6253,1.606144943
6.626966667,1.599588432
6.628633333,1.593083144
6.6303,1.586633735
6.631966667,1.580244862
6.633633333,1.573925839
6.6353,1.567685977
6.636966667,1.561525279
6.638633333,1.555448399
6.6403,1.549455338
6.641966667,1.543550753
6.643633333,1.53772533
6.6453,1.531983726
6.646966667,1.526316629
6.648633333,1.520724037
6.6503,1.51520595
6.651983333,1.50976237
6.653633333,1.504393295
6.655316667,1.499098726
6.656983333,1.493878663
6.65865,1.488742419
6.660316667,1.483689994
6.661983333,1.478721388
6.66365,1.473836601
6.665316667,1.469035634
6.666983333,1.464313828
6.66865,1.459671185
6.670316667,1.455093735
6.671983333,1.45059079
6.67365,1.446143725
6.675316667,1.441761852
6.676983333,1.437435859
6.67865,1.433175058
6.680316667,1.428970136
6.681983333,1.424835064
6.68365,1.420765185
6.685333333,1.416769811
6.687,1.412853599
6.688666667,1.409011894
6.690333333,1.405244694
6.692,1.401561313
6.693666667,1.397952438
6.695333333,1.394418069
6.697,1.390958206
6.698666667,1.387563535
6.700333333,1.384234057
6.702,1.380965114
6.703666667,1.377761365
6.705333333,1.374613494
6.707,1.371521503
6.708666667,1.368494705
6.710333333,1.365523786
6.712016667,1.36261806
6.713666667,1.359772869
6.71535,1.356992871
6.717016667,1.354273409
6.718683333,1.351609827
6.72035,1.349002124
6.722016667,1.3464503
6.723683333,1.343945042
6.72535,1.341481694
6.727016667,1.339064912
6.728683333,1.336685382
6.73035,1.334347763
6.732016667,1.332052053
6.733683333,1.329802909
6.73535,1.327600331
6.737016667,1.325444319
6.738683333,1.323334873
6.74035,1.321281307
6.742033333,1.319274307
6.7437,1.317313873
6.745366667,1.315404662
6.747033333,1.31353736
6.7487,1.311711968
6.750366667,1.309923828
6.752033333,1.308172942
6.7537,1.306454652
6.755366667,1.304773614
6.757033333,1.303125173
6.7587,1.301513985
6.760366667,1.29994005
6.762033333,1.298403368
6.7637,1.296903939
6.765366667,1.295441762
6.767033333,1.294016839
6.7687,1.292629168
6.770366667,1.291274094
6.772033333,1.289946959
6.7737,1.288652421
6.775366667,1.287381165
6.77705,1.286128536
6.778716667,1.284899191
6.780383333,1.283688471
6.78205,1.282501035
6.783716667,1.281332225
6.785383333,1.280191355
6.78705,1.279069111
6.788716667,1.277979464
6.790383333,1.2769131
6.79205,1.275874675
6.793716667,1.274868847
6.795383333,1.273886301
6.79705,1.272931696
6.798716667,1.27200503
6.800383333,1.27109699
6.80205,1.270212234
6.803716667,1.269346104
6.805383333,1.268493944
6.807066667,1.267655753
6.808733333,1.266836189
6.8104,1.266030595
6.812066667,1.265238971
6.813733333,1.26447063
6.8154,1.263711602
6.817066667,1.262975857
6.818733333,1.262258739
6.8204,1.261560247
6.822066667,1.260875725
6.823733333,1.260214486
6.8254,1.25956256
6.827066667,1.258933917
6.828733333,1.258314588
6.8304,1.257713885
6.832066667,1.257117838
6.833733333,1.256535762
6.8354,1.255962998
6.837066667,1.255394891
6.83875,1.254836098
6.840416667,1.254286618
6.842083333,1.253746451
6.84375,1.253220253
6.845416667,1.252708026
6.847083333,1.252209768
6.84875,1.251725481
6.850416667,1.251259819
6.852083333,1.250803471
6.85375,1.25036575
6.855416667,1.249932685
6.857083333,1.249513589
6.85875,1.249099151
6.860416667,1.248694026
6.862083333,1.248293557
6.86375,1.247897745
6.865416667,1.247515903
6.867083333,1.24713406
6.868766667,1.246761531
6.870433333,1.246398315
6.8721,1.2460351
6.873766667,1.245681197
6.875433333,1.245336608
6.8771,1.244996675
6.878766667,1.244666055
6.880433333,1.244349406
6.8821,1.244037413
6.883766667,1.243734733
6.885433333,1.243441366
6.8871,1.243152656
6.888766667,1.242863946
6.890433333,1.242579893
6.8921,1.242295839
6.893766667,1.242021099
6.895433333,1.241746359
6.8971,1.241480932
6.898783333,1.241220162
6.90045,1.240964048
6.902116667,1.240712591
6.903783333,1.240465791
6.90545,1.240228303
6.907116667,1.239995473
6.908783333,1.239771955
6.91045,1.239557751
6.912116667,1.239348204
6.913783333,1.239138656
6.91545,1.238938422
6.917116667,1.238738187
6.918783333,1.238537953
6.92045,1.238337719
6.922116667,1.238142141
6.923783333,1.237946563
6.92545,1.237755642
6.927116667,1.237569377
6.9288,1.23738777
6.930466667,1.237215475
6.932133333,1.23704318
6.9338,1.236880199
6.935466667,1.236717217
6.937133333,1.236558892
6.9388,1.236405224
6.940466667,1.236246899
6.942133333,1.236093231
6.9438,1.235939563
6.945466667,1.235785895
6.947133333,1.235636883
6.9488,1.235483215
6.950466667,1.23533886
6.952133333,1.235194505
6.9538,1.235054806
6.955466667,1.234919765
6.957133333,1.23478938
6.958816667,1.234663651
6.960483333,1.234537922
6.96215,1.23441685
6.963816667,1.234291122
6.965483333,1.234174707
6.96715,1.234053635
6.968816667,1.233941876
6.970483333,1.233825461
6.97215,1.233713702
6.973816667,1.2336066
6.975483333,1.233499498
6.97715,1.233392396
6.978816667,1.23328995
6.980483333,1.233187505
6.98215,1.233085059
6.983816667,1.232982614
6.985483333,1.232880168
6.98715,1.232782379
6.988833333,1.232679934
6.9905,1.232586802
6.992166667,1.232493669
6.993833333,1.232400537
6.9955,1.232316718
6.997166667,1.232232899
6.998833333,1.23214908
7.0005,1.232069918
7.002166667,1.231990755
7.003833333,1.231911593
7.0055,1.231837087
7.007166667,1.231762581
7.008833333,1.231688075
7.0105,1.231618226
7.012166667,1.231548377
7.013833333,1.231478528
7.0155,1.231408679
7.017166667,1.231334173
7.018833333,1.231264324
7.020516667,1.231189818
7.022183333,1.231110655
7.02385,1.231040806
7.025516667,1.2309663
7.027183333,1.230901108
7.02885,1.230835915
7.030516667,1.230775379
7.032183333,1.230714843
7.03385,1.230658964
7.035516667,1.230598428
7.037183333,1.230537892
7.03885,1.230477356
7.040516667,1.23041682
7.042183333,1.230356284
7.04385,1.230295748
7.045516667,1.230235212
7.047183333,1.230174676
7.048866667,1.230118797
7.050533333,1.230067574
7.0522,1.230016351
7.053866667,1.229965129
7.055533333,1.229918562
7.0572,1.229871996
7.058866667,1.22982543
7.060533333,1.229778864
7.0622,1.229736955
7.063866667,1.229690388
7.065533333,1.229648479
7.0672,1.229601913
7.068866667,1.229560003
7.070533333,1.229518094
7.0722,1.229476184
7.073866667,1.229438931
7.075533333,1.229401678
7.0772,1.229369082
7.078866667,1.229336486
7.080533333,1.229299233
7.082216667,1.22926198
7.083883333,1.229224727
7.08555,1.229187474
7.087216667,1.229150221
7.088883333,1.229117625
7.09055,1.229085029
7.092216667,1.229061746
7.093883333,1.229038463
7.09555,1.229024493
7.097216667,1.229005866
7.098883333,1.228991896
7.10055,1.228977927
7.102216667,1.228963957
7.103883333,1.22894533
7.10555,1.228926704
7.107216667,1.228903421
7.108883333,1.228880138
7.11055,1.228861511
7.112233333,1.228838228
7.1139,1.228819602
7.115566667,1.228800975
7.117233333,1.228787006
7.1189,1.228773036
7.120566667,1.228763722
7.122233333,1.228754409
7.1239,1.228749753
7.125566667,1.228749753
7.127233333,1.228749753
7.1289,1.228754409
7.130566667,1.228759066
7.132233333,1.228763722
7.1339,1.228768379
7.135566667,1.228773036
7.137233333,1.228777692
7.1389,1.228777692
7.140566667,1.228787006
7.14225,1.228796319
7.143916667,1.228810289
7.145583333,1.228833572
7.14725,1.228856855
7.148916667,1.228889451
7.150583333,1.228922047
7.15225,1.2289593
7.153916667,1.22900121
7.155583333,1.229047776
7.15725,1.229094342
7.158916667,1.229150221
7.160583333,1.229210757
7.16225,1.229271293
7.163916667,1.229345799
7.165583333,1.229420305
7.16725,1.229504124
7.168916667,1.2295926
7.170583333,1.229685732
7.172266667,1.229792834
7.173933333,1.229899936
7.1756,1.230021008
7.177266667,1.230146736
7.178933333,1.230281778
7.1806,1.230421477
7.182266667,1.230570488
7.183933333,1.230728813
7.1856,1.230896451
7.187266667,1.231073402
7.188933333,1.231264324
7.1906,1.231464558
7.192266667,1.231683419
7.193933333,1.231920906
7.1956,1.23217702
7.197266667,1.232447103
7.198933333,1.232735813
7.2006,1.233038493
7.202283333,1.233359799
7.20395,1.233699732
7.205616667,1.234053635
7.207283333,1.234435477
7.20895,1.234835946
7.210616667,1.235264354
7.212283333,1.235720702
7.21395,1.23620499
7.215616667,1.236717217
7.217283333,1.237257384
7.21895,1.237825491
7.220616667,1.238416881
7.222283333,1.239040867
7.22395,1.239697449
7.225616667,1.240386628
7.227283333,1.241117716
7.22895,1.241886058
7.230616667,1.242700965
7.2323,1.243562438
7.233966667,1.244470478
7.235633333,1.245434397
7.2373,1.246449538
7.238966667,1.247515903
7.240633333,1.248638146
7.2423,1.249816269
7.243966667,1.251054928
7.245633333,1.25234481
7.2473,1.253695228
7.248966667,1.255106181
7.250633333,1.256577671
7.2523,1.258114353
7.253966667,1.259725541
7.255633333,1.261411235
7.2573,1.263166778
7.258966667,1.26500614
7.260633333,1.266924665
7.2623,1.268922352
7.263983333,1.270999201
7.26565,1.273164526
7.267316667,1.275418327
7.268983333,1.277760603
7.27065,1.280200668
7.272316667,1.282733866
7.273983333,1.285364852
7.27565,1.288098284
7.277316667,1.290934161
7.278983333,1.293867827
7.28065,1.296908595
7.282316667,1.300056466
7.283983333,1.303311438
7.28565,1.306682826
7.287316667,1.310165972
7.288983333,1.31377019
7.29065,1.317500137
7.292316667,1.321355813
7.294,1.32534653
7.295666667,1.329462976
7.297333333,1.333714463
7.299,1.338096336
7.300666667,1.342603937
7.302333333,1.347237267
7.304,1.351996326
7.305666667,1.356881112
7.307333333,1.361886971
7.309,1.367013902
7.310666667,1.372266561
7.312333333,1.377644949
7.314,1.383149066
7.315666667,1.388778911
7.317333333,1.394543797
7.319,1.400434413
7.320666667,1.406450757
7.322333333,1.412597486
7.324,1.41886063
7.325683333,1.42524019
7.32735,1.431736164
7.329016667,1.438334585
7.330683333,1.445040107
7.33235,1.451852732
7.334016667,1.458758489
7.335683333,1.465771348
7.33735,1.472886652
7.339016667,1.480099746
7.340683333,1.487424598
7.34235,1.494851895
7.344016667,1.502386295
7.345683333,1.510018484
7.34735,1.517748461
7.349016667,1.525566914
7.350683333,1.533464529
7.352366667,1.541422681
7.354033333,1.549436711
7.3557,1.557492652
7.357366667,1.565576532
7.359033333,1.573688351
7.3607,1.581809484
7.362366667,1.589944587
7.364033333,1.598084346
7.3657,1.606224106
7.367366667,1.614368521
7.369033333,1.622512937
7.3707,1.63064804
7.372366667,1.638769173
7.374033333,1.646871679
7.3757,1.654946246
7.377366667,1.662974247
7.379033333,1.670955681
7.3807,1.678871923
7.382366667,1.686718316
7.38405,1.694490203
7.385716667,1.702173614
7.387383333,1.709768549
7.38905,1.717279666
7.390716667,1.724702307
7.392383333,1.732036472
7.39405,1.739277505
7.395716667,1.746430063
7.397383333,1.753484831
7.39905,1.760432497
7.400716667,1.767259092
7.402383333,1.773955301
7.40405,1.780502499
7.405716667,1.786886715
7.407383333,1.793103293
7.40905,1.799138264
7.410716667,1.804986969
7.412383333,1.810644754
7.41405,1.816111618
7.415733333,1.82138756
7.4174,1.826472581
7.419066667,1.831371338
7.420733333,1.836074517
7.4224,1.840586775
7.424066667,1.844903455
7.425733333,1.849019901
7.4274,1.852931456
7.429066667,1.85662415
7.430733333,1.860102639
7.4324,1.863357612
7.434066667,1.866393723
7.435733333,1.869201661
7.4374,1.871795394
7.439066667,1.87416561
7.440733333,1.876326279
7.4424,1.878282056
7.444066667,1.880028286
7.44575,1.881569625
7.447416667,1.882915386
7.449083333,1.884051599
7.45075,1.884987579
7.452416667,1.88571401
7.454083333,1.886235551
7.45575,1.886547544
7.457416667,1.886649989
7.459083333,1.886542887
7.46075,1.886230894
7.462416667,1.885709354
7.464083333,1.884992235
7.46575,1.884074883
7.467416667,1.882961952
7.469083333,1.881662757
7.47075,1.880177298
7.472416667,1.878519543
7.474083333,1.876684838
7.475766667,1.874682494
7.477433333,1.872517169
7.4791,1.870188863
7.480766667,1.867702232
7.482433333,1.865061932
7.4841,1.862267964
7.485766667,1.859324985
7.487433333,1.856237651
7.4891,1.853005961
7.490766667,1.84963923
7.492433333,1.846132801
7.4941,1.84249133
7.495766667,1.83872413
7.497433333,1.834831201
7.4991,1.830817201
7.500766667,1.826686785
7.502433333,1.822439955
7.5041,1.818095335
7.505766667,1.813648269
7.50745,1.809112728
7.509116667,1.804493369
7.510783333,1.799799503
7.51245,1.795031131
7.514116667,1.790197567
7.515783333,1.785303467
7.51745,1.780344174
7.519116667,1.775329002
7.520783333,1.770253294
7.52245,1.765126363
7.524116667,1.75994821
7.525783333,1.75472349
7.52745,1.749461518
7.529116667,1.744157635
7.530783333,1.738821157
7.53245,1.733456739
7.534116667,1.728064381
7.535783333,1.722653397
7.537466667,1.717228443
7.539133333,1.711784863
7.5408,1.706327312
7.542466667,1.700855792
7.544133333,1.695370302
7.5458,1.689870843
7.547466667,1.684352756
7.549133333,1.678816044
7.5508,1.673265361
7.552466667,1.667705365
7.554133333,1.662140713
7.5558,1.656580717
7.557466667,1.651030035
7.559133333,1.645493322
7.5608,1.639984549
7.562466667,1.634503716
7.564133333,1.629055478
7.5658,1.623639838
7.567466667,1.61826145
7.56915,1.612911002
7.570816667,1.607597806
7.572483333,1.602307894
7.57415,1.597050578
7.575816667,1.591821202
7.577483333,1.586619765
7.57915,1.581455582
7.580816667,1.576323994
7.582483333,1.57122966
7.58415,1.566177235
7.585816667,1.561171376
7.587483333,1.556212083
7.58915,1.551304013
7.590816667,1.546437853
7.592483333,1.541622915
7.59415,1.536854544
7.595816667,1.532123425
7.597483333,1.527438872
7.599166667,1.522782259
7.600833333,1.518162899
7.6025,1.513571479
7.604166667,1.509012655
7.605833333,1.504491084
7.6075,1.500006766
7.609166667,1.495564357
7.610833333,1.491177828
7.6125,1.486842521
7.614166667,1.482567751
7.615833333,1.478353516
7.6175,1.474199817
7.619166667,1.470111311
7.620833333,1.466078684
7.6225,1.462101937
7.624166667,1.458176412
7.625833333,1.454297454
7.627516667,1.450465061
7.629183333,1.446674579
7.63085,1.442930662
7.632516667,1.439237968
7.634183333,1.435596497
7.63585,1.432010905
7.637516667,1.428481192
7.639183333,1.425016672
7.64085,1.421603375
7.642516667,1.418250614
7.644183333,1.414949075
7.64585,1.411694103
7.647516667,1.40848104
7.649183333,1.40530523
7.65085,1.402166673
7.652516667,1.399060712
7.654183333,1.395987347
7.65585,1.392946579
7.657533333,1.389947721
7.6592,1.386986115
7.660866667,1.384071075
7.662533333,1.381207258
7.6642,1.378394664
7.665866667,1.375637949
7.667533333,1.372937114
7.6692,1.370282844
7.670866667,1.367679798
7.672533333,1.365123317
7.6742,1.362608746
7.675866667,1.360131428
7.677533333,1.357691363
7.6792,1.355283894
7.680866667,1.352918335
7.682533333,1.350585372
7.6842,1.348294318
7.685866667,1.346040518
7.687533333,1.343828627
7.689216667,1.341663302
7.690883333,1.33953523
7.69255,1.337453724
7.694216667,1.335414127
7.695883333,1.333411784
7.69755,1.331446693
7.699216667,1.329518855
7.700883333,1.327618957
7.70255,1.325751655
7.704216667,1.323907637
7.705883333,1.322082244
7.70755,1.320284792
7.709216667,1.318515279
7.710883333,1.316769049
7.71255,1.315050759
7.714216667,1.313365065
7.715883333,1.311711968
7.71755,1.310096123
7.719216667,1.308512875
7.7209,1.306966879
7.722566667,1.305458137
7.724233333,1.303977334
7.7259,1.302529127
7.727566667,1.301104203
7.729233333,1.299711876
7.7309,1.298338175
7.732566667,1.296992414
7.734233333,1.29566528
7.7359,1.294356771
7.737566667,1.293076203
7.739233333,1.291814261
7.7409,1.290580258
7.742566667,1.289369539
7.744233333,1.288186759
7.7459,1.287036576
7.747566667,1.285909676
7.749233333,1.284806058
7.750916667,1.283725724
7.752583333,1.282664016
7.75425,1.281616279
7.755916667,1.280587167
7.757583333,1.279567369
7.75925,1.278561541
7.760916667,1.277569682
7.762583333,1.276591793
7.76425,1.275632531
7.765916667,1.274696552
7.767583333,1.273779199
7.76925,1.272885129
7.770916667,1.272018999
7.772583333,1.271171496
7.77425,1.270342619
7.775916667,1.269532368
7.777583333,1.268736087
7.77925,1.267953776
7.780933333,1.267180779
7.7826,1.266421751
7.784266667,1.265672036
7.785933333,1.264936291
7.7876,1.264219173
7.789266667,1.263511368
7.790933333,1.262822189
7.7926,1.262142324
7.794266667,1.261485741
7.795933333,1.260838472
7.7976,1.260209829
7.799266667,1.259595156
7.800933333,1.258989797
7.8026,1.258398407
7.804266667,1.25781633
7.805933333,1.257243567
7.8076,1.25667546
7.809266667,1.256116666
7.81095,1.255567186
7.812616667,1.255022362
7.814283333,1.254491509
7.81595,1.253969968
7.817616667,1.253457741
7.819283333,1.252959483
7.82095,1.252470539
7.822616667,1.251995564
7.824283333,1.251529903
7.82595,1.251073555
7.827616667,1.25062652
7.829283333,1.250188798
7.83095,1.24976039
7.832616667,1.249336638
7.834283333,1.248926856
7.83595,1.248517074
7.837616667,1.248121262
7.839283333,1.24772545
7.840966667,1.247343608
7.842633333,1.246961766
7.8443,1.246593893
7.845966667,1.246230677
7.847633333,1.245881431
7.8493,1.245536842
7.850966667,1.245206223
7.852633333,1.24488026
7.8543,1.244558953
7.855966667,1.24424696
7.857633333,1.243939624
7.8593,1.243636944
7.860966667,1.243334264
7.862633333,1.243031584
7.8643,1.242728904
7.865966667,1.242430881
7.867633333,1.242132858
7.8693,1.241839491
7.870983333,1.241550781
7.87265,1.241271385
7.874316667,1.240996644
7.875983333,1.240735874
7.87765,1.24047976
7.879316667,1.240228303
7.880983333,1.239990816
7.88265,1.239753329
7.884316667,1.239529811
7.885983333,1.239306294
7.88765,1.239087433
7.889316667,1.238877886
7.890983333,1.238668338
7.89265,1.23845879
7.894316667,1.238253899
7.895983333,1.238049009
7.89765,1.237844118
7.899316667,1.237643883
7.900983333,1.237443649
7.902666667,1.237248071
7.904333333,1.23705715
7.906,1.236870885
7.907666667,1.236684621
7.909333333,1.236503013
7.911,1.236330718
7.912666667,1.236158424
7.914333333,1.235990786
7.916,1.235827804
7.917666667,1.235664823
7.919333333,1.235501841
7.921,1.235343516
7.922666667,1.235189848
7.924333333,1.23503618
7.926,1.234882512
7.927666667,1.234738157
7.929333333,1.234593802
7.931,1.23445876
7.932683333,1.234323718
7.93435,1.234193333
7.936016667,1.234058291
7.937683333,1.233927906
7.93935,1.233792864
7.941016667,1.233653166
7.942683333,1.233518124
7.94435,1.233383082
7.946016667,1.233248041
7.947683333,1.233122312
7.949366667,1.232996584
7.951016667,1.232884825
7.952683333,1.232777723
7.954366667,1.232670621
7.956033333,1.232572832
7.9577,1.232470386
7.959366667,1.232367941
7.961033333,1.232260839
7.9627,1.23214908
7.964366667,1.232037321
7.966033333,1.231925563
7.9677,1.231813804
7.969383333,1.231706702
7.971033333,1.231604256
7.9727,1.231506467
7.974383333,1.231413335
7.976033333,1.231320203
7.9777,1.231231727
7.979383333,1.231138595
7.981033333,1.231054776
7.9827,1.2309663
7.984383333,1.230882481
7.986033333,1.230803319
7.9877,1.230728813
7.989383333,1.230654307
7.991033333,1.230584458
7.9927,1.230509952
7.994383333,1.230440103
7.99605,1.230370254
7.997716667,1.230295748
7.999383333,1.230221242
8.00105,1.230146736
8.002716667,1.230076887
8.004383333,1.230007038
8.00605,1.229941846
8.007716667,1.22988131
8.009383333,1.229820774
8.01105,1.229760238
8.012716667,1.229699702
8.014383333,1.229639166
8.01605,1.229569316
8.017733333,1.229499467
8.019383333,1.229424961
8.021066667,1.229345799
8.022716667,1.229271293
8.0244,1.229196787
8.026066667,1.229126938
8.027733333,1.229061746
8.0294,1.22900121
8.031066667,1.22894533
8.032733333,1.228894108
8.0344,1.228847541
8.036066667,1.228805632
8.037733333,1.228759066
8.0394,1.228717156
8.041066667,1.22867059
8.042733333,1.228628681
8.0444,1.228582115
8.046066667,1.228535548
8.047733333,1.228488982
8.0494,1.228442416
8.051083333,1.22839585
8.05275,1.228349284
8.054416667,1.228302718
8.056083333,1.228260808
8.05775,1.228214242
8.059416667,1.228167676
8.061083333,1.228116453
8.06275,1.228069887
8.064416667,1.228018664
8.066083333,1.227967442
8.06775,1.227911562
8.069416667,1.22786034
8.071083333,1.227813773
8.07275,1.227762551
8.074416667,1.227720641
8.076083333,1.227678732
8.07775,1.227641479
8.079416667,1.227613539
8.081083333,1.227580943
8.08275,1.227553003
8.084433333,1.227525063
8.0861,1.227497124
8.087766667,1.227459871
8.089433333,1.227427275
8.0911,1.227385365
8.092766667,1.227343456
8.094433333,1.227306203
8.0961,1.227264293
8.097766667,1.227231697
8.099433333,1.227199101
8.1011,1.227166504
8.102766667,1.227143221
8.104433333,1.227119938
8.1061,1.227101312
8.107766667,1.227082685
8.109433333,1.227059402
8.1111,1.227036119
8.112783333,1.227008179
8.11445,1.226975583
8.116116667,1.22693833
8.117783333,1.226896421
8.11945,1.226854511
8.121116667,1.226807945
8.122783333,1.226766036
8.12445,1.226724126
8.126116667,1.22669153
8.127783333,1.226658933
8.12945,1.226630994
8.131116667,1.226607711
8.132783333,1.226589084
8.13445,1.226570458
8.136116667,1.226556488
8.137783333,1.226547175
8.13945,1.226533205
8.141116667,1.226519235
8.142783333,1.226505265
8.14445,1.226491295
8.146133333,1.226477326
8.1478,1.226454042
8.149466667,1.226430759
8.151133333,1.22640282
8.1528,1.226370223
8.154466667,1.226332971
8.156133333,1.226300374
8.1578,1.226263121
8.159466667,1.226230525
8.161133333,1.226197929
8.1628,1.226169989
8.164466667,1.226146706
8.166133333,1.226123423
8.1678,1.22610014
8.169466667,1.226081513
8.171133333,1.226067544
8.1728,1.226053574
8.174466667,1.226039604
8.17615,1.226025634
8.177816667,1.226011664
8.179483333,1.225997694
8.18115,1.225983725
8.182816667,1.225969755
8.184483333,1.225951128
8.18615,1.225937158
8.187816667,1.225918532
8.189483333,1.225899906
8.19115,1.225876622
8.192816667,1.225853339
8.194483333,1.2258254
8.19615,1.225802117
8.197816667,1.225774177
8.199483333,1.225746237
8.20115,1.225722954
8.202816667,1.225699671
8.204483333,1.225681045
8.20615,1.225667075
8.207833333,1.225657762
8.2095,1.225648448
8.211166667,1.225643792
8.212833333,1.225639135
8.2145,1.225634479
8.216166667,1.225625165
8.217833333,1.225615852
8.2195,1.225601882
8.221166667,1.225583256
8.222833333,1.225559973
8.2245,1.22553669
8.226166667,1.225518063
8.227833333,1.22549478
8.2295,1.225471497
8.231166667,1.225452871
8.232833333,1.225438901
8.2345,1.225424931
8.236166667,1.225415618
8.23785,1.225401648
8.239516667,1.225392335
8.241183333,1.225378365
8.24285,1.225364395
8.244516667,1.225345769
8.246183333,1.225327142
8.24785,1.225308516
8.249516667,1.225285233
8.251183333,1.22526195
8.25285,1.225243323
8.254516667,1.225224697
8.256183333,1.225210727
8.25785,1.225196757
8.259516667,1.225187444
8.261183333,1.225178131
8.26285,1.225168817
8.264533333,1.225159504
8.2662,1.225145534
8.267866667,1.225131564
8.269533333,1.225117595
8.2712,1.225098968
8.272866667,1.225080342
8.274533333,1.225061715
8.2762,1.225043089
8.277866667,1.225029119
8.279533333,1.225015149
8.2812,1.225001179
8.282866667,1.224987209
8.284533333,1.224977896
8.2862,1.224963926
8.287866667,1.224949957
8.289533333,1.22493133
8.2912,1.22491736
8.292866667,1.224898734
8.294533333,1.224884764
8.2962,1.224875451
8.297883333,1.224866137
8.29955,1.224856824
8.301216667,1.224852168
8.302883333,1.224852168
8.30455,1.224847511
8.306216667,1.224842854
8.307883333,1.224838198
8.30955,1.224833541
8.311216667,1.224819571
8.312883333,1.224805602
8.31455,1.224791632
8.316216667,1.224777662
8.317883333,1.224759035
8.31955,1.224745066
8.321216667,1.224735752
8.322883333,1.224721782
8.32455,1.224712469
8.326216667,1.224698499
8.3279,1.224689186
8.329566667,1.224679873
8.331233333,1.224665903
8.3329,1.22465659
8.334566667,1.22464262
8.336233333,1.224633307
8.3379,1.224623994
8.339566667,1.224619337
8.341233333,1.22461468
8.3429,1.224605367
8.344566667,1.224600711
8.346233333,1.224591397
8.3479,1.224586741
8.349566667,1.224577427
8.351233333,1.224568114
8.3529,1.224558801
8.354566667,1.224544831
8.356233333,1.224535518
8.357916667,1.224521548
8.359583333,1.224507578
8.36125,1.224493608
8.362916667,1.224484295
8.364583333,1.224470325
8.36625,1.224461012
8.367916667,1.224447042
8.369583333,1.224437729
8.37125,1.224428416
8.372916667,1.224414446
8.374583333,1.224405133
8.37625,1.224391163
8.377916667,1.22438185
8.379583333,1.224372537
8.38125,1.224363223
8.382916667,1.224349253
8.384583333,1.22433994
8.38625,1.224330627
8.387916667,1.224316657
8.3896,1.224307344
8.391266667,1.224293374
8.392933333,1.224284061
8.3946,1.224274748
8.396266667,1.224265434
8.397933333,1.224256121
8.3996,1.224246808
8.401266667,1.224237495
8.402933333,1.224228182
8.4046,1.224218868
8.406266667,1.224209555
8.407933333,1.224204898
8.4096,1.224195585
8.411266667,1.224190929
8.412933333,1.224181615
8.4146,1.224176959
8.416266667,1.224172302
8.417933333,1.224162989
8.419616667,1.224158332
8.421283333,1.224153676
8.42295,1.224144362
8.424616667,1.224130393
8.426283333,1.224116423
8.42795,1.224102453
8.429616667,1.224088483
8.431283333,1.224074513
8.43295,1.2240652
8.434616667,1.224055887
8.436283333,1.224055887
8.43795,1.22405123
8.439616667,1.224055887
8.441283333,1.224055887
8.44295,1.224060543
8.444616667,1.224060543
8.446283333,1.224055887
8.44795,1.224046574
8.449616667,1.22403726
8.4513,1.224023291
8.452966667,1.224004664
8.454633333,1.223990694
8.4563,1.223976724
8.457966667,1.223967411
8.459633333,1.223958098
8.4613,1.223953441
8.462966667,1.223948785
8.464633333,1.223944128
8.4663,1.223944128
8.467966667,1.223939472
8.469633333,1.223930158
8.4713,1.223920845
8.472966667,1.223906875
8.474633333,1.223892905
8.4763,1.223874279
8.477966667,1.223860309
8.47965,1.223850996
8.481316667,1.223841683
8.482983333,1.223837026
8.48465,1.223832369
8.486316667,1.223832369
8.487983333,1.223832369
8.48965,1.223832369
8.491316667,1.223827713
8.492983333,1.2238184
8.49465,1.22380443
8.496316667,1.22379046
